Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
6483,0,0.039545,0.006510,-1.347480,-1161.234619,846.106140,155.341400,-0.024726,0.013289,0.535164,-698.901245,442.583527,159.442337,-0.001805,-0.013947,-1.475265,-808.907288,-53.026306,136.640076,-0.021122,0.021610,-1.752072,119.472168,-389.075745,142.872406
6484,0,0.068400,-0.022302,-1.354205,-1161.362915,850.235840,155.263504,-0.024110,0.009916,0.530369,-698.451843,442.962524,159.459290,0.000496,-0.013854,-1.475726,-808.480408,-56.105522,136.568253,-0.019981,0.022666,-1.752278,118.919647,-392.127930,142.970642
6485,0,0.069228,-0.025210,-1.356619,-1161.415894,854.846863,155.197357,-0.022976,0.007820,0.524841,-697.667847,443.482727,159.468842,0.000330,-0.012761,-1.476318,-808.047607,-59.087440,136.496231,-0.024309,0.022949,-1.751931,118.420776,-395.137787,143.079544
6486,0,0.066141,-0.029812,-1.359076,-1161.474121,859.861267,155.202835,-0.023716,0.013244,0.519834,-696.362366,444.137756,159.490372,-0.001214,-0.014582,-1.476585,-807.561707,-61.900509,136.507706,-0.028398,0.019599,-1.751360,117.869705,-398.042572,143.096771
6487,0,0.056588,-0.035199,-1.359442,-1161.465332,864.798218,155.264069,-0.024484,0.017343,0.515468,-695.183411,444.794098,159.575211,-0.001730,-0.013897,-1.476278,-806.990662,-64.849670,136.579773,-0.029155,0.015189,-1.751381,117.277496,-400.909576,142.984756
6488,0,0.063824,-0.042356,-1.366880,-1161.520264,869.584045,155.472488,-0.026275,0.019277,0.509600,-694.354980,445.475952,159.640854,-0.000818,-0.014112,-1.475193,-806.443237,-67.794861,136.627289,-0.027927,0.018121,-1.751744,116.684967,-403.825043,142.756714
6489,0,0.065792,-0.043515,-1.369962,-1161.536133,874.037964,155.391113,-0.027355,0.017201,0.503713,-693.751282,446.148560,159.525955,-0.001487,-0.014720,-1.474356,-805.849854,-70.766983,136.591049,-0.028988,0.021016,-1.751425,116.061012,-406.772583,142.524445
6490,0,0.067896,-0.041755,-1.369620,-1161.291992,878.084167,155.396027,-0.026263,0.014593,0.497535,-693.280396,446.601685,159.454834,0.000301,-0.012543,-1.474106,-805.263611,-73.851791,136.595245,-0.030889,0.022403,-1.752039,115.597359,-409.828552,142.611328
6491,0,0.068472,-0.036158,-1.365498,-1160.829468,881.940491,155.215240,-0.024195,0.011806,0.491830,-692.654541,446.895264,159.414993,0.000817,-0.011156,-1.474912,-804.764648,-76.888603,136.638611,-0.033343,0.021410,-1.751642,115.078636,-412.938446,142.848129
6492,0,0.072604,-0.027081,-1.358434,-1159.974731,885.958984,155.044449,-0.022487,0.011075,0.486291,-691.854431,447.228363,159.429901,-0.000333,-0.012511,-1.476403,-804.328918,-79.827423,136.604416,-0.033240,0.019521,-1.751131,114.495636,-416.004395,143.102341
6493,0,0.068524,-0.025429,-1.351609,-1159.048462,890.594116,155.098816,-0.021341,0.010646,0.478658,-691.085510,447.717743,159.459839,0.000206,-0.013887,-1.476435,-803.918823,-82.784813,136.671692,-0.029467,0.021546,-1.750635,113.832924,-419.136658,143.167450
6494,0,0.069102,-0.032244,-1.348137,-1158.515259,895.562866,155.189499,-0.022469,0.011003,0.469731,-690.405701,448.341309,159.457977,0.000410,-0.012861,-1.476293,-803.360352,-85.821297,136.680603,-0.024776,0.022776,-1.750695,113.204361,-422.276642,143.004257
6495,0,0.070154,-0.029712,-1.349060,-1158.454468,900.517151,155.091171,-0.024301,0.011248,0.460241,-689.726746,449.090546,159.487457,0.001281,-0.012525,-1.474967,-802.798523,-88.940506,136.652588,-0.023070,0.022742,-1.751603,112.605797,-425.410675,142.882477
6496,0,0.063986,-0.030349,-1.351032,-1158.672241,905.117310,155.017441,-0.024609,0.014548,0.450777,-689.070312,449.771240,159.521057,0.002137,-0.009246,-1.474078,-802.226501,-92.100082,136.650055,-0.028066,0.019922,-1.751554,112.022751,-428.406921,142.701035
6497,0,0.070549,-0.033842,-1.355311,-1158.801636,909.704224,155.039230,-0.022793,0.012467,0.440385,-688.529358,450.358398,159.515625,0.002024,-0.010252,-1.473816,-801.706055,-95.060257,136.686035,-0.032290,0.015686,-1.751500,111.448669,-431.434448,142.806274
6498,0,0.073400,-0.033863,-1.356918,-1158.798096,914.023621,155.126862,-0.023142,0.009936,0.428440,-687.880676,450.903778,159.443817,-0.000637,-0.013240,-1.474157,-801.153259,-97.869843,136.679337,-0.033059,0.017865,-1.752099,110.972610,-434.512543,142.969482
6499,0,0.073713,-0.033467,-1.356368,-1158.550293,918.354187,154.999634,-0.023878,0.011301,0.417370,-687.059448,451.418915,159.446365,-0.001897,-0.013164,-1.474434,-800.597656,-100.835533,136.647964,-0.029980,0.023367,-1.751822,110.262154,-437.613342,142.925385
6500,0,0.065084,-0.030120,-1.351510,-1157.961060,922.565796,154.959793,-0.024297,0.013848,0.408679,-686.300293,451.904297,159.473495,0.001202,-0.011400,-1.474110,-800.053345,-103.950821,136.664459,-0.026290,0.019757,-1.751736,109.563011,-440.599121,142.641403
6501,0,0.075137,-0.028515,-1.349487,-1157.364014,926.818726,154.979813,-0.024669,0.015236,0.403840,-685.806030,452.252899,159.531326,0.002029,-0.009132,-1.474320,-799.500549,-107.058159,136.684021,-0.024168,0.020721,-1.751939,108.955360,-443.726685,142.656174
6502,0,0.072649,-0.028305,-1.345838,-1156.600708,931.084778,155.019592,-0.024854,0.013026,0.398303,-685.533875,452.487427,159.515198,0.002045,-0.010351,-1.473925,-799.002563,-109.986099,136.639526,-0.026112,0.021155,-1.752155,108.455818,-446.869934,142.821091
6503,0,0.076317,-0.026141,-1.341457,-1155.860840,935.665771,154.985947,-0.024784,0.009545,0.392261,-685.293213,452.561066,159.480850,-0.000994,-0.011710,-1.473836,-798.475891,-112.802528,136.655487,-0.029072,0.012992,-1.752565,107.947014,-449.953552,142.900040
6504,0,0.066254,-0.024074,-1.337544,-1155.228149,940.327759,154.918350,-0.023179,0.005126,0.383376,-684.701111,452.630005,159.471985,-0.001303,-0.011942,-1.473064,-797.992798,-115.681961,136.653915,-0.031139,0.021453,-1.752044,107.414490,-453.146088,142.977966
6505,0,0.063861,-0.028371,-1.340906,-1155.261353,945.161621,155.157059,-0.021892,0.007917,0.373050,-683.570129,453.134552,159.476471,0.000472,-0.013207,-1.472335,-797.497192,-118.603271,136.602493,-0.029007,0.028583,-1.752663,106.765533,-456.263763,142.835526
6506,0,0.072795,-0.035654,-1.349318,-1155.408936,949.999268,155.129318,-0.024948,0.014020,0.363876,-682.414429,454.133972,159.424286,-0.001585,-0.011375,-1.472090,-796.891968,-121.594742,136.591019,-0.027599,0.031646,-1.752982,106.105827,-459.211609,142.637726
6507,0,0.074682,-0.038000,-1.353367,-1155.464355,954.497803,155.224640,-0.026973,0.017631,0.356532,-681.574890,455.055756,159.536392,0.001346,-0.010741,-1.472125,-796.372070,-124.689262,136.611588,-0.025588,0.027797,-1.754025,105.522881,-462.307220,142.753464
6508,0,0.073386,-0.034287,-1.351617,-1155.038330,958.860962,155.319153,-0.027557,0.018902,0.351239,-681.028076,455.703552,159.595413,0.001070,-0.009822,-1.472098,-795.824463,-127.703903,136.604980,-0.028994,0.012896,-1.752993,104.925446,-465.327698,142.710007
6509,0,0.069444,-0.029080,-1.348590,-1154.447144,963.076965,154.943527,-0.026612,0.014666,0.350033,-680.654297,456.122437,159.520432,-0.001461,-0.011213,-1.472764,-795.333862,-130.560684,136.500198,-0.030309,0.010398,-1.753750,104.368370,-468.453491,142.851364
6510,0,0.077095,-0.026359,-1.348554,-1154.051392,967.176270,155.051636,-0.024970,0.009742,0.350705,-680.355591,456.340454,159.375641,0.000828,-0.013320,-1.472512,-794.943481,-133.534363,136.541473,-0.029420,0.021606,-1.753885,103.836555,-471.581451,142.952759
6511,0,0.082523,-0.026136,-1.349744,-1153.584229,971.401550,155.030991,-0.024928,0.009009,0.353793,-679.831238,456.535431,159.408661,0.001025,-0.010783,-1.472291,-794.429626,-136.568314,136.593796,-0.029014,0.028677,-1.754055,103.208633,-474.676758,142.743820
6512,0,0.077839,-0.028337,-1.349768,-1153.139038,976.399597,155.060593,-0.025469,0.011143,0.357444,-679.164124,456.706390,159.428741,0.001305,-0.011944,-1.472565,-793.921509,-139.519638,136.658722,-0.028890,0.031596,-1.754205,102.585770,-477.829437,142.687622
6513,0,0.071911,-0.035770,-1.353896,-1152.916748,981.801819,155.319809,-0.025066,0.011947,0.361772,-678.622925,456.809753,159.455673,0.001149,-0.011726,-1.473377,-793.391052,-142.466934,136.604919,-0.030333,0.026925,-1.754400,102.062462,-480.937103,142.681442
6514,0,0.070983,-0.041943,-1.360742,-1153.077637,986.976379,155.433762,-0.023199,0.010452,0.367023,-678.135437,457.000031,159.403610,-0.000826,-0.010628,-1.474571,-792.803894,-145.391556,136.536194,-0.032337,0.012676,-1.754812,101.498161,-483.979065,142.603027
6515,0,0.065131,-0.043253,-1.366689,-1153.217407,991.841553,155.283920,-0.022748,0.011424,0.371731,-677.608765,457.483246,159.435257,0.000817,-0.012103,-1.475157,-792.330322,-148.278229,136.499832,-0.034169,0.016448,-1.754254,100.913048,-487.201630,142.693253
6516,0,0.071391,-0.040183,-1.371331,-1153.011475,996.491211,155.317490,-0.025480,0.012108,0.376436,-677.154724,458.141449,159.509216,-0.001202,-0.013530,-1.475198,-791.896179,-151.070221,136.562485,-0.031466,0.013160,-1.755268,100.271851,-490.409241,142.508270
6517,0,0.074210,-0.036143,-1.374786,-1152.822510,1000.669495,155.327454,-0.026808,0.010760,0.382946,-676.856750,458.650238,159.544678,-0.000556,-0.014136,-1.474373,-791.470642,-153.905106,136.573364,-0.031375,0.026981,-1.753888,99.513275,-493.721161,142.382385
6518,0,0.078254,-0.032029,-1.379210,-1152.660645,1004.699951,155.110001,-0.025983,0.009997,0.391435,-676.613647,458.934174,159.498581,-0.000145,-0.013526,-1.474152,-790.942444,-156.844009,136.559265,-0.028181,0.033055,-1.754114,98.949860,-496.954193,142.455536
6519,0,0.084289,-0.030394,-1.383795,-1152.601562,1008.579590,155.052048,-0.022952,0.009299,0.399776,-676.402405,459.041595,159.431381,-0.000060,-0.011106,-1.474612,-790.366089,-159.832901,136.522873,-0.030114,0.030202,-1.752924,98.289368,-500.001251,142.502396
6520,0,0.078488,-0.027117,-1.382666,-1151.878174,1013.059265,155.106705,-0.023355,0.009474,0.407215,-676.266357,459.464966,159.447464,0.002213,-0.012239,-1.475157,-789.923035,-162.730942,136.482346,-0.031799,0.021377,-1.752133,97.647575,-503.042999,142.654739
6521,0,0.072683,-0.030454,-1.379379,-1150.974976,1017.951721,155.137863,-0.025496,0.008996,0.413211,-676.141235,460.103180,159.431168,-0.001248,-0.011848,-1.476222,-789.352173,-165.505264,136.498596,-0.030795,0.016453,-1.751722,96.965553,-506.149292,142.791946
6522,0,0.065554,-0.038107,-1.377205,-1150.329346,1022.832275,155.160263,-0.026558,0.009317,0.419081,-675.960999,460.581421,159.486145,-0.000591,-0.012250,-1.476843,-788.881958,-168.363022,136.526001,-0.030336,0.016567,-1.752164,96.325058,-509.180725,142.582138
6523,0,0.070995,-0.032484,-1.378423,-1149.796753,1027.606201,155.352692,-0.025687,0.009733,0.425054,-675.746948,460.868195,159.454590,0.000662,-0.012330,-1.476349,-788.366455,-171.239899,136.564224,-0.030256,0.015476,-1.752502,95.695038,-512.176880,142.198746
6524,0,0.070425,-0.026505,-1.378209,-1149.423706,1032.196045,155.169678,-0.023699,0.009514,0.430842,-675.600952,461.110596,159.430344,-0.003018,-0.011551,-1.476544,-787.798767,-174.090363,136.528564,-0.032490,0.026811,-1.753145,95.200668,-515.357422,142.235123
6525,0,0.073168,-0.030138,-1.383660,-1149.470215,1036.535522,155.281815,-0.022187,0.009642,0.435403,-675.561035,461.431152,159.407867,0.001994,-0.012114,-1.475370,-787.370728,-177.050308,136.482025,-0.034598,0.027947,-1.753282,94.668518,-518.514343,142.409256
6526,0,0.075147,-0.033781,-1.387396,-1149.610596,1040.827148,154.992249,-0.021856,0.008740,0.440338,-675.663635,461.946503,159.411819,-0.000131,-0.010726,-1.475660,-786.869141,-179.916260,136.404114,-0.036059,0.025250,-1.752572,94.123680,-521.617554,142.644012
6527,0,0.076810,-0.033979,-1.388913,-1149.059692,1045.407227,155.175735,-0.021657,0.008435,0.444679,-675.797058,462.551941,159.398941,-0.001805,-0.013244,-1.475920,-786.420837,-182.688614,136.430740,-0.034151,0.018299,-1.752112,93.424942,-524.655090,142.591492
6528,0,0.072648,-0.032837,-1.387712,-1148.523438,1050.254272,155.174149,-0.021653,0.008164,0.448459,-675.916077,463.152374,159.360123,-0.000683,-0.012957,-1.476202,-785.919250,-185.524170,136.508957,-0.029271,0.020822,-1.752276,92.737419,-527.829468,142.624680
6529,0,0.069735,-0.034676,-1.388608,-1148.028931,1054.911255,155.246902,-0.024582,0.008086,0.452651,-676.019287,463.893707,159.357849,-0.002838,-0.011850,-1.476731,-785.361511,-188.362228,136.532257,-0.027543,0.022671,-1.752905,92.157799,-530.907959,142.569656
6530,0,0.071880,-0.031148,-1.387722,-1147.485107,1059.338379,155.286270,-0.027270,0.009238,0.457408,-676.052307,464.735413,159.403732,-0.000264,-0.013554,-1.476642,-784.874146,-191.265091,136.499100,-0.030124,0.021496,-1.752854,91.558159,-533.993774,142.514130
6531,0,0.069788,-0.030585,-1.386805,-1147.147095,1063.684937,155.021698,-0.028112,0.009617,0.462377,-676.018555,465.529358,159.480179,-0.001520,-0.012159,-1.476293,-784.339905,-194.199539,136.467834,-0.035523,0.020093,-1.751895,90.938400,-537.111511,142.535614
6532,0,0.077115,-0.033799,-1.391130,-1147.207886,1068.382324,155.071838,-0.027841,0.010413,0.466171,-675.958984,466.147491,159.537048,-0.000571,-0.012666,-1.476567,-783.858521,-197.125793,136.445312,-0.034037,0.027944,-1.751056,90.287216,-540.371399,142.360550
6533,0,0.077218,-0.034262,-1.394607,-1147.143066,1073.041382,155.115540,-0.026078,0.009470,0.467996,-676.010254,466.618683,159.493576,-0.000524,-0.013210,-1.477023,-783.382019,-200.043091,136.473984,-0.028908,0.028485,-1.752050,89.651131,-543.514648,142.287704
6534,0,0.070968,-0.032630,-1.394101,-1146.890015,1077.584106,154.952911,-0.024466,0.007209,0.467926,-676.259033,467.114716,159.395721,-0.002429,-0.013832,-1.477828,-782.866760,-202.885056,136.482269,-0.029876,0.024630,-1.752519,89.039589,-546.440247,142.292358
6535,0,0.069706,-0.031957,-1.394045,-1146.417358,1082.335938,154.955765,-0.022308,0.005906,0.467521,-676.610962,467.784973,159.410049,-0.001801,-0.014165,-1.478109,-782.370178,-205.807739,136.409607,-0.027757,0.024486,-1.751808,88.349052,-549.623169,142.369553
6536,0,0.072596,-0.036609,-1.397148,-1146.179077,1087.130371,155.066483,-0.023197,0.006455,0.468278,-676.959167,468.532318,159.403793,-0.001330,-0.011773,-1.477672,-781.830383,-208.731705,136.432220,-0.030953,0.017905,-1.751698,87.823883,-552.684265,142.425232
6537,0,0.069956,-0.038294,-1.397384,-1145.703613,1091.750977,155.046143,-0.023415,0.006632,0.467411,-677.310486,469.282104,159.380341,-0.001412,-0.011855,-1.475682,-781.380310,-211.637360,136.464188,-0.034994,0.015993,-1.751171,87.294502,-555.799744,142.519470
6538,0,0.062817,-0.033703,-1.391839,-1144.932739,1096.148193,154.925812,-0.023869,0.006859,0.467308,-677.624573,470.092377,159.407333,-0.000429,-0.013997,-1.470459,-781.047363,-214.502319,136.498642,-0.037190,0.018088,-1.751870,86.715324,-558.824646,142.334167
6539,0,0.069042,-0.033914,-1.391586,-1144.191772,1100.529541,154.950912,-0.032445,0.007046,0.469747,-677.776367,470.855530,159.556015,-0.003664,-0.014115,-1.461858,-780.687073,-217.305878,136.506393,-0.035135,0.024702,-1.752268,86.067940,-561.863647,142.183167
6540,0,0.068392,-0.034441,-1.392255,-1143.875000,1105.242188,154.885834,-0.028869,0.008643,0.469912,-678.134155,471.913849,159.489929,-0.001726,-0.013823,-1.449679,-780.436035,-220.180252,136.490814,-0.032035,0.026493,-1.752752,85.437874,-564.944641,142.160080
6541,0,0.069220,-0.036953,-1.392868,-1143.611572,1110.119751,154.924103,-0.032367,0.008456,0.470563,-678.658142,473.283508,159.389175,-0.002656,-0.013405,-1.436467,-780.098022,-222.978790,136.450989,-0.030678,0.021696,-1.752985,84.863510,-568.006226,142.271378
6542,0,0.069358,-0.039925,-1.392135,-1143.207886,1115.056396,154.832520,-0.035291,0.009355,0.470545,-679.205627,474.918640,159.393509,-0.003608,-0.012140,-1.424357,-779.715454,-225.728683,136.465271,-0.032793,0.015816,-1.751984,84.305336,-571.063538,142.440750
6543,0,0.067116,-0.040692,-1.392374,-1142.847046,1119.734375,154.759811,-0.039757,0.010822,0.469773,-679.658813,476.323792,159.578415,-0.002549,-0.013015,-1.415159,-779.294739,-228.344971,136.510941,-0.032979,0.013734,-1.751812,83.675453,-574.113708,142.470413
6544,0,0.063624,-0.040909,-1.390846,-1142.421021,1124.546875,154.763062,-0.039723,0.011407,0.466988,-680.182800,477.463837,159.639084,-0.005287,-0.013504,-1.408936,-778.856445,-230.803833,136.551743,-0.031272,0.018221,-1.752456,83.018669,-577.128357,142.384354
6545,0,0.060255,-0.039868,-1.389461,-1141.981567,1129.137451,154.795715,-0.034621,0.008589,0.461472,-680.828552,478.269196,159.416367,-0.005411,-0.015577,-1.405048,-778.283936,-233.296524,136.524353,-0.030093,0.025371,-1.753374,82.391846,-580.138428,142.349365
6546,0,0.057730,-0.040946,-1.387900,-1141.539551,1133.572510,154.577499,-0.031885,0.007927,0.457277,-681.375061,479.145630,159.322571,-0.006500,-0.013512,-1.400520,-777.667053,-235.920624,136.536758,-0.031279,0.025483,-1.753917,81.876556,-583.166565,142.388397
6547,0,0.063792,-0.039095,-1.384366,-1140.871338,1137.937378,154.670380,-0.020453,0.010657,0.454227,-682.051819,480.515869,159.121979,-0.003568,-0.012257,-1.393934,-777.034729,-238.667984,136.602280,-0.032866,0.018697,-1.753581,81.376961,-586.244507,142.559509
6548,0,0.065801,-0.037583,-1.382227,-1140.260986,1142.265625,154.701431,-0.023849,0.010233,0.451648,-682.838684,482.046692,159.073700,-0.005033,-0.012259,-1.385895,-776.339966,-241.391693,136.664825,-0.033428,0.014638,-1.753614,80.875427,-589.283569,142.625366
6549,0,0.061156,-0.037022,-1.378925,-1139.625244,1146.997681,154.473587,-0.027180,0.009009,0.451563,-683.573914,483.824738,159.169540,-0.005314,-0.011088,-1.376776,-775.758362,-244.069992,136.655762,-0.031625,0.017025,-1.753471,80.253853,-592.323242,142.468109
6550,0,0.061854,-0.037252,-1.377698,-1138.915771,1152.472168,154.611343,-0.028442,0.009882,0.451796,-684.192749,485.576202,159.087280,-0.004377,-0.011610,-1.368195,-775.150574,-246.756622,136.603302,-0.029314,0.023082,-1.753973,79.598091,-595.306335,142.241882
6551,0,0.055989,-0.043246,-1.377260,-1138.437134,1157.711182,154.668472,-0.027070,0.010387,0.451578,-684.749634,487.141296,159.069000,-0.006085,-0.011746,-1.360925,-774.584961,-249.324783,136.476425,-0.029595,0.027468,-1.755069,79.040916,-598.226807,142.123795
6552,0,0.061522,-0.046270,-1.379777,-1138.117554,1162.657349,154.841843,-0.023493,0.010824,0.450749,-685.362854,488.554382,159.036102,-0.005867,-0.015163,-1.355941,-774.060852,-251.807892,136.403320,-0.033020,0.023303,-1.755037,78.512169,-601.138000,142.211502
6553,0,0.061896,-0.045037,-1.381898,-1137.911743,1167.324707,154.596008,-0.020639,0.009093,0.449234,-686.111877,490.044403,159.007065,-0.006631,-0.016823,-1.352472,-773.404358,-254.276001,136.344589,-0.037614,0.020481,-1.754167,77.994553,-604.140442,142.490601
6554,0,0.066500,-0.045370,-1.383737,-1137.734985,1171.326904,154.713257,-0.023135,0.009937,0.449395,-687.132507,491.979309,159.024780,-0.007297,-0.017058,-1.348533,-772.671570,-256.902161,136.361801,-0.037714,0.016109,-1.753238,77.411171,-607.199036,142.660904
6555,0,0.073428,-0.043842,-1.384992,-1137.631958,1174.992920,154.799286,-0.025231,0.008404,0.448811,-688.175293,494.168762,158.816223,-0.005552,-0.014177,-1.342716,-771.860413,-259.644073,136.423691,-0.030858,0.019360,-1.754354,76.769264,-610.226074,142.618134
6556,0,0.081173,-0.038896,-1.384241,-1137.239868,1179.068970,154.323654,-0.028145,0.008770,0.448762,-689.016724,496.239807,158.991974,-0.006934,-0.012375,-1.335831,-771.047729,-262.353027,136.462311,-0.026008,0.025700,-1.754778,76.217827,-613.263184,142.506760
6557,0,0.074594,-0.034580,-1.376926,-1136.017700,1184.434937,154.193497,-0.026155,0.007993,0.448954,-689.797913,498.106262,158.899750,-0.004892,-0.013153,-1.328539,-770.381775,-265.004089,136.442352,-0.027663,0.027902,-1.755286,75.584572,-616.314331,142.400818
