Objects
100
,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
2291,0,0.001142,-0.004892,1.650785,-961.411377,-679.889465,135.618866,0.050062,0.085169,-4.002979,-332.625671,-291.702515,137.619507,0.035210,0.024193,0.285626,-759.473083,-92.050125,157.348572,0.733279,-1.516259,0.488845,-563.734741,-669.074768,54.629406
2292,0,0.000199,-0.007218,1.598937,-962.514404,-680.134583,135.457458,0.051515,0.084994,-4.002912,-334.426819,-289.556213,137.710007,0.037863,0.023218,0.286214,-764.031250,-91.189713,157.251709,0.798954,-1.483406,0.416749,-563.089661,-670.774902,54.614079
2293,0,-0.002921,-0.008683,1.547617,-963.603088,-680.180359,135.622879,0.041365,0.084183,-4.002335,-336.190063,-287.426819,137.836777,0.033545,0.023406,0.290561,-768.864136,-89.876030,157.237747,0.863145,-1.448774,0.344891,-562.409485,-672.425110,53.608677
2294,0,-0.003870,-0.004497,1.495678,-964.553894,-680.158142,135.778488,0.036329,0.086607,-4.002397,-337.964569,-285.345428,137.910080,0.027761,0.019535,0.292191,-773.842834,-88.622162,157.516205,0.921274,-1.409183,0.277224,-561.552734,-674.199524,52.537731
2295,0,-0.003770,-0.007053,1.443256,-965.606262,-680.259338,135.873474,0.036733,0.086010,-4.002417,-339.758240,-283.215271,137.760574,0.031910,0.018538,0.289741,-778.676636,-87.714058,157.581421,0.963339,-1.368105,0.227358,-559.817505,-676.162720,53.615868
2296,0,-0.001936,-0.008760,1.392037,-966.661926,-680.418640,135.882050,0.045009,0.086351,-4.002392,-341.584167,-281.033386,137.562439,0.037196,0.016328,0.287773,-783.408081,-86.948883,157.144867,1.020711,-1.317543,0.163875,-558.446350,-677.643066,53.815773
2297,0,-0.007203,-0.014739,1.344085,-967.848022,-680.421753,135.795349,0.050038,0.086279,-4.002882,-343.318665,-278.867920,137.465729,0.040039,0.018419,0.285560,-787.523804,-86.140892,157.360504,1.041749,-1.283033,0.130898,-556.838440,-679.187073,55.309483
2298,0,-0.009387,-0.017666,1.294975,-968.884216,-680.313660,135.697876,0.044561,0.084042,-4.002957,-345.069153,-276.787811,137.413239,0.038505,0.022478,0.284668,-791.525391,-85.325912,157.163986,1.058909,-1.254857,0.101763,-555.316162,-680.501831,56.853996
2299,0,-0.007851,-0.012252,1.250326,-969.513306,-680.121643,135.693512,0.035767,0.089453,-4.002020,-346.881195,-274.660095,137.517807,0.033557,0.023334,0.286696,-795.767456,-84.064285,157.027237,1.077959,-1.228006,0.070978,-553.765686,-681.791565,57.309227
2300,0,-0.008970,-0.013268,1.208779,-970.263062,-679.924500,135.812225,0.033864,0.090195,-4.001362,-348.761047,-272.553467,137.575211,0.028845,0.026582,0.289743,-800.401062,-82.430923,157.094818,1.094335,-1.205752,0.044433,-552.388000,-682.837646,57.848160
2301,0,-0.009236,-0.015244,1.169977,-971.057495,-679.794922,135.842636,0.039893,0.088023,-4.001428,-350.622253,-270.439087,137.529373,0.030321,0.021187,0.290420,-805.235901,-81.154587,156.999847,1.103934,-1.186831,0.020671,-551.370667,-683.574890,58.935501
2302,0,-0.008825,-0.015597,1.133920,-971.778687,-679.677002,135.861160,0.051699,0.087345,-4.001377,-352.456604,-268.246674,137.504395,0.035137,0.018271,0.292218,-809.717102,-80.035965,157.063324,1.121537,-1.162452,0.005685,-550.508179,-684.446228,59.257988
2303,0,-0.009601,-0.016870,1.098200,-972.337036,-679.573792,135.742981,0.056357,0.085690,-4.001141,-354.222351,-266.148590,137.507156,0.040948,0.023882,0.295656,-813.809204,-78.921097,157.255905,1.132198,-1.146862,-0.014142,-549.683411,-685.053345,59.663681
2304,0,-0.005943,-0.012017,1.064636,-972.629578,-679.413086,135.701569,0.047753,0.088003,-4.000820,-355.980438,-264.093384,137.602036,0.036354,0.027327,0.299126,-818.178650,-77.700104,156.998474,1.138954,-1.134748,-0.027138,-548.908020,-685.701233,60.098213
2305,0,-0.009008,-0.008980,1.032012,-972.895325,-679.108948,135.978851,0.035299,0.087715,-4.000834,-357.748657,-262.016235,137.640274,0.030149,0.021559,0.302399,-823.224609,-76.334030,156.845871,1.145958,-1.124671,-0.042101,-548.317383,-686.137634,60.419807
2306,0,-0.008383,-0.008376,0.999875,-973.357727,-678.914429,136.079483,0.032936,0.090263,-3.999759,-359.526428,-259.892792,137.522171,0.035059,0.018257,0.299829,-828.338501,-75.535797,156.890533,1.150540,-1.116553,-0.052226,-547.900574,-686.461426,60.687969
2307,0,-0.009839,-0.011494,0.968287,-974.064392,-678.759460,135.974747,0.041268,0.089320,-3.999348,-361.326111,-257.753723,137.307190,0.037156,0.014596,0.300908,-833.307556,-74.492638,156.869308,1.154814,-1.110919,-0.060965,-547.627808,-686.688416,60.825603
2308,0,-0.010136,-0.016266,0.937338,-974.754761,-678.667419,135.648605,0.050377,0.088250,-3.998832,-363.099091,-255.550262,137.181763,0.030910,0.013655,0.305561,-837.868408,-73.217232,156.939072,1.157550,-1.107153,-0.065406,-547.471130,-686.795532,60.941486
2309,0,-0.006744,-0.016281,0.908888,-975.154236,-678.580688,135.515747,0.051228,0.090767,-3.996914,-364.854950,-253.366226,137.201004,0.030105,0.015289,0.309622,-841.913391,-72.029305,157.043198,1.158240,-1.105995,-0.066980,-547.396484,-686.849243,60.984737
2310,0,-0.009933,-0.014311,0.882420,-975.421021,-678.306152,135.707596,0.039741,0.091616,-3.992492,-366.600800,-251.092285,137.277969,0.028904,0.024680,0.311689,-845.871887,-71.010155,156.680832,1.157673,-1.106984,-0.065613,-547.461243,-686.815613,60.942425
2311,0,-0.009523,-0.012787,0.857571,-975.657654,-678.140808,135.852066,0.028713,0.092935,-3.983782,-368.432648,-248.618347,137.303894,0.031513,0.023656,0.310396,-850.346619,-70.212936,156.535065,1.155122,-1.110480,-0.061527,-547.607849,-686.694092,60.847775
2312,0,-0.008667,-0.013492,0.834776,-976.097229,-678.048462,135.840088,0.032037,0.093198,-3.971538,-370.259460,-245.949860,137.199280,0.033356,0.019176,0.306974,-855.355164,-69.557358,156.583130,1.151009,-1.115961,-0.053607,-547.873047,-686.463440,60.690117
2313,0,-0.011013,-0.014819,0.811816,-976.572571,-677.938477,135.707397,0.045059,0.089437,-3.957284,-371.894531,-243.192368,137.037292,0.035082,0.017386,0.304718,-859.963562,-68.878014,156.724884,1.146523,-1.124536,-0.042950,-548.263306,-686.183716,60.428295
2314,0,-0.008862,-0.013634,0.789465,-976.942383,-677.873169,135.606049,0.053068,0.088335,-3.940704,-373.474243,-240.447266,136.958374,0.034225,0.018774,0.303745,-864.267761,-68.167068,156.499725,1.139809,-1.134155,-0.028683,-548.778015,-685.787292,60.108700
2315,0,-0.009627,-0.014328,0.767953,-977.376770,-677.786255,135.594055,0.043619,0.087418,-3.923811,-375.145416,-237.791901,137.043289,0.036114,0.025390,0.304609,-868.321472,-67.295326,156.399017,1.130977,-1.147409,-0.010555,-549.384155,-685.344971,59.694199
2316,0,-0.010534,-0.014955,0.747186,-977.778320,-677.695801,135.655334,0.027513,0.086077,-3.906682,-376.805237,-235.194794,137.154755,0.032669,0.027018,0.306896,-872.725342,-66.183609,156.371628,1.121270,-1.163548,0.009643,-550.095886,-684.820862,59.180958
2317,0,-0.009385,-0.014858,0.727354,-978.165649,-677.624207,135.655212,0.020111,0.087578,-3.887938,-378.444031,-232.553513,137.167130,0.031609,0.022682,0.309708,-877.740845,-64.943817,156.242920,1.104559,-1.189671,0.024612,-550.779785,-684.045715,58.525414
2318,0,-0.010063,-0.015507,0.708354,-978.479431,-677.549194,135.627029,0.026263,0.086412,-3.868471,-379.983124,-229.845688,136.985077,0.031080,0.017071,0.311920,-882.944519,-63.754810,156.372757,1.089916,-1.211948,0.050983,-551.676147,-683.369568,57.758568
2319,0,-0.010774,-0.014525,0.690931,-978.803955,-677.458679,135.507950,0.035773,0.086906,-3.847502,-381.672272,-227.119797,136.825653,0.030626,0.012951,0.313755,-887.828308,-62.735989,156.672318,1.073580,-1.236965,0.080764,-552.707642,-682.584778,56.876450
2320,0,-0.010604,-0.016857,0.674622,-979.132568,-677.404663,135.553101,0.036958,0.090624,-3.824407,-383.422333,-224.391663,136.899689,0.035193,0.010605,0.315296,-892.533630,-61.757267,156.539154,1.054697,-1.266182,0.115226,-553.816223,-681.765015,55.827263
2321,0,-0.010998,-0.015414,0.658288,-979.300232,-677.348633,135.623245,0.026780,0.089591,-3.799844,-385.115601,-221.638153,137.031189,0.035969,0.013804,0.318309,-896.676941,-60.819962,156.584457,1.033805,-1.298481,0.152027,-555.044189,-680.907104,54.530403
2322,0,-0.009848,-0.014661,0.643412,-979.479675,-677.358582,135.638550,0.014051,0.085191,-3.773544,-386.921936,-218.860138,137.117096,0.035479,0.019051,0.320827,-900.494812,-59.928627,156.384689,1.010621,-1.334206,0.192612,-556.408508,-680.043091,53.080124
2323,0,-0.010696,-0.016728,0.627566,-979.697754,-677.331238,135.617508,0.015577,0.082751,-3.746943,-388.969452,-216.060226,137.071884,0.034917,0.026429,0.324765,-904.332031,-58.926701,156.028839,0.966679,-1.371615,0.244834,-557.501587,-679.369995,53.095692
2324,0,-0.009438,-0.015522,0.612826,-979.849670,-677.356018,135.580566,0.025995,0.080642,-3.720326,-391.058868,-213.210342,136.935806,0.032613,0.030972,0.329398,-908.661865,-57.679020,156.211334,0.934690,-1.395240,0.286623,-558.769897,-678.267395,53.314743
2325,0,-0.009393,-0.016204,0.598699,-980.055359,-677.384644,135.555420,0.033156,0.079553,-3.692566,-393.123260,-210.312210,136.863266,0.032989,0.028205,0.333180,-913.542175,-56.490105,156.083710,0.906678,-1.425990,0.321096,-559.980164,-677.011292,52.717445
2326,0,-0.009672,-0.017463,0.585506,-980.254700,-677.426819,135.525024,0.026640,0.079623,-3.663988,-395.216614,-207.550369,136.881714,0.034061,0.024692,0.333349,-918.666016,-55.547073,156.015457,0.875139,-1.443898,0.372207,-561.118286,-676.083496,52.900951
2327,0,-0.009900,-0.016737,0.572904,-980.375732,-677.454651,135.534698,0.012584,0.078824,-3.633934,-397.501434,-204.818451,137.020630,0.035809,0.021589,0.329685,-923.718140,-54.955101,156.062531,0.843184,-1.466185,0.414655,-562.142151,-674.905701,52.720600
2328,0,-0.009721,-0.016470,0.560693,-980.451660,-677.478210,135.513474,0.006275,0.080231,-3.602424,-400.083618,-202.079544,137.133163,0.039902,0.019966,0.326651,-928.537476,-54.381828,156.113754,0.811767,-1.488534,0.458619,-563.302124,-673.744080,52.674828
2329,0,-0.009381,-0.015517,0.548983,-980.537598,-677.518433,135.561371,0.014707,0.083915,-3.569655,-402.553009,-199.190216,137.087997,0.036700,0.019472,0.329110,-933.240540,-53.354939,156.170303,0.778586,-1.510589,0.501357,-564.464600,-672.662659,52.545723
2330,0,-0.009840,-0.016766,0.537395,-980.699341,-677.542847,135.584137,0.027178,0.081121,-3.535772,-405.019897,-196.228149,136.973221,0.033652,0.020690,0.334215,-937.743591,-52.101208,155.926407,0.750081,-1.519612,0.536717,-565.579651,-671.603271,53.410660
2331,0,-0.010244,-0.016674,0.526343,-980.833069,-677.537781,135.589355,0.029849,0.080387,-3.499658,-407.571960,-193.272369,137.094666,0.029263,0.022934,0.337931,-941.852844,-51.044281,156.114716,0.727217,-1.527560,0.563661,-566.579956,-670.521667,54.386627
2332,0,-0.009985,-0.016122,0.515489,-980.935425,-677.539795,135.589111,0.015879,0.072917,-3.462620,-410.300568,-190.367020,137.173904,0.033251,0.027244,0.339006,-945.825684,-50.130096,155.967010,0.705441,-1.534786,0.588102,-567.498657,-669.499512,54.834526
2333,0,-0.009823,-0.016538,0.505015,-981.077637,-677.556335,135.565247,0.002984,0.069811,-3.425438,-413.236633,-187.677689,137.156021,0.036456,0.027458,0.337899,-950.018677,-49.326832,155.773697,0.686654,-1.541705,0.612575,-568.082275,-668.774597,55.531425
2334,0,-0.010025,-0.016173,0.495214,-981.176147,-677.551453,135.544037,0.002726,0.073060,-3.390651,-416.214081,-185.111496,137.143906,0.033936,0.028166,0.341188,-954.761780,-48.090847,155.916901,0.674802,-1.544028,0.630141,-568.583008,-668.052368,55.904617
2335,0,-0.010087,-0.015754,0.486022,-981.240967,-677.555176,135.572144,0.013452,0.075264,-3.358541,-419.189758,-182.483215,136.986404,0.029154,0.026394,0.345200,-959.659546,-46.669399,155.794861,0.664823,-1.537248,0.655489,-569.002502,-667.697876,56.284775
2336,0,-0.009928,-0.016045,0.477981,-981.318909,-677.577332,135.546707,0.022883,0.077399,-3.328377,-422.193817,-180.098328,137.011002,0.031843,0.018808,0.344041,-964.857483,-45.752739,155.724655,0.655192,-1.550944,0.663934,-568.938965,-667.283325,56.613380
2337,0,-0.009417,-0.016149,0.470740,-981.411865,-677.648926,135.516785,0.020922,0.076916,-3.299619,-425.268677,-177.888168,137.103912,0.037483,0.014629,0.343295,-969.956848,-44.934608,155.762512,0.650650,-1.552516,0.671905,-569.125305,-667.029053,56.760906
2338,0,-0.009213,-0.015842,0.462791,-981.504028,-677.692749,135.500305,0.007900,0.068675,-3.272745,-428.485901,-176.004013,137.151016,0.036771,0.012729,0.346057,-974.758179,-43.926529,155.820740,0.648198,-1.553631,0.676707,-569.248657,-666.892639,56.846699
2339,0,-0.009443,-0.016265,0.454329,-981.634399,-677.665833,135.510406,0.001304,0.066759,-3.246618,-431.762756,-174.210663,137.258957,0.034550,0.013383,0.347585,-979.267395,-42.923328,155.768814,0.647560,-1.553894,0.677356,-569.246521,-666.863220,56.873264
2340,0,-0.009054,-0.017000,0.445729,-981.802002,-677.656555,135.511719,0.004885,0.064277,-3.221662,-434.946381,-172.316757,137.010208,0.035946,0.018054,0.348041,-983.531433,-42.051769,155.537827,0.650636,-1.552905,0.673752,-569.166748,-666.957031,56.821014
2341,0,-0.009488,-0.017021,0.437659,-981.934753,-677.642639,135.521591,0.013622,0.068724,-3.196811,-438.193634,-170.552872,136.800186,0.036837,0.024731,0.349342,-987.635925,-41.193703,155.380035,-0.498505,1.476512,0.923810,-568.828430,-666.825867,57.082958
2342,0,-0.009052,-0.016593,0.431051,-982.021423,-677.657471,135.517929,0.015500,0.074813,-3.172483,-441.484772,-169.023529,136.775192,0.036941,0.024588,0.348769,-992.006104,-40.392849,155.316757,-0.477886,1.480387,0.934194,-568.822144,-667.011230,56.798637
2343,0,-0.009215,-0.017415,0.425398,-982.115723,-677.669800,135.505249,0.007407,0.069169,-3.148843,-444.768066,-167.622482,136.794907,0.036627,0.020406,0.347383,-996.711731,-39.713631,155.258469,-0.464014,1.481992,0.948973,-568.417053,-667.474548,56.445286
2344,0,-0.008982,-0.017691,0.419827,-982.173096,-677.651733,135.520905,-0.001669,0.066748,-3.125696,-448.052368,-166.381516,136.992569,0.036760,0.020773,0.344280,-1001.482483,-39.055698,155.189072,-0.448301,1.484039,0.965932,-567.907593,-668.051025,55.978165
2345,0,-0.008901,-0.017256,0.413889,-982.183594,-677.626221,135.506409,-0.003710,0.063241,-3.103696,-451.377380,-165.219086,136.968781,0.039462,0.019115,0.343326,-1006.302734,-38.413857,155.189606,-0.426206,1.486808,0.987243,-567.334106,-668.727966,55.354572
2346,0,-0.008851,-0.017464,0.407637,-982.173950,-677.542480,135.481506,0.002694,0.064010,-3.083175,-454.746338,-164.148407,136.834686,0.038287,0.020670,0.343586,-1011.019836,-37.549576,155.104675,-0.401460,1.490221,1.012852,-566.697083,-669.521606,54.592403
2347,0,-0.008924,-0.017922,0.401131,-982.107056,-677.422485,135.490906,0.009819,0.068243,-3.064119,-458.150055,-163.204010,136.821533,0.032600,0.022215,0.348632,-1015.835632,-36.327869,155.057571,0.767662,-1.516877,0.534780,-565.911438,-670.428589,53.597336
2348,0,-0.008960,-0.017988,0.393689,-981.973755,-677.294678,135.549820,0.010295,0.066777,-3.045214,-461.519348,-162.359314,136.717651,0.034627,0.018289,0.349504,-1020.782593,-35.448463,155.178223,0.798983,-1.506706,0.502102,-565.088074,-671.382874,52.718666
2349,0,-0.009080,-0.018369,0.388753,-981.812134,-677.193359,135.522842,0.005953,0.066140,-3.026932,-464.755951,-161.655670,136.773987,0.037099,0.013296,0.349537,-1025.613770,-34.813709,155.005981,0.821973,-1.487289,0.469953,-564.265686,-672.289978,53.146317
2350,0,-0.008713,-0.019268,0.385724,-981.508484,-677.152527,135.522507,-0.001042,0.064019,-3.009150,-467.952545,-160.958527,136.792221,0.036389,0.012585,0.352977,-1030.000244,-33.887966,155.121994,0.845511,-1.471323,0.438500,-563.313904,-673.116150,52.973316
2351,0,-0.008094,-0.018220,0.383303,-981.056885,-677.055237,135.545898,-0.004135,0.060373,-2.992880,-471.199524,-160.413208,136.662628,0.033957,0.016031,0.359060,-1034.005615,-32.843285,155.272552,0.868504,-1.453533,0.407955,-562.457336,-673.891785,53.030937
2352,0,-0.008302,-0.017924,0.379652,-980.564636,-676.812744,135.569168,-0.001253,0.062898,-2.976841,-474.407898,-159.981750,136.550690,0.035157,0.021437,0.365096,-1037.907959,-31.811499,154.841736,0.891554,-1.437828,0.378228,-561.596313,-674.702515,53.073978
2353,0,-0.009094,-0.016447,0.374079,-980.055481,-676.474792,135.609589,0.004636,0.063415,-2.962497,-477.522858,-159.638550,136.465454,0.034849,0.025993,0.363274,-1042.052124,-31.247112,154.850113,0.912140,-1.420928,0.349349,-560.730347,-675.471619,53.147896
2354,0,-0.009493,-0.019195,0.368619,-979.718872,-676.258728,135.513748,0.005015,0.065166,-2.947897,-480.631989,-159.375397,136.537186,0.039823,0.028915,0.358140,-1046.712891,-30.993469,154.817383,0.932657,-1.404285,0.321173,-559.902161,-676.233521,53.199142
2355,0,-0.009648,-0.020491,0.362551,-979.333252,-675.943604,135.469070,-0.001153,0.063602,-2.933606,-483.739227,-159.206284,136.674896,0.039222,0.023721,0.354105,-1052.246704,-30.480507,154.718903,0.951827,-1.386887,0.291794,-559.141541,-676.960022,53.232414
2356,0,-0.009497,-0.018411,0.358136,-978.734680,-675.682190,135.510559,-0.005625,0.059447,-2.919077,-486.837067,-159.075378,136.709641,0.035633,0.016098,0.352593,-1058.058105,-29.734318,154.630173,0.970397,-1.371701,0.264554,-558.326538,-677.705139,53.265537
2357,0,-0.008713,-0.018915,0.355207,-978.150757,-675.496094,135.506149,-0.003198,0.057650,-2.905859,-489.908875,-159.008270,136.581116,0.033907,0.009416,0.350475,-1063.292603,-29.168846,155.123505,0.989345,-1.354849,0.238861,-557.478088,-678.468506,53.324162
2358,0,-0.008039,-0.017147,0.351706,-977.518494,-675.124878,135.584366,0.001546,0.051078,-2.893199,-492.938812,-158.933411,136.524658,0.033229,0.008561,0.348388,-1068.122192,-28.619890,155.612808,1.016376,-1.333460,0.202686,-556.933533,-678.953064,53.299618
2359,0,-0.007881,-0.016528,0.348906,-976.732056,-674.836731,135.627960,0.001008,0.055754,-2.882539,-496.007141,-159.023376,136.454391,0.042036,0.005993,0.347044,-1073.026855,-28.148745,155.238739,0.013003,1.586474,1.348747,-556.640076,-679.273254,54.558300
2360,0,-0.007109,-0.017858,0.343772,-976.154297,-674.318604,135.724716,-0.002667,0.054435,-2.871307,-499.060669,-159.251587,136.533371,0.044859,0.007535,0.346860,-1077.643066,-27.548714,154.620010,0.030321,1.592683,1.358565,-556.059509,-679.738953,55.000633
2361,0,-0.007430,-0.017944,0.337300,-975.637329,-673.909973,135.711075,-0.003327,0.051265,-2.858642,-502.124603,-159.346008,136.754379,0.040310,0.016169,0.348852,-1081.411011,-26.616613,154.690338,0.044770,1.598566,1.366456,-555.585083,-680.020996,55.328835
2362,0,-0.007142,-0.017059,0.331451,-975.029785,-673.565979,135.775665,-0.000725,0.050285,-2.848993,-505.036835,-159.654984,136.646027,0.036169,0.023844,0.352111,-1085.066650,-25.694748,154.214752,0.053932,1.601177,1.370851,-555.212219,-680.140503,55.613060
2363,0,-0.007296,-0.018159,0.327514,-974.421509,-673.257141,135.779312,0.003709,0.052297,-2.839358,-507.975525,-160.133011,136.547058,0.041463,0.023869,0.353891,-1089.265747,-24.727669,154.351425,0.059493,1.602497,1.372045,-555.016113,-680.181213,55.755066
2364,0,-0.006476,-0.017733,0.325185,-973.758240,-673.027405,135.795517,0.003335,0.055427,-2.830638,-510.911346,-160.564774,136.563599,0.043246,0.021144,0.355920,-1093.712524,-23.643696,154.289566,0.060615,1.602326,1.369920,-555.019165,-680.149780,55.729568
