Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
7856,0,0.066644,-0.016070,-0.856845,-757.817810,-576.752075,156.446045,0.041868,0.030169,-3.811611,-735.511719,665.496338,156.469666,0.000777,0.006075,3.264626,-136.445328,769.651306,140.487289,0.203399,0.187565,-5.569036,296.912476,528.613892,143.918671
7857,0,0.067855,-0.016747,-0.864432,-757.601807,-581.236450,156.568237,0.039758,0.024327,-3.824466,-739.309692,664.549011,156.263824,0.005247,0.002450,3.261324,-140.438965,768.665649,140.184830,0.199802,0.224202,-5.567477,300.001923,531.242676,143.766647
7858,0,0.067361,-0.016794,-0.872794,-757.301819,-585.310303,156.626678,0.030187,0.029024,-3.840185,-743.080261,663.287354,156.217117,0.005832,0.007611,3.259114,-144.364319,767.851013,140.204391,0.256757,0.237665,-5.563487,303.159546,533.827454,143.647018
7859,0,0.060297,-0.015974,-0.883334,-756.794067,-589.117249,156.553818,0.034056,0.026303,-3.851034,-747.102539,662.139404,156.278763,0.004974,0.005024,3.256973,-148.292007,766.968140,140.433411,0.295828,0.217555,-5.561339,306.452271,536.457458,143.529358
7860,0,0.058826,-0.018119,-0.892295,-756.476990,-592.877502,156.419693,0.042934,0.021840,-3.860512,-751.337280,661.078491,156.044312,0.004629,0.003112,3.254697,-152.216949,766.070801,140.444839,0.292934,0.217173,-5.559416,309.768463,539.066528,143.589447
7861,0,0.059308,-0.023228,-0.899163,-756.236084,-596.831177,156.443710,0.045068,0.027544,-3.873347,-755.517517,659.640259,156.198303,0.005655,0.006564,3.252647,-156.095490,765.288879,140.327728,0.261831,0.198887,-5.562672,312.993225,541.713989,144.014984
7862,0,0.059508,-0.024049,-0.908564,-755.842590,-600.829651,156.524292,0.041279,0.033644,-3.887382,-759.753296,658.021790,156.036575,0.000387,0.003726,3.249938,-160.145966,764.499634,140.123917,0.219889,0.180339,-5.567811,316.260406,544.352356,144.425751
7863,0,0.056479,-0.023573,-0.920093,-755.226257,-604.959534,156.507446,0.047215,0.038953,-3.898809,-763.837769,656.720642,156.085037,-0.000862,0.007202,3.247583,-164.083633,763.727966,140.128479,0.212692,0.180708,-5.568853,319.334045,546.936829,144.671295
7864,0,0.055338,-0.021981,-0.933566,-754.463135,-609.390747,156.393280,0.052079,0.040709,-3.908547,-767.731812,655.571289,156.093826,0.004471,0.001421,3.245261,-167.935867,762.874023,140.237350,0.225003,0.170924,-5.570265,322.549774,549.449951,144.653137
7865,0,0.059182,-0.019132,-0.948766,-753.529419,-614.355286,156.576324,0.052613,0.030247,-3.917948,-771.390930,654.510132,156.040634,0.002398,0.003599,3.243850,-171.858948,762.114685,140.182831,0.255331,0.176161,-5.568067,325.747070,551.941956,144.267258
7866,0,0.063320,-0.015235,-0.966845,-752.445801,-618.924438,156.980026,0.046976,0.021441,-3.930332,-774.791321,653.307007,155.827072,0.004736,0.003898,3.242531,-175.811218,761.345703,140.051086,0.270764,0.210989,-5.564779,328.870544,554.550903,144.028748
7867,0,0.061820,-0.010558,-0.985713,-751.277771,-623.254211,157.061569,0.048086,0.025093,-3.945169,-778.250793,651.620544,155.816071,0.004333,0.006474,3.241560,-179.814072,760.679688,139.894760,0.244707,0.249681,-5.563251,331.972809,557.260376,143.927841
7868,0,0.058909,-0.012031,-1.001543,-750.372742,-627.252747,156.976379,0.053702,0.038040,-3.963240,-781.791199,649.422485,155.904343,0.001818,0.005001,3.240110,-183.909988,759.816101,139.879471,0.220131,0.261994,-5.563387,335.115936,560.064148,144.015854
7869,0,0.053804,-0.017565,-1.014659,-749.698547,-630.869690,156.867508,0.049891,0.041741,-3.983550,-785.122314,647.159912,155.782135,0.003226,-0.001194,3.237527,-187.982941,758.952148,139.917175,0.260219,0.230148,-5.564061,338.219330,562.739807,144.264679
7870,0,0.051200,-0.025576,-1.027082,-749.191467,-634.440369,156.566803,0.046021,0.040320,-4.000341,-788.279907,645.140869,155.724380,0.003588,0.007681,3.235646,-191.947952,758.342346,139.885956,0.281999,0.192345,-5.565781,341.339661,565.396484,144.513306
7871,0,0.054488,-0.027843,-1.035281,-749.065125,-638.882812,156.691406,0.044206,0.029889,-4.015513,-791.482239,643.376526,155.612183,0.004355,0.002825,3.233584,-196.029755,757.556885,139.826675,0.283096,0.178652,-5.566667,344.508728,568.036438,144.738281
7872,0,0.060176,-0.023269,-1.045237,-748.761047,-643.379578,156.866440,0.046655,0.036249,-4.029864,-795.035339,641.361755,155.553741,0.001889,0.006142,3.232984,-200.178101,756.898071,139.705673,0.235857,0.199131,-5.568461,347.656616,570.625854,144.762482
7873,0,0.059876,-0.020264,-1.054826,-748.399536,-647.516724,157.040466,0.045924,0.041822,-4.042488,-798.521240,639.325684,155.619461,0.000060,0.003694,3.232783,-204.264053,756.149963,139.764114,0.208422,0.235086,-5.567296,350.652588,572.997559,144.407410
7874,0,0.054544,-0.020031,-1.062847,-748.159058,-651.439270,156.878067,0.051593,0.047077,-4.053045,-801.820435,637.592773,155.753677,0.003544,0.001530,3.230870,-208.261002,755.370239,139.789093,0.208080,0.267833,-5.565794,353.699371,575.469604,144.014526
7875,0,0.051624,-0.025646,-1.068448,-748.061218,-655.186035,156.653107,0.048147,0.047172,-4.064354,-804.874207,635.907776,155.583725,-0.000584,0.006853,3.230031,-212.321915,754.709900,139.881363,0.217009,0.292335,-5.564385,356.695282,577.993713,143.624298
7876,0,0.045054,-0.020080,-1.074460,-747.673035,-658.862915,156.686935,0.044801,0.039142,-4.075418,-807.623352,634.391663,155.442337,-0.000464,0.000989,3.227702,-216.368454,753.882141,139.720825,0.238369,0.300991,-5.563332,359.795471,580.625122,143.778748
7877,0,0.045536,-0.023525,-1.084839,-747.086060,-662.861389,156.751785,0.037097,0.025048,-4.083852,-810.414429,633.031189,155.419998,0.003157,0.003028,3.226502,-220.302261,753.149902,139.555740,0.256826,0.293424,-5.562345,363.018433,583.300720,144.279678
7878,0,0.046928,-0.020932,-1.098707,-746.119080,-667.263123,156.697266,0.043054,0.026368,-4.090000,-813.928589,631.488464,155.386383,0.001975,0.003369,3.226383,-224.325333,752.518616,139.467041,0.261516,0.256248,-5.564667,366.304504,586.042725,144.601089
7879,0,0.048162,-0.012799,-1.115618,-744.855408,-671.753723,156.767761,0.050799,0.039899,-4.094677,-817.802917,629.725525,155.390930,0.003088,0.004103,3.225659,-228.359055,751.818359,139.470093,0.271878,0.204406,-5.567633,369.640350,588.751038,144.750839
7880,0,0.048305,-0.008465,-1.129087,-743.795105,-676.102539,157.134506,0.052284,0.047282,-4.099468,-821.239685,628.087585,155.645111,0.000790,0.003016,3.224351,-232.468567,751.134338,139.518616,0.243858,0.175942,-5.570662,372.820709,591.298096,144.734436
7881,0,0.047532,-0.008227,-1.141872,-742.851379,-680.377197,156.973724,0.053129,0.051626,-4.103361,-824.384949,626.609741,155.586243,0.000333,0.004499,3.222997,-236.496246,750.485474,139.468948,0.226574,0.226679,-5.568272,375.760590,593.703613,144.621582
7882,0,0.047478,-0.011591,-1.150070,-742.246765,-684.216919,157.058487,0.052447,0.046332,-4.107236,-827.241943,625.262390,155.336212,0.005767,0.003893,3.222007,-240.439133,749.828430,139.433105,0.207068,0.306220,-5.563502,378.737000,596.126587,144.502380
7883,0,0.046642,-0.017114,-1.157551,-741.891785,-687.845642,156.975906,0.046000,0.027533,-4.111366,-829.714478,624.111023,155.203247,0.003036,0.004527,3.221561,-244.542023,749.139343,139.352661,0.213024,0.357890,-5.559272,381.808105,598.656006,144.356674
7884,0,0.047536,-0.020886,-1.165203,-741.504761,-691.363708,156.805893,0.048632,0.021157,-4.116750,-832.232483,622.763672,155.119995,0.001598,0.002760,3.221211,-248.707840,748.431213,139.339233,0.255437,0.337471,-5.558883,385.059998,601.227417,144.231003
7885,0,0.047560,-0.016462,-1.175931,-740.975647,-695.130615,157.002029,0.048179,0.025289,-4.127836,-834.808594,620.755249,155.279648,0.001287,0.003283,3.221412,-252.883286,747.778564,139.229980,0.290347,0.272756,-5.561784,388.321411,603.808411,144.233505
7886,0,0.048755,-0.012812,-1.182388,-740.829712,-699.002686,156.935699,0.045763,0.030683,-4.141277,-837.168579,618.664856,155.173172,0.001980,0.003625,3.220947,-257.006866,747.172119,139.248840,0.279660,0.224850,-5.564875,391.516296,606.360779,144.533173
7887,0,0.051053,-0.017869,-1.184886,-741.121948,-702.763489,157.080856,0.039640,0.027213,-4.154099,-839.298218,616.799255,155.039444,0.003234,0.004855,3.220157,-261.110443,746.552002,139.351715,0.220646,0.231748,-5.566944,394.752533,608.975220,145.008133
7888,0,0.045559,-0.010427,-1.193581,-740.957214,-706.587830,156.947250,0.039275,0.024545,-4.165029,-841.432312,615.173950,155.227142,0.001826,0.004609,3.219762,-265.270996,745.890686,139.378983,0.172593,0.267429,-5.566617,398.003876,611.668030,145.302002
7889,0,0.043224,-0.006832,-1.204802,-740.428955,-710.420227,156.878555,0.039223,0.032819,-4.176043,-843.684143,613.549133,155.159271,0.000633,0.005303,3.218349,-269.415009,745.215576,139.277832,0.186184,0.277234,-5.565948,401.129303,614.312866,145.306824
7890,0,0.048085,-0.005182,-1.217594,-739.947815,-714.604126,157.028122,0.039616,0.032511,-4.187085,-846.081848,611.955627,155.090439,0.001379,0.005404,3.218059,-273.520111,744.603333,139.031448,0.250937,0.264171,-5.563544,404.254242,616.873352,144.919571
7891,0,0.050672,-0.001578,-1.231494,-739.390015,-718.448120,157.188400,0.041735,0.029796,-4.193738,-848.628906,610.739197,155.253510,0.000739,0.008025,3.218158,-277.640564,744.031372,138.991470,0.283433,0.250895,-5.562659,407.449280,619.500916,144.686722
7892,0,0.046643,0.001953,-1.244987,-739.035889,-721.794495,157.298370,0.044385,0.020181,-4.200416,-850.989502,609.689209,155.173325,0.001642,0.006688,3.219541,-281.789276,743.452087,139.056030,0.285533,0.265327,-5.561146,410.528259,622.220093,144.696609
7893,0,0.048254,-0.001487,-1.255558,-738.669006,-724.862976,157.212784,0.052937,0.023824,-4.204879,-853.225708,608.779053,155.030838,0.001307,0.009164,3.220662,-285.951721,742.875244,139.035797,0.267039,0.298429,-5.559870,413.637329,624.833618,144.868073
7894,0,0.043927,-0.006148,-1.267160,-738.198914,-727.409729,157.197632,0.052775,0.016054,-4.210931,-855.247192,607.918091,155.100571,0.002651,0.008290,3.220217,-290.103516,742.214722,138.938156,0.245194,0.318197,-5.559264,416.901031,627.356567,145.059982
7895,0,0.039408,-0.009523,-1.281126,-737.613892,-729.885498,156.980133,0.054056,0.012670,-4.215815,-857.167603,607.064514,155.093338,0.005795,0.007018,3.219710,-294.199066,741.533508,138.843735,0.233885,0.291971,-5.561473,420.135101,630.026794,145.222839
7896,0,0.040293,-0.008472,-1.297266,-736.737000,-732.984924,157.170349,0.045080,0.010111,-4.223618,-858.878784,605.955811,155.007874,0.004634,0.010210,3.218534,-298.435669,740.897278,138.903915,0.236161,0.241637,-5.565352,423.484833,632.646912,145.335968
7897,0,0.042970,-0.005795,-1.315873,-735.615173,-736.376648,157.140717,0.037932,0.009959,-4.234221,-860.633118,604.471008,154.964401,0.002144,0.008944,3.218556,-302.702026,740.181274,138.910614,0.240461,0.207190,-5.566709,426.854034,635.307373,145.350815
7898,0,0.044815,-0.001438,-1.336033,-734.370728,-739.575867,157.240112,0.045856,0.020726,-4.241450,-862.559937,603.118713,155.045990,0.001001,0.008803,3.218334,-306.913147,739.491638,138.853302,0.261025,0.219842,-5.564599,430.071259,638.021118,145.434677
7899,0,0.045274,0.000909,-1.354000,-733.276123,-742.543945,157.391281,0.044740,0.022125,-4.249053,-864.230774,601.904480,155.055420,0.003565,0.008343,3.218341,-310.992279,738.846741,138.823502,0.250131,0.255514,-5.562437,433.185699,640.698425,145.521439
7900,0,0.047337,-0.002019,-1.370536,-732.375488,-745.195618,157.355835,0.047359,0.015964,-4.254836,-865.762512,600.865112,155.171005,0.006021,0.010134,3.218792,-315.100342,738.230652,138.866043,0.264021,0.293123,-5.558442,436.290771,643.377625,145.432953
7901,0,0.045632,-0.005278,-1.386860,-731.574219,-747.454041,157.300507,0.046734,0.015188,-4.259003,-867.211182,599.999634,154.970428,0.005553,0.008869,3.219298,-319.313293,737.573303,138.920746,0.280445,0.295121,-5.556315,439.556091,646.075623,145.500809
7902,0,0.043628,-0.007079,-1.404446,-730.564758,-749.418762,157.201813,0.055936,0.017543,-4.260940,-868.574524,599.275574,155.114639,0.002350,0.008942,3.219644,-323.612671,736.897766,138.808792,0.286718,0.266202,-5.558333,442.882019,648.757629,145.513611
7903,0,0.040487,-0.004546,-1.421612,-729.574280,-751.174255,157.324890,0.044015,0.003336,-4.265902,-869.697144,598.536133,155.026855,0.001147,0.008225,3.218896,-327.888123,736.140625,138.580124,0.266105,0.238223,-5.561137,446.191254,651.433594,145.723038
7904,0,0.038489,-0.008586,-1.436156,-728.834167,-752.886658,157.391830,0.044509,0.006749,-4.269333,-871.176697,597.537415,154.967972,0.003964,0.008143,3.218790,-332.051971,735.504517,138.464752,0.298644,0.240945,-5.558948,449.645569,654.064209,145.941757
7905,0,0.039226,-0.011979,-1.450051,-728.159973,-754.766174,157.231430,0.051478,0.015938,-4.272320,-872.613464,596.458679,155.106277,0.002706,0.009166,3.218760,-336.298157,734.849854,138.560013,0.283578,0.248683,-5.559720,452.872223,656.741577,145.992889
7906,0,0.045422,-0.017554,-1.466804,-727.526855,-756.773621,157.530090,0.050739,0.018612,-4.276820,-873.689087,595.508240,155.217606,0.004975,0.001580,3.220076,-340.458618,734.130859,138.481323,0.302396,0.257740,-5.558208,456.019318,659.399963,145.928314
7907,0,0.046150,-0.016306,-1.478948,-726.789612,-758.794067,157.704193,0.057840,0.026409,-4.282004,-874.565247,594.606995,155.240051,0.005068,0.007365,3.219562,-344.595184,733.498535,138.463638,0.384337,0.280424,-5.552506,459.115265,662.032593,145.529968
7908,0,0.046948,-0.017525,-1.488754,-726.252136,-760.512329,157.735565,0.039189,0.007376,-4.288946,-874.885498,593.854065,155.057388,0.006358,0.008111,3.220291,-348.715454,732.974609,138.237076,0.349965,0.289834,-5.554529,462.145477,664.587585,145.400909
7909,0,0.048649,-0.028332,-1.504048,-725.720459,-762.013123,157.673462,0.041014,-0.001444,-4.292987,-875.219238,593.328857,154.976837,0.000850,0.007459,3.220625,-353.017975,732.320557,138.226608,0.326292,0.306258,-5.553249,465.262756,667.278687,145.614182
7910,0,0.044628,-0.025283,-1.513838,-724.219482,-763.248718,157.601852,0.046134,-0.000079,-4.296008,-875.804565,592.576355,155.000366,-0.001768,0.003682,3.219485,-357.253113,731.571594,138.316345,0.352156,0.312371,-5.551818,468.475800,670.062134,145.759506
7911,0,0.042664,-0.023209,-1.526502,-722.544006,-764.532715,157.527908,0.046974,0.009683,-4.299909,-876.409119,591.546692,155.049133,0.001555,0.005363,3.218133,-361.124207,730.928772,138.351089,0.268452,0.240432,-5.561368,471.499878,672.684998,146.539001
7912,0,0.044423,-0.019568,-1.535651,-721.039734,-765.862183,157.582626,0.045716,0.012962,-4.303985,-876.835999,590.612732,155.130081,0.005670,0.006026,3.216970,-365.002441,730.299500,138.390854,0.283064,0.215284,-5.562672,474.528748,675.301392,146.751709
7913,0,0.046125,-0.019128,-1.546433,-719.605957,-766.875916,157.664261,0.043518,0.015110,-4.309277,-877.090027,589.841919,155.131821,0.001835,0.007430,3.216618,-369.061493,729.763062,138.312408,0.288661,0.201672,-5.565035,477.665405,677.919312,146.890274
7914,0,0.046165,-0.020123,-1.557575,-718.382263,-767.540222,157.724457,0.041628,0.013061,-4.314352,-877.172729,589.263672,155.164612,-0.001218,0.004459,3.215850,-373.131256,729.088196,138.266342,0.268289,0.228462,-5.565233,480.856293,680.442871,146.748657
7915,0,0.044884,-0.022603,-1.567425,-717.334595,-768.006104,157.624512,0.039895,0.009784,-4.318083,-877.195862,588.827515,155.064072,-0.000524,0.002464,3.216536,-377.034668,728.424927,138.068588,0.247969,0.277232,-5.561877,484.395996,682.895386,146.316071
7916,0,0.046051,-0.025913,-1.576074,-716.370911,-768.262329,157.613403,0.039789,0.006861,-4.319749,-877.272766,588.361694,155.059540,0.003450,0.005139,3.216369,-381.049774,727.890503,137.985519,0.250346,0.295695,-5.560946,487.428864,685.514343,146.034775
7917,0,0.045321,-0.026318,-1.584391,-715.253906,-768.389343,157.537018,0.039090,0.008204,-4.319317,-877.473083,587.813171,155.087860,-0.000279,0.005690,3.217081,-385.209442,727.341309,137.972748,0.257550,0.297155,-5.559536,490.657013,688.207581,146.133545
7918,0,0.043011,-0.024095,-1.592871,-713.974731,-768.295837,157.628403,0.041075,0.007543,-4.317251,-877.689697,587.400940,155.079437,0.001996,0.004818,3.216420,-389.256439,726.691284,137.984390,0.279244,0.282048,-5.559372,493.953644,690.926331,146.380997
7919,0,0.042229,-0.024527,-1.600419,-712.653320,-768.108337,157.589371,0.042550,0.002483,-4.314478,-877.872925,587.163757,155.057373,0.001505,0.007189,3.215691,-393.358826,726.062683,137.945190,0.298847,0.262365,-5.559170,497.159210,693.589111,146.579712
7920,0,0.042327,-0.024880,-1.606757,-711.432678,-767.918030,157.697571,0.045927,0.000299,-4.312523,-878.056458,586.889587,155.046143,0.000402,0.003026,3.215432,-397.427399,725.391296,137.811981,0.316802,0.229471,-5.560532,500.341766,696.273010,146.975418
7921,0,0.044020,-0.025646,-1.612296,-710.394714,-767.803711,157.633163,0.056837,0.014877,-4.311799,-878.247864,586.345337,155.154236,0.001640,0.007292,3.215651,-401.418243,724.847595,137.830719,0.283118,0.223864,-5.563128,503.267517,698.957214,147.241058
7922,0,0.045425,-0.024702,-1.616959,-709.364868,-767.694397,157.641769,0.043501,0.007352,-4.314686,-878.136780,585.672424,155.065277,0.000435,0.006836,3.215458,-405.518311,724.108826,137.890732,0.253211,0.222337,-5.565086,506.548218,701.689392,147.145828
7923,0,0.043890,-0.023666,-1.621231,-708.317017,-767.393799,157.660858,0.042351,0.006450,-4.316854,-877.996887,585.172546,155.084488,0.002334,0.005508,3.216420,-409.434631,723.583740,137.803391,0.247305,0.257092,-5.563739,509.563446,704.327209,146.978348
7924,0,0.043971,-0.026349,-1.626924,-707.431274,-766.864197,157.606750,0.044231,0.005444,-4.318785,-877.834351,584.801453,155.050430,0.004050,0.006990,3.216482,-413.393860,722.908142,137.731934,0.254758,0.259623,-5.563613,512.807556,706.673645,146.853104
7925,0,0.043340,-0.027653,-1.630625,-706.550293,-766.145325,157.622681,0.041438,0.007501,-4.320569,-877.683777,584.377991,155.058884,-0.003063,-0.002907,3.215538,-417.754761,721.965393,138.089294,0.293782,0.304785,-5.557060,515.946533,709.231323,146.688629
7926,0,0.044190,-0.028225,-1.631634,-705.531067,-765.386902,157.630173,0.038405,0.008509,-4.321664,-877.569885,583.940369,155.084702,-0.010843,-0.003605,3.215449,-422.035248,721.238098,138.380157,0.314437,0.311816,-5.555946,519.228333,712.019775,146.522003
7927,0,0.043593,-0.025740,-1.632278,-704.497009,-764.687866,157.649689,0.037123,0.009472,-4.322941,-877.445557,583.638550,155.093002,-0.004970,0.002323,3.216401,-425.971130,720.678040,138.269943,0.319876,0.276444,-5.558364,522.414734,714.653687,146.541855
7928,0,0.044593,-0.024706,-1.631576,-703.370300,-763.963745,157.677094,0.037598,0.008209,-4.324165,-877.306274,583.473511,155.084976,-0.001619,0.002775,3.216768,-429.907776,720.227295,137.818100,0.292951,0.250631,-5.562470,525.558411,717.170715,146.813446
7929,0,0.045468,-0.025042,-1.631177,-702.175720,-763.170898,157.683914,0.039213,0.005099,-4.324632,-877.192139,583.395630,155.081589,0.001601,0.009800,3.216858,-433.885254,719.810120,137.291595,0.257231,0.255484,-5.565294,528.567444,719.798950,147.141907
7930,0,0.046305,-0.026602,-1.631974,-700.885986,-762.196228,157.639755,0.040126,0.003116,-4.324203,-877.096497,583.292480,155.075623,-0.000944,-0.004127,3.216390,-438.071930,719.092285,137.296753,0.252385,0.291077,-5.563236,531.710938,722.580261,147.450699
