Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
8746,0,0.107401,0.108952,1.286793,-2401.644287,-1633.233887,150.449661,0.026866,0.015181,-2.003240,-282.432373,-587.694824,162.045670,-0.011179,-0.011985,-2.870966,-2047.859375,-1335.223511,129.871643,-0.023763,-0.035321,1.306256,-594.097534,-633.051941,135.574905
8747,0,0.103838,0.108921,1.292033,-2401.495361,-1633.085938,150.602539,0.022129,0.012176,-2.005067,-285.098877,-590.696411,161.720764,-0.007434,-0.012382,-2.869434,-2051.904297,-1336.557007,129.805817,-0.024898,-0.035552,1.305857,-593.241272,-630.171570,135.345062
8748,0,0.117678,0.112605,1.276356,-2402.210938,-1633.353394,150.217010,0.016409,0.003597,-2.003695,-287.775391,-593.119019,161.659485,-0.016158,-0.006683,-2.869416,-2055.625977,-1337.985352,129.529556,-0.028197,-0.037737,1.305649,-592.384644,-627.267456,135.036179
8749,0,0.107684,0.111370,1.289180,-2401.497559,-1633.160889,150.596680,0.013355,0.001856,-2.004016,-290.483276,-595.816284,161.485962,-0.011122,-0.010393,-2.870484,-2059.695801,-1339.414673,129.637329,-0.036934,-0.037559,1.306089,-591.534119,-624.258728,134.710297
8750,0,0.081024,0.098154,1.319507,-2400.333740,-1633.091797,150.944626,0.013747,0.006274,-2.006294,-293.385651,-599.170410,161.330414,-0.009317,-0.013214,-2.870868,-2063.644043,-1340.899292,129.845764,-0.033101,-0.042888,1.308513,-590.765747,-621.285339,134.890594
8751,0,,,,,,,0.018899,0.007712,-2.007761,-296.352386,-602.762573,161.491684,-0.010376,-0.009144,-2.871640,-2067.565186,-1342.416260,129.925491,-0.029037,-0.041641,1.308120,-589.834595,-618.248779,135.156067
8752,0,0.102048,0.109165,1.277172,-2402.449707,-1634.041992,149.726959,0.022638,0.003802,-2.008788,-299.156158,-606.164734,161.628601,-0.010736,-0.011214,-2.871126,-2071.572754,-1343.758789,129.913025,-0.026383,-0.038825,1.308316,-588.938110,-615.266174,135.436966
8753,0,0.104694,0.109934,1.289094,-2401.586914,-1633.225464,150.452942,0.021059,-0.001428,-2.009928,-301.857758,-609.479736,161.516251,-0.005556,-0.014802,-2.868014,-2075.676270,-1345.129883,129.728455,-0.028087,-0.033453,1.307545,-588.057007,-612.234924,135.477570
8754,0,0.086733,0.090974,1.290532,-2400.741211,-1633.744385,150.942032,0.015642,0.003925,-2.016033,-304.290619,-613.189941,161.267380,-0.007916,-0.009869,-2.867304,-2079.673096,-1346.639526,129.606293,-0.032827,-0.031993,1.307885,-587.156494,-609.193237,135.377884
8755,0,0.103009,0.110909,1.290853,-2401.659424,-1633.229736,150.446625,0.013303,0.006810,-2.021666,-306.828735,-616.994446,161.391891,-0.008662,-0.009247,-2.866391,-2083.646729,-1348.027710,129.636322,-0.033892,-0.033829,1.309428,-586.281738,-606.132996,135.236313
8756,0,0.113313,0.119453,1.280029,-2402.012695,-1633.239502,150.388779,0.011107,0.004743,-2.024019,-309.548889,-620.614685,161.220261,-0.008062,-0.010812,-2.866192,-2087.686768,-1349.490479,129.711716,-0.029112,-0.039911,1.310984,-585.302673,-603.173218,135.306564
8757,0,0.059819,0.111733,1.367382,-2397.902832,-1632.494629,152.172318,0.021594,0.005610,-2.025247,-312.477356,-624.285767,161.157532,-0.009214,-0.009819,-2.867475,-2091.696533,-1351.053833,129.690521,-0.025223,-0.042163,1.311943,-584.405823,-600.120972,135.318527
8758,0,,,,,,,0.026094,0.005429,-2.023167,-315.691833,-627.672363,161.350540,-0.013209,-0.003740,-2.868501,-2095.581055,-1352.642456,129.568497,-0.027288,-0.039240,1.311810,-583.568481,-597.050964,135.308655
8759,0,,,,,,,0.029357,0.003558,-2.021345,-318.826660,-630.776062,161.339050,-0.004244,-0.009780,-2.868431,-2099.709961,-1354.097534,129.549194,-0.030773,-0.036210,1.311134,-582.729858,-594.045227,135.281952
8760,0,,,,,,,0.029887,0.002786,-2.021476,-321.612213,-633.678772,161.336975,-0.008058,-0.011685,-2.867828,-2103.526367,-1355.475098,129.486725,-0.034839,-0.032292,1.310230,-581.848694,-590.983643,135.212128
8761,0,0.110378,0.114123,1.289905,-2401.531006,-1633.134521,150.589096,0.019222,-0.000253,-2.022573,-324.099854,-636.534424,161.302917,-0.006348,-0.011344,-2.866134,-2107.382324,-1356.833496,129.609451,-0.028784,-0.038594,1.311017,-580.952271,-587.985962,135.517746
8762,0,0.092866,0.104124,1.312956,-2399.210449,-1632.061523,151.840881,0.013919,0.002297,-2.026984,-326.515503,-639.717041,161.014191,-0.006552,-0.008310,-2.866288,-2111.312744,-1358.242920,129.790466,-0.024514,-0.039286,1.311357,-579.965454,-584.881409,135.520386
8763,0,0.101281,0.107262,1.287078,-2401.669434,-1633.244385,150.430267,0.015754,0.004404,-2.032646,-329.192291,-643.683899,161.003601,-0.001258,-0.012594,-2.864816,-2115.292725,-1359.545898,130.069855,-0.023711,-0.038026,1.312358,-578.958130,-581.830750,135.458313
8764,0,0.074655,0.088979,1.294681,-2400.714111,-1633.584717,150.875793,0.019088,0.003367,-2.036809,-332.038330,-647.698853,160.847183,-0.002103,-0.011149,-2.865468,-2119.091064,-1361.010742,130.111404,-0.027148,-0.034902,1.313604,-578.162537,-578.684021,135.272797
8765,0,0.076976,0.090170,1.293357,-2400.761230,-1633.666626,150.886093,0.019222,0.006876,-2.041613,-334.962158,-651.609070,161.121017,-0.008182,-0.007995,-2.866652,-2122.753418,-1362.619507,129.629257,-0.035071,-0.030868,1.311279,-577.199951,-575.583130,135.118225
8766,0,0.050139,0.089229,1.340554,-2398.305176,-1633.566040,151.973694,0.021831,0.009892,-2.042738,-337.856354,-655.217957,161.187653,-0.005345,-0.010532,-2.868010,-2126.705322,-1364.081299,129.260330,-0.031803,-0.034431,1.312831,-576.404785,-572.497498,135.328262
8767,0,-2.002293,2.388337,-0.066126,-2398.866699,-1631.845093,152.140854,0.022935,0.009656,-2.043388,-340.595184,-658.486694,161.192657,-0.005423,-0.011939,-2.867827,-2130.519043,-1365.511719,129.456451,-0.027907,-0.036878,1.312211,-575.533875,-569.450439,135.589951
8768,0,-1.997895,2.393935,-0.069961,-2398.921143,-1632.010864,151.943802,0.021579,0.009429,-2.044191,-343.013672,-661.373291,161.253586,-0.007406,-0.009517,-2.867220,-2134.393311,-1366.961060,129.751480,-0.023718,-0.037297,1.312963,-574.563232,-566.413513,135.764313
8769,0,-1.920735,2.462086,-0.026486,-2403.760986,-1635.359497,148.763443,0.013250,0.006974,-2.044617,-345.512939,-664.141663,160.812012,0.000293,-0.015454,-2.861061,-2138.244629,-1368.494751,129.762589,-0.025239,-0.032945,1.312604,-573.625122,-563.327454,135.613861
8770,0,-1.919068,2.460239,-0.030850,-2403.745117,-1635.286865,148.776459,0.010904,0.001814,-2.040001,-348.448700,-666.634399,160.890533,-0.004622,-0.005413,-2.866310,-2142.133301,-1369.894653,129.556793,-0.036319,-0.025832,1.312358,-572.717590,-560.316711,135.336182
8771,0,-1.920697,2.462556,-0.026280,-2403.701416,-1635.388794,148.773483,0.008115,-0.000932,-2.035545,-351.898682,-669.411133,160.873474,-0.007352,-0.009979,-2.866897,-2145.879639,-1371.270996,129.218506,-0.031433,-0.028647,1.312254,-571.838196,-557.403809,135.242538
8772,0,-1.918682,2.458964,-0.035972,-2403.726318,-1635.370361,148.771042,0.010980,-0.000349,-2.033947,-355.245331,-672.596313,160.803833,-0.006311,-0.010410,-2.866507,-2149.713379,-1372.642700,129.497681,-0.022630,-0.037135,1.314509,-571.079224,-554.468262,135.290878
8773,0,-1.922831,2.459955,-0.026302,-2403.650391,-1635.279907,148.789398,0.013119,-0.001773,-2.038848,-358.113983,-676.403809,161.069397,-0.005235,-0.007356,-2.867707,-2153.638184,-1374.079468,129.516251,-0.020102,-0.041157,1.313733,-570.264954,-551.416626,135.319504
8774,0,-1.893612,2.454906,-0.029065,-2404.272217,-1635.499756,148.125748,0.016473,0.000516,-2.047655,-360.564453,-680.203735,161.210220,-0.005269,-0.008968,-2.867323,-2157.437256,-1375.488892,129.537018,-0.022102,-0.041215,1.313228,-569.472595,-548.269470,135.272995
8775,0,-1.902067,2.473505,-0.027349,-2404.047607,-1635.653687,148.665512,0.012484,0.005797,-2.058345,-362.861481,-683.999146,160.944382,-0.005750,-0.001355,-2.867237,-2161.298340,-1377.229614,129.632019,-0.031134,-0.037358,1.313984,-568.702881,-545.126648,135.267761
8776,0,-1.922092,2.461738,-0.025700,-2403.671387,-1635.301025,148.806580,0.003926,0.008414,-2.067214,-364.896729,-687.349731,160.939697,-0.001133,0.002419,-2.866468,-2165.279541,-1378.876465,129.891388,-0.036862,-0.031394,1.312870,-567.766418,-541.943665,135.258530
8777,0,-1.922696,2.460315,-0.028463,-2403.714600,-1635.307373,148.778259,-0.002205,0.007146,-2.072402,-366.953064,-690.424683,160.883453,-0.004549,-0.010386,-2.865386,-2169.064697,-1380.083496,129.703873,-0.032002,-0.032453,1.314375,-566.942078,-538.827759,135.459518
8778,0,-1.921455,2.457280,-0.029692,-2403.657471,-1635.292358,148.839935,-0.001419,0.001934,-2.074100,-369.573700,-693.428833,160.795914,-0.006739,-0.005914,-2.864393,-2172.719238,-1381.482422,129.336365,-0.026055,-0.035195,1.314805,-566.013062,-535.765808,135.611618
8779,0,-1.923433,2.461389,-0.024562,-2403.718506,-1635.336914,148.770386,0.007161,0.000350,-2.072079,-372.900909,-696.742798,160.851929,-0.005690,-0.010436,-2.865601,-2176.786133,-1382.763306,129.087341,-0.023596,-0.036571,1.314864,-565.164429,-532.758362,135.617188
8780,0,-1.910347,2.463272,-0.036888,-2403.614014,-1635.651733,148.855347,0.014083,0.002439,-2.071035,-375.996033,-699.925110,161.205688,-0.003442,-0.004739,-2.864409,-2180.735352,-1384.157227,129.492661,-0.030155,-0.032798,1.314586,-564.296204,-529.747314,135.376053
8781,0,-1.922244,2.460880,-0.024610,-2403.743408,-1635.380005,148.739990,0.012735,0.001907,-2.069786,-378.902069,-702.939575,161.211823,-0.004181,-0.008232,-2.862136,-2184.687988,-1385.527344,129.576187,-0.033195,-0.032144,1.314197,-563.411011,-526.792480,135.281311
8782,0,-1.920907,2.461528,-0.026219,-2403.705078,-1635.300659,148.814987,0.006744,-0.002098,-2.070071,-381.547241,-705.851074,160.981522,-0.003469,-0.010058,-2.858876,-2188.672363,-1386.918457,129.389435,-0.032072,-0.035135,1.318748,-562.514954,-523.780823,135.417831
8783,0,-1.911512,2.464125,-0.034076,-2403.610352,-1635.577393,148.845596,-0.000671,0.000306,-2.073778,-383.915100,-709.123901,160.734314,-0.003642,-0.009281,-2.856423,-2192.607666,-1388.424438,129.112274,-0.028485,-0.038876,1.326457,-561.397705,-520.553955,135.595749
8784,0,-1.919818,2.463075,-0.022745,-2403.825195,-1635.393677,148.722916,0.001097,0.006389,-2.079879,-386.270844,-713.157837,160.893204,-0.003480,-0.006818,-2.854735,-2196.359863,-1389.890991,129.017624,-0.029566,-0.037068,1.338289,-560.011780,-517.224915,135.612076
8785,0,-1.908268,2.471903,-0.031421,-2403.873047,-1635.662598,148.810684,0.003936,0.012255,-2.086959,-388.582916,-717.264832,160.884659,-0.008264,-0.008742,-2.853515,-2200.171875,-1391.279297,129.203384,-0.031497,-0.034406,1.354089,-558.517090,-513.960999,135.566833
8786,0,-1.920652,2.460927,-0.028252,-2403.711426,-1635.399292,148.723206,0.007602,0.016689,-2.091254,-390.954895,-721.065735,161.106491,-0.000267,-0.007367,-2.852051,-2204.161865,-1392.727661,129.308868,-0.033460,-0.032000,1.372230,-556.966858,-510.623688,135.457596
8787,0,-1.921040,2.461915,-0.029198,-2403.735840,-1635.393311,148.795258,0.010157,0.017704,-2.092311,-393.347778,-724.414734,161.345490,-0.004264,-0.008148,-2.850636,-2208.044922,-1394.148804,129.366913,-0.031522,-0.032440,1.391178,-555.503357,-507.273804,135.549545
8788,0,0.104910,0.111764,1.278241,-2402.183838,-1634.080078,149.778885,0.011812,0.017226,-2.093122,-395.806580,-727.590149,161.021027,-0.005765,-0.008118,-2.848275,-2211.840820,-1395.547852,129.144485,-0.027104,-0.035121,1.411176,-554.019348,-503.981354,135.703003
8789,0,0.073918,0.089820,1.296000,-2400.690186,-1633.566650,150.819870,0.005279,0.011981,-2.090317,-398.262421,-730.054443,161.174896,-0.006308,-0.006929,-2.846938,-2215.570557,-1397.089966,128.989792,-0.023675,-0.036897,1.432509,-552.512695,-500.531494,135.695694
8790,0,0.106704,0.110878,1.288023,-2401.584229,-1633.212769,150.542755,-0.003941,0.010207,-2.085146,-400.728394,-732.164062,161.057541,-0.006624,-0.009668,-2.844418,-2219.580566,-1398.412109,129.040359,-0.028366,-0.037276,1.454599,-551.038452,-496.953491,135.591110
8791,0,0.108931,0.112268,1.292079,-2401.509766,-1633.075439,150.571899,-0.001630,0.004325,-2.078385,-403.727203,-734.453186,160.777313,-0.004520,-0.007160,-2.842407,-2223.529297,-1399.978882,129.092697,-0.033757,-0.035414,1.475194,-549.573853,-493.483948,135.382767
8792,0,0.092438,0.108906,1.313109,-2399.164551,-1632.172729,151.779037,0.007158,0.005040,-2.070027,-407.983215,-737.410522,160.823502,-0.007835,-0.008876,-2.840174,-2227.339355,-1401.407471,129.172989,-0.032491,-0.035233,1.494871,-548.164856,-489.973083,135.257751
8793,0,0.079383,0.100735,1.325072,-2400.160400,-1633.041016,151.018311,0.016286,0.005645,-2.066116,-411.861267,-740.489868,161.190323,-0.008021,-0.008297,-2.837550,-2231.081299,-1402.933960,129.118423,-0.024946,-0.037367,1.513489,-546.983215,-486.415649,135.402542
8794,0,,,,,,,0.018530,0.002494,-2.066047,-415.230957,-743.702332,161.409653,-0.007246,-0.009218,-2.836915,-2235.201416,-1404.290161,129.028854,-0.019267,-0.039350,1.530655,-545.922546,-482.907318,135.505188
8795,0,,,,,,,0.019841,0.002862,-2.067755,-418.372131,-746.943604,161.124374,-0.007421,-0.015058,-2.834252,-2239.104980,-1405.696411,128.924728,-0.019910,-0.038941,1.544886,-545.091980,-479.254761,135.518982
8796,0,,,,,,,0.015218,0.009831,-2.073308,-420.949432,-750.227661,160.947388,-0.011014,-0.010544,-2.832276,-2242.902344,-1407.286987,128.849899,-0.029632,-0.040311,1.558315,-544.296326,-475.456329,135.556122
8797,0,0.106176,0.109764,1.285945,-2401.706787,-1633.313721,150.417938,0.011098,0.016797,-2.077773,-423.224762,-753.183899,160.985687,-0.010448,-0.012902,-2.829911,-2246.764648,-1408.744751,128.926941,-0.034456,-0.038446,1.571890,-543.413391,-471.699341,135.487549
8798,0,0.115396,0.112756,1.274274,-2402.194580,-1633.271851,150.264740,0.009030,0.015688,-2.078615,-425.512024,-755.786682,160.888885,-0.011829,-0.011899,-2.829060,-2250.594482,-1410.219849,128.985229,-0.032524,-0.037437,1.586066,-542.580017,-467.911285,135.553970
8799,0,0.108223,0.109500,1.286881,-2401.740967,-1633.270752,150.484360,0.010781,0.014613,-2.078069,-427.903778,-758.178223,160.778412,-0.011330,-0.013291,-2.827453,-2254.444092,-1411.779053,128.883759,-0.027035,-0.038256,1.601311,-541.920166,-464.006561,135.695648
8800,0,0.108064,0.109913,1.289800,-2401.501465,-1633.137451,150.631561,0.006454,0.010198,-2.077060,-430.718658,-760.486755,160.811157,-0.012624,-0.016509,-2.825067,-2258.122803,-1413.387939,128.812164,-0.020830,-0.036704,1.615703,-541.312378,-460.070068,135.633835
8801,0,0.082160,0.102675,1.327907,-2400.047119,-1632.935303,151.196991,0.009902,0.009136,-2.075388,-434.175995,-763.000549,160.804855,-0.015623,-0.010521,-2.822982,-2262.084717,-1414.885620,128.802536,-0.023043,-0.036349,1.628504,-540.634033,-456.276642,135.553528
8802,0,0.103396,0.110570,1.289748,-2401.550293,-1633.140381,150.527588,0.018508,0.014978,-2.074446,-437.573486,-765.655884,160.835953,-0.010982,-0.013502,-2.821085,-2266.027588,-1416.401245,128.883392,-0.027319,-0.036787,1.641050,-540.048767,-452.401611,135.484177
8803,0,0.113765,0.110166,1.275254,-2402.066406,-1633.374268,150.311600,0.015328,0.014825,-2.073904,-440.848663,-768.083191,160.843414,-0.012573,-0.014211,-2.819918,-2269.803223,-1417.891602,129.008514,-0.029174,-0.038819,1.653228,-539.746033,-448.401154,135.544189
8804,0,0.080502,0.101779,1.325886,-2400.027588,-1632.999268,151.139404,0.011529,0.014160,-2.071611,-443.977661,-770.254211,160.696014,-0.017478,-0.013966,-2.820009,-2273.556885,-1419.486328,128.984970,-0.029176,-0.040356,1.664969,-539.541870,-444.354950,135.731735
8805,0,0.083542,0.109206,1.320875,-2398.934326,-1632.258179,151.812347,0.010486,0.012047,-2.068892,-447.133026,-772.371582,160.578506,-0.015818,-0.016223,-2.818507,-2277.423828,-1420.966797,128.975372,-0.028329,-0.038029,1.676319,-539.319885,-440.311920,135.728073
8806,0,0.087276,0.103689,1.327783,-2400.041748,-1633.003296,151.153702,0.014945,0.009852,-2.066138,-450.666565,-774.821960,160.666016,-0.012230,-0.013332,-2.817215,-2281.489014,-1422.546631,128.988129,-0.031264,-0.036268,1.687138,-539.247070,-436.134369,135.695770
8807,0,0.081265,0.098655,1.324358,-2400.232178,-1632.922119,151.035904,0.017580,0.008357,-2.064421,-453.925476,-777.128113,160.860596,-0.011976,-0.019032,-2.815344,-2285.324951,-1423.930664,128.814117,-0.034941,-0.034738,1.696731,-539.270203,-431.976074,135.652878
8808,0,,,,,,,0.016418,0.011593,-2.063379,-456.992889,-779.430298,160.617142,-0.018538,-0.019296,-2.813924,-2288.868164,-1425.627686,128.820007,-0.033753,-0.034405,1.706231,-539.242554,-427.876068,135.638474
8809,0,0.107660,0.111622,1.284945,-2401.697754,-1633.344238,150.428085,0.010456,0.011063,-2.062499,-459.745087,-781.492737,160.587601,-0.021507,-0.014586,-2.811721,-2292.759766,-1427.185547,128.819229,-0.029671,-0.037020,1.716226,-539.247437,-423.775116,135.723740
8810,0,0.110758,0.111757,1.288583,-2401.606689,-1633.208130,150.558884,0.006831,0.012492,-2.060457,-462.662109,-783.625366,160.570404,-0.015843,-0.018184,-2.809237,-2296.805420,-1428.824097,128.875671,-0.026105,-0.039111,1.726447,-539.327332,-419.533295,135.774872
8811,0,0.103628,0.108933,1.289724,-2401.566162,-1633.252808,150.518768,0.011336,0.013905,-2.059358,-466.267426,-786.159546,160.555832,-0.011216,-0.014362,-2.808218,-2300.767822,-1430.604126,128.790131,-0.027519,-0.037773,1.735935,-539.640686,-415.236908,135.779694
8812,0,0.110578,0.111145,1.284447,-2401.687500,-1633.319946,150.426605,0.016715,0.013251,-2.056402,-470.189972,-788.707397,160.533081,-0.017559,-0.014627,-2.808787,-2304.460449,-1432.180664,128.629822,-0.031759,-0.034957,1.744429,-539.945923,-410.834045,135.724548
8813,0,0.106331,0.109994,1.289016,-2401.596924,-1633.181885,150.504593,0.016553,0.011001,-2.053069,-473.936035,-790.985779,160.651031,-0.015649,-0.016924,-2.807524,-2308.186768,-1433.833862,128.679611,-0.035572,-0.032180,1.752685,-540.251770,-406.472137,135.640442
8814,0,0.107706,0.110724,1.286595,-2401.741699,-1633.303955,150.341232,0.015196,0.006999,-2.048484,-477.486053,-793.020630,160.501038,0.001816,-0.015800,-2.833813,-2308.270020,-1436.848022,129.542618,-0.036643,-0.032799,1.759767,-540.693481,-402.280334,135.764908
8815,0,0.002008,0.088440,1.397367,-2396.306885,-1633.347778,152.864853,0.015371,0.004474,-2.044736,-480.786346,-794.901001,160.598877,-0.031735,-0.004879,-2.862134,-2306.723145,-1439.601318,129.708176,-0.031382,-0.035437,1.765855,-541.284668,-398.196930,135.873322
8816,0,0.007143,0.087883,1.392780,-2396.387207,-1633.257202,152.911438,0.013145,0.006374,-2.042341,-483.887451,-796.788574,160.577637,-0.025488,-0.005725,-2.887697,-2306.095947,-1442.205933,129.296204,-0.024592,-0.039792,1.772329,-541.956604,-393.940491,135.888046
8817,0,0.001753,0.088886,1.397856,-2396.179688,-1633.199341,153.032516,0.008637,0.011498,-2.041124,-487.003418,-798.867249,160.340317,-0.009689,-0.021398,-2.911708,-2305.993164,-1444.169678,129.205276,-0.023966,-0.042774,1.779811,-542.732666,-389.496246,135.820892
8818,0,0.096185,0.104203,1.290224,-2401.570801,-1633.250244,150.462524,0.013158,0.010160,-2.036808,-490.502747,-801.003479,160.309341,-0.015371,-0.006907,-2.929947,-2305.743652,-1446.771851,128.458786,-0.030817,-0.040849,1.787162,-543.471436,-384.941315,135.683319
8819,0,0.078061,0.104368,1.322249,-2398.983154,-1632.301270,151.720047,0.015538,0.006023,-2.029338,-494.594635,-802.900024,160.325684,-0.021542,0.002507,-2.935602,-2305.557373,-1448.304321,128.862961,-0.039710,-0.037136,1.794097,-544.102295,-380.451569,135.712784
8820,0,0.106964,0.108799,1.288255,-2401.609619,-1633.302612,150.459030,0.015909,0.002493,-2.025020,-498.573303,-804.860596,160.297897,-0.013855,-0.018686,-2.929892,-2305.677246,-1449.161377,129.381699,-0.042520,-0.035522,1.802175,-544.678955,-376.047241,135.943405
8821,0,0.107853,0.114482,1.280381,-2402.002441,-1633.308716,150.343613,0.018589,0.006936,-2.022485,-502.325592,-807.080750,160.229492,-0.018061,0.001247,-2.927773,-2306.097656,-1450.390625,129.301453,-0.034602,-0.033407,1.809880,-545.303894,-371.708160,136.120758
8822,0,0.119664,0.119014,1.276182,-2402.155518,-1633.381348,150.311478,0.020058,0.006281,-2.014037,-506.128204,-809.241760,160.112122,-0.025495,-0.016650,-2.920293,-2306.618652,-1450.991089,129.098038,-0.025295,-0.032100,1.815248,-546.076782,-367.522400,136.174454
8823,0,0.101294,0.107595,1.287337,-2401.699219,-1633.365845,150.363678,0.017366,0.005064,-2.013083,-509.628723,-810.916199,160.091904,-0.014486,-0.015871,-2.912637,-2307.938721,-1451.647827,129.012878,-0.022559,-0.032298,1.819111,-546.937439,-363.422607,135.928238
8824,0,0.082459,0.106084,1.315846,-2400.314453,-1633.176758,150.801987,0.015406,0.004208,-2.008070,-513.070374,-812.691589,160.019928,-0.025039,-0.010410,-2.909314,-2309.404297,-1452.536743,128.823425,-0.026570,-0.034032,1.822358,-547.741638,-359.320496,135.457672
8825,0,,,,,,,0.010752,0.007170,-2.006273,-516.446899,-814.711243,160.144897,-0.021616,-0.016104,-2.902409,-2311.612549,-1453.309814,129.111420,-0.030007,-0.036511,1.825668,-548.532104,-355.200348,135.111816
8826,0,,,,,,,0.011257,0.007490,-2.002911,-519.977478,-816.705078,159.902847,-0.018721,-0.015571,-2.899756,-2313.514648,-1454.194336,129.299484,-0.030924,-0.040129,1.831354,-549.516968,-351.004913,135.239670
8827,0,-1.956784,2.449136,-0.075535,-2400.189453,-1636.160522,150.817200,0.019856,0.004793,-2.000878,-524.220154,-819.053955,160.025604,-0.036713,-0.006250,-2.918108,-2311.770020,-1455.700195,130.016479,-0.029551,-0.042150,1.837840,-550.542114,-346.676239,135.585114
8828,0,-1.928034,2.486295,-0.009372,-2402.755127,-1640.114136,149.390213,0.025927,0.010562,-2.001500,-528.416809,-821.761047,160.094513,-0.056377,-0.001082,-2.939756,-2311.068359,-1456.863281,130.079697,-0.029717,-0.037912,1.843044,-551.506287,-342.387299,135.767471
8829,0,,,,,,,0.029801,0.015776,-2.002761,-532.164001,-824.296692,160.290451,-0.029132,-0.021962,-2.955566,-2311.070801,-1457.513550,130.066971,-0.033718,-0.032078,1.846437,-552.455200,-338.272400,135.768707
8830,0,,,,,,,0.027884,0.019096,-2.001069,-535.691162,-826.632141,160.213089,-0.038273,-0.018952,-2.965492,-2311.290527,-1458.238647,129.399612,-0.034479,-0.029332,1.848709,-553.466797,-334.249207,135.623886
8831,0,,,,,,,0.024142,0.017987,-1.998456,-539.198364,-828.673218,159.903809,-0.020769,0.000958,-2.972913,-2312.632568,-1459.466064,128.818878,-0.030942,-0.034650,1.852035,-554.498047,-330.236938,135.515961
8832,0,,,,,,,0.019589,0.010242,-1.992239,-542.683533,-830.187866,159.902344,0.002518,-0.015472,-2.969339,-2313.884521,-1459.607788,128.912796,-0.024211,-0.040639,1.855972,-555.473022,-326.239014,135.364410
8833,0,,,,,,,0.011475,0.007301,-1.987831,-545.950562,-831.789062,159.792511,-0.025326,-0.014087,-2.963393,-2314.331787,-1459.413086,129.449844,-0.022103,-0.044676,1.859883,-556.360962,-322.266144,135.122925
8834,0,,,,,,,0.008324,0.010709,-1.988247,-548.948975,-833.713257,159.633942,-0.043632,-0.012441,-2.957427,-2315.418701,-1459.383545,129.303711,-0.026750,-0.044481,1.863800,-557.335266,-318.147858,134.937927
8835,0,,,,,,,0.015193,0.011888,-1.988436,-552.898376,-836.180115,159.667526,-0.027961,-0.018784,-2.962412,-2315.422363,-1460.376587,130.214737,-0.030287,-0.040013,1.866548,-558.470398,-313.950409,134.875168
8836,0,,,,,,,0.022877,0.009896,-1.989002,-557.395386,-838.850708,159.683655,-0.060940,0.001447,-2.983433,-2314.367920,-1461.487061,130.972992,-0.031890,-0.037242,1.869692,-559.573181,-309.867950,135.265198
8837,0,,,,,,,0.029883,0.010444,-1.992291,-561.183289,-841.440063,160.071564,-0.057678,-0.007464,-3.000328,-2314.696045,-1462.018677,130.729111,-0.028351,-0.035517,1.872809,-560.648254,-305.924500,135.679153
8838,0,,,,,,,0.028568,0.016150,-1.997726,-564.755127,-844.079224,160.119965,-0.030847,-0.033239,-3.012058,-2315.106689,-1462.368774,130.727158,-0.023856,-0.036022,1.876087,-561.571960,-301.912292,135.705475
8839,0,0.105966,0.140535,1.275026,-2397.189209,-1651.985229,153.055038,0.024954,0.018801,-2.002697,-568.174438,-846.611572,159.647354,-0.032396,-0.023930,-3.027864,-2315.637939,-1463.119995,129.532257,-0.024464,-0.038642,1.878734,-562.858521,-297.923401,135.322449
8840,0,0.106564,0.117010,1.257418,-2397.519775,-1652.178467,153.015137,0.017785,0.020475,-2.004921,-571.053833,-848.676819,159.683655,-0.027831,0.000583,-3.038515,-2316.911621,-1464.201660,128.142548,-0.026784,-0.040966,1.880268,-563.881470,-293.990906,134.763977
8841,0,0.097213,0.105517,1.249683,-2397.560547,-1652.828125,153.002563,0.010233,0.019082,-2.005839,-573.875183,-850.478088,159.481201,0.003629,-0.010997,-3.031818,-2318.452637,-1463.949829,128.839020,-0.025357,-0.044292,1.883120,-564.887817,-290.101410,134.493011
8842,0,0.077727,0.100501,1.269426,-2397.484619,-1653.494507,153.051086,0.010171,0.011244,-2.002745,-577.746887,-852.404968,159.369995,-0.026193,-0.033860,-3.014698,-2318.990723,-1463.744873,129.990799,-0.020287,-0.046730,1.885595,-565.998840,-286.283844,134.694229
8843,0,0.072068,0.104392,1.277971,-2398.584229,-1653.756592,152.547485,0.019470,0.006425,-2.000286,-582.236633,-854.731018,159.523849,-0.045827,0.005868,-3.011689,-2319.384277,-1464.436035,129.745834,-0.018719,-0.049398,1.888301,-567.352844,-282.313446,135.212372
8844,0,-0.008380,0.111783,1.402499,-2398.478027,-1655.324097,152.132843,0.024602,0.008487,-2.001079,-586.201782,-857.147461,159.863327,-0.069126,-0.004498,-3.023470,-2317.463867,-1465.057861,130.773178,-0.022150,-0.045173,1.889880,-568.635254,-278.151611,135.382462
8845,0,0.030480,0.160286,1.368020,-2398.162598,-1654.651978,153.119781,0.024278,0.011128,-2.002972,-590.055725,-859.603210,159.632797,-0.070902,-0.014337,-3.041654,-2317.042236,-1465.189697,131.093445,-0.033037,-0.039876,1.891342,-569.797058,-274.034912,135.382614
