Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
3025,0,-0.216536,0.096138,4.739611,-72.404533,606.069275,166.020218,0.018571,0.015433,-3.712326,-242.972855,483.215729,165.417450,-0.000530,-0.002713,-3.480387,-329.109131,770.860718,142.559326,-0.028646,-0.065073,3.434006,-758.090637,1454.678833,137.745514
3026,0,-0.227201,0.099755,4.750477,-69.988380,606.391113,165.708817,0.022499,0.011008,-3.713176,-239.241669,482.532135,165.151077,-0.007368,0.009252,-3.482070,-333.063080,771.833801,142.285477,-0.036841,-0.062221,3.432944,-762.060486,1453.436035,137.658890
3027,0,-0.235026,0.109610,4.758698,-68.026581,606.822693,165.816025,0.025430,0.013143,-3.712175,-235.272827,481.545959,165.352646,-0.006441,0.004793,-3.480811,-337.227783,773.086609,141.982101,-0.036272,-0.058807,3.432660,-765.844727,1452.274292,137.428894
3028,0,-0.257222,0.121959,4.762938,-66.109245,607.465820,165.727859,0.022724,0.014812,-3.709729,-231.216736,480.404205,165.355896,-0.000660,-0.000362,-3.478971,-341.453094,774.194763,141.946045,-0.026791,-0.065893,3.433781,-769.556580,1451.080078,137.223511
3029,0,-0.247975,0.130121,4.768385,-63.431850,608.299988,165.600739,0.014930,0.013305,-3.708104,-226.811951,479.534180,165.433289,-0.003670,0.013624,-3.479343,-345.665192,775.156799,141.970032,-0.012589,-0.067851,3.435978,-773.416260,1449.938843,137.025208
3030,0,-0.213558,0.116602,4.776733,-59.402893,609.082092,165.738388,0.007535,0.010315,-3.707480,-222.565186,478.756470,165.570908,-0.001477,0.001104,-3.477865,-349.761536,776.287720,142.097382,-0.006913,-0.067381,3.437008,-777.375244,1448.764771,136.973633
3031,0,-0.193361,0.094300,4.786638,-55.583561,609.422546,166.066971,0.002138,0.008234,-3.706742,-218.695480,478.065857,165.664169,-0.004984,0.010013,-3.478864,-353.787598,777.265869,142.035904,-0.006408,-0.062876,3.437384,-781.453064,1447.556396,137.266754
3032,0,-0.188786,0.077352,4.797034,-52.002064,609.538452,166.227615,0.006900,0.005092,-3.705005,-215.090408,477.273956,165.614563,-0.008501,0.009348,-3.478624,-357.747345,778.301025,141.888748,-0.021680,-0.061995,3.436571,-785.562500,1446.366211,137.422073
3033,0,-0.186849,0.068434,4.807606,-48.844223,609.497437,166.334656,0.016023,0.007859,-3.702066,-211.857788,476.457855,165.532440,-0.008279,0.006775,-3.478433,-361.795074,779.427307,141.857162,-0.030134,-0.060775,3.436467,-789.702087,1445.177734,137.609482
3034,0,-0.199285,0.066332,4.819181,-46.080513,609.214294,166.474396,0.028295,0.008436,-3.698395,-208.481018,475.562195,165.408417,-0.005022,0.012105,-3.477705,-365.932007,780.527283,141.746826,-0.028360,-0.058059,3.436727,-793.797852,1443.912720,137.728928
3035,0,-0.202513,0.070682,4.829859,-43.618626,608.911743,166.349792,0.023436,0.005745,-3.695512,-203.793304,474.617493,165.487213,-0.006719,0.007794,-3.476908,-369.953033,781.617676,141.548569,-0.022099,-0.056341,3.436991,-797.772461,1442.687988,137.739166
3036,0,-0.221710,0.089310,4.839187,-41.441624,608.621826,165.993759,0.011557,0.002308,-3.692072,-199.102112,473.605133,165.623688,-0.005667,0.012746,-3.476846,-374.011353,782.664062,141.746246,-0.017822,-0.057062,3.437185,-801.703003,1441.508057,137.526184
3037,0,-0.254224,0.114235,4.850742,-39.555229,608.100342,165.764008,0.009449,0.005044,-3.685074,-194.841705,472.389648,165.987961,-0.008121,0.010159,-3.476438,-378.039734,783.619690,141.831390,-0.017597,-0.059955,3.437060,-805.651306,1440.258423,137.221802
3038,0,-0.254655,0.111998,4.861562,-36.867622,607.651367,165.954895,0.005664,0.007886,-3.678799,-190.770111,471.213135,165.929718,-0.007987,0.013353,-3.477610,-382.182495,784.666687,141.654190,-0.018525,-0.069163,3.437425,-809.794922,1438.927124,137.063599
3039,0,-0.260003,0.105915,4.871858,-33.221954,607.227417,165.951279,0.011520,0.003009,-3.675195,-186.986588,470.381683,165.959717,0.001670,0.007073,-3.477464,-386.488922,785.921082,141.569550,-0.022458,-0.071495,3.437252,-813.798035,1437.779907,136.857864
3040,0,-0.235147,0.087802,4.882415,-29.601871,606.986023,165.948395,0.020875,0.002877,-3.670021,-183.476883,469.594757,165.780441,0.001763,0.012097,-3.477728,-390.698273,786.937378,141.423859,-0.021679,-0.070426,3.437499,-817.776978,1436.594482,136.995178
3041,0,-0.239090,0.097461,4.890150,-26.313051,606.782593,166.272614,0.032621,0.001441,-3.663346,-180.173141,468.486267,165.733582,-0.004102,0.012096,-3.477231,-394.664886,788.097839,141.508102,-0.018090,-0.066641,3.437919,-821.800842,1435.381104,137.280975
3042,0,-0.243206,0.108826,4.898704,-22.988382,606.529724,165.987030,0.029029,0.008038,-3.655593,-176.248413,467.206177,165.767471,-0.002841,0.005591,-3.475377,-398.741058,789.287842,141.595810,-0.015389,-0.057450,3.438049,-825.855652,1434.151367,137.358215
3043,0,-0.250469,0.113410,4.909677,-19.988708,606.105835,165.914322,0.017832,0.006902,-3.650932,-171.901321,465.966583,165.834579,-0.004163,0.013569,-3.475040,-402.820953,790.301758,141.375610,-0.019328,-0.059369,3.437778,-829.902649,1432.925293,137.261566
3044,0,-0.255524,0.112366,4.920003,-16.604666,605.605713,166.075607,0.015115,0.007700,-3.645323,-167.826172,464.725250,166.153381,-0.007907,0.007118,-3.474304,-406.795013,791.407043,141.227219,-0.027006,-0.065294,3.437165,-833.910706,1431.780029,136.958923
3045,0,-0.248947,0.099745,4.931879,-13.275419,604.961914,166.373795,0.015452,0.008194,-3.639311,-163.982101,463.453339,166.159882,-0.005260,0.011765,-3.474361,-410.859344,792.393921,141.129593,-0.028791,-0.070268,3.436783,-837.868958,1430.626465,136.727600
3046,0,-0.251465,0.084361,4.943644,-10.154261,604.210938,166.275146,0.024148,0.005067,-3.634260,-160.217545,462.392120,165.975128,-0.006692,0.011485,-3.475147,-414.945129,793.444092,141.147629,-0.020360,-0.070425,3.438065,-841.793213,1429.377319,136.785309
3047,0,-0.262957,0.094503,4.954342,-7.246419,603.494690,166.195740,0.032568,0.005569,-3.629197,-156.579880,461.290588,166.067947,-0.001055,0.004095,-3.475332,-419.004303,794.568665,141.269501,-0.009344,-0.063691,3.439393,-845.856262,1428.169067,136.840195
3048,0,-0.261533,0.121613,4.962555,-4.465372,602.976868,166.247406,0.038198,0.005837,-3.622210,-152.973572,460.014160,166.042038,-0.004796,0.013089,-3.476867,-422.804688,795.478210,141.271027,-0.009988,-0.063122,3.440132,-849.959106,1426.943970,136.886444
3049,0,-0.259132,0.127155,4.972252,-1.185962,602.356140,166.245544,0.033258,0.004148,-3.615330,-148.849625,458.700562,166.109695,-0.008013,0.010522,-3.477794,-426.626709,796.431702,141.171753,-0.022282,-0.065556,3.439260,-854.092773,1425.738037,136.865845
3050,0,-0.248884,0.110298,4.982006,2.983856,601.623047,166.380280,0.021496,0.004084,-3.607725,-144.364288,457.344330,166.137619,-0.004020,0.009942,-3.477223,-430.532043,797.412109,141.140671,-0.035258,-0.065142,3.438358,-858.185608,1424.621094,136.722183
3051,0,-0.244412,0.083737,4.992322,7.211555,600.759216,166.366653,0.009953,0.009871,-3.597694,-140.198578,455.693542,166.391983,-0.002808,0.013099,-3.477715,-434.463013,798.431030,141.119965,-0.035734,-0.065400,3.437634,-862.158264,1423.409058,136.780731
3052,0,-0.260320,0.073377,5.002371,10.834758,599.796021,166.619247,0.007929,0.013412,-3.588145,-136.343094,454.241486,166.763260,-0.000379,0.008459,-3.479327,-438.293549,799.439514,141.200974,-0.024762,-0.061745,3.437913,-866.088501,1422.162476,136.813202
3053,0,-0.181610,0.019170,5.012676,14.022364,598.944580,166.690125,0.012822,0.014259,-3.579975,-132.573639,452.908081,166.552353,-0.003197,0.010129,-3.484723,-442.081970,800.402344,141.341980,-0.014000,-0.060188,3.437361,-869.952942,1420.966064,136.718246
3054,0,-0.151164,0.014839,5.018493,17.887205,598.384155,166.850815,0.024280,0.009282,-3.573147,-128.858902,451.828857,166.280518,-0.000208,0.006871,-3.493787,-445.849731,801.279968,141.227020,-0.013106,-0.063947,3.437271,-873.852478,1419.826782,136.492432
3055,0,-0.135253,0.020061,5.024841,21.667793,597.817322,167.252579,0.037939,0.004122,-3.567113,-125.266167,451.034698,166.360764,-0.003399,0.011362,-3.507401,-449.419098,801.917175,140.965942,-0.020141,-0.066859,3.436386,-877.800598,1418.694946,136.113495
3056,0,-0.124012,0.023882,5.033130,25.290276,597.128784,167.174988,0.039825,0.001499,-3.559855,-121.376221,449.853119,166.289368,-0.004848,0.013308,-3.523194,-452.991943,802.486450,140.892227,-0.024864,-0.069431,3.436115,-881.780151,1417.461670,136.024841
3057,0,-0.141375,0.022643,5.045135,28.332895,595.958008,167.417755,0.028566,0.005768,-3.550688,-116.732399,448.163055,166.384583,-0.002150,0.013376,-3.540337,-456.579163,803.062195,140.874298,-0.021372,-0.070065,3.436229,-885.672241,1416.191162,136.235748
3058,0,-0.181832,0.034027,5.057673,31.259659,594.680054,166.963608,0.013021,0.009172,-3.542643,-112.090096,446.546722,166.494797,-0.001266,0.015574,-3.558337,-460.051819,803.578979,140.860672,-0.014523,-0.065748,3.437059,-889.622559,1414.970459,136.486374
3059,0,-0.201465,0.054462,5.066756,34.617188,593.675964,166.798294,0.003904,0.012611,-3.536649,-107.921700,445.182098,166.884491,-0.006011,0.012516,-3.577155,-463.319763,804.071655,140.800003,-0.013316,-0.064801,3.438143,-893.569946,1413.786865,136.690994
3060,0,-0.185976,0.067123,5.073956,38.730812,592.927734,167.063400,0.002669,0.012608,-3.530584,-103.808891,443.893433,166.747803,-0.007118,0.015611,-3.597610,-466.623352,804.482788,140.829239,-0.021876,-0.065331,3.437540,-897.411743,1412.708862,136.528534
3061,0,-0.178697,0.049521,5.082623,42.920258,591.929626,166.961197,0.008452,0.010674,-3.526503,-100.110764,442.863831,166.742935,-0.005917,0.017201,-3.619940,-469.953491,804.869934,140.741241,-0.027832,-0.065073,3.437170,-901.231323,1411.654785,136.060425
3062,0,-0.212728,0.063044,5.086449,46.474365,590.777527,167.433426,0.019223,0.004865,-3.524864,-96.456734,442.097900,166.515350,-0.006491,0.017077,-3.643827,-473.250641,805.362793,140.632477,-0.022906,-0.066932,3.437615,-905.043396,1410.523071,135.737610
3063,0,-0.248427,0.031960,5.098916,50.462547,589.236633,167.315964,0.028973,0.003188,-3.521248,-92.771996,441.098663,166.495987,-0.005921,0.016712,-3.669450,-476.498077,805.901062,140.688202,-0.012337,-0.065228,3.439267,-908.791443,1409.428223,135.610886
3064,0,-0.224307,0.013239,5.105520,54.416592,588.343018,167.240906,0.030431,0.006900,-3.516496,-88.803566,439.609070,166.662338,-0.007644,0.015599,-3.696141,-479.710663,806.454529,140.663010,-0.003191,-0.062630,3.440769,-912.554565,1408.250366,135.691910
3065,0,-0.209280,0.043807,5.109827,58.431259,587.847229,167.348328,0.027177,0.008926,-3.513188,-84.660934,438.164124,166.608246,-0.006882,0.018364,-3.723952,-483.024475,806.987854,140.664780,-0.006351,-0.069700,3.444365,-916.513367,1407.001953,135.917969
3066,0,-0.189961,0.059004,5.114514,62.308418,587.309631,167.218246,0.020859,0.006088,-3.513092,-80.297485,436.989838,166.727890,-0.004621,0.020157,-3.752950,-486.341583,807.572754,140.654709,-0.022992,-0.078594,3.452089,-920.545959,1406.082642,135.982971
3067,0,-0.196321,0.056455,5.123580,65.938789,586.360107,167.517639,0.015926,0.009600,-3.510088,-76.283333,435.654694,166.927170,-0.008116,0.019669,-3.782489,-489.548798,808.173950,140.555954,-0.039140,-0.082268,3.465192,-924.474365,1405.521729,135.993393
3068,0,-0.308995,0.094165,5.133368,69.850616,585.194458,167.073288,0.019275,0.012659,-3.508246,-72.577477,434.160828,166.880295,-0.013850,0.028269,-3.812467,-492.810577,808.738525,140.512268,-0.037615,-0.077098,3.480961,-928.249939,1405.084839,136.058517
3069,0,-0.235089,0.048712,5.140135,73.356949,584.647095,167.367783,0.023375,0.013244,-3.512156,-69.198372,433.093079,166.819702,-0.009095,0.023410,-3.839901,-496.101898,809.715942,140.706009,-0.016618,-0.060383,3.499390,-931.902344,1404.674683,135.924530
3070,0,-0.117160,-0.045681,5.162818,76.758720,584.095215,168.199860,0.034803,-0.001741,-3.514083,-65.450211,432.425079,166.940140,-0.009338,0.024018,-3.865523,-499.365631,810.592102,140.640488,0.004943,-0.052436,3.517469,-935.516785,1404.131836,135.614594
3071,0,-0.086273,-0.037564,5.168417,80.733849,583.385498,167.928757,0.031747,0.000496,-3.515749,-61.161278,431.348938,167.093674,-0.007271,0.024563,-3.889867,-502.572845,811.643677,140.557419,0.008594,-0.059622,3.535475,-939.186157,1403.608276,135.241531
3072,0,-0.098871,-0.020111,5.176692,84.294052,582.488525,167.954651,0.028879,0.003674,-3.513340,-56.846210,430.007568,167.027008,-0.006772,0.019040,-3.911347,-505.616852,812.834595,140.577347,-0.005034,-0.075746,3.553561,-942.999512,1403.096680,134.971161
3073,0,-0.103207,-0.001568,5.183846,88.090385,581.719055,167.901138,0.030217,0.009452,-3.506627,-52.496346,428.654541,167.231384,-0.011951,0.021575,-3.933182,-508.698517,814.100342,140.631042,-0.020251,-0.089048,3.574476,-946.911743,1402.540405,135.132599
3074,0,-0.087961,-0.009380,5.190684,92.521362,580.774170,168.019897,0.027874,0.008906,-3.502569,-48.030457,427.485046,167.290161,-0.008168,0.021950,-3.953203,-511.827240,815.437805,140.647308,-0.024734,-0.087713,3.597980,-950.815674,1401.916870,135.643951
3075,0,-0.093210,-0.047245,5.199198,97.015724,579.542053,168.140427,0.022838,0.003447,-3.504763,-43.353840,426.640900,167.458755,-0.006869,0.026229,-3.972725,-514.889343,816.865295,140.514954,-0.017046,-0.075750,3.624821,-954.707947,1401.368164,136.096573
3076,0,-0.115495,-0.055971,5.207039,101.156410,578.339294,168.188828,0.015022,0.001700,-3.509176,-39.196941,425.930664,167.654526,-0.007981,0.026307,-3.992071,-517.812378,818.390686,140.362015,-0.006116,-0.065350,3.653849,-958.675110,1400.855957,136.212112
3077,0,-0.099217,-0.050051,5.211860,105.032310,577.607117,168.382950,0.016333,0.002995,-3.508588,-35.237534,425.111053,167.769257,-0.006706,0.021879,-4.011169,-520.745544,820.108948,140.414978,-0.004423,-0.062806,3.683473,-962.715393,1400.272217,135.812973
3078,0,-0.090703,-0.024789,5.214612,108.940414,576.953918,167.974777,0.024315,-0.001613,-3.509462,-31.450455,424.353699,167.587646,-0.006621,0.023088,-4.029989,-523.604980,821.864258,140.514435,-0.007768,-0.072891,3.713666,-966.830811,1399.634888,135.258148
3079,0,-0.103012,-0.025604,5.222590,112.664330,576.065369,168.412460,0.023558,0.003878,-3.505968,-27.864841,423.227112,167.754974,-0.008744,0.021256,-4.047572,-526.420349,823.586975,140.588989,-0.010608,-0.085308,3.744416,-970.943359,1398.940674,134.916946
3080,0,-0.142714,-0.014188,5.230343,116.372375,575.005859,168.488190,0.026021,0.001584,-3.498887,-24.371132,421.883087,167.749222,-0.004717,0.026154,-4.064983,-529.268799,825.378723,140.513458,-0.005753,-0.091237,3.777558,-975.090637,1398.074829,135.001236
3081,0,-0.130989,-0.015696,5.234951,120.272171,574.286133,168.283188,0.031564,0.004672,-3.495043,-20.675991,420.951447,167.599457,-0.008432,0.027125,-4.081462,-531.895508,827.214844,140.337753,0.003540,-0.083178,3.813012,-979.307434,1397.087524,135.342621
3082,0,-0.075422,-0.012798,5.236250,124.756836,574.007996,168.302734,0.030289,0.008229,-3.491290,-16.216200,420.349274,167.448120,-0.014222,0.024568,-4.096802,-534.446167,829.089417,140.248291,0.005663,-0.074596,3.849222,-983.689087,1395.967285,135.604172
3083,0,-0.068092,-0.062037,5.241157,129.777893,573.007629,168.482742,0.028643,0.002548,-3.490328,-11.867237,419.782013,167.447723,-0.008686,0.028081,-4.110635,-537.089478,831.119812,140.378067,-0.005121,-0.073719,3.885863,-988.132324,1394.846802,135.594025
3084,0,-0.084214,-0.091775,5.246897,134.444092,571.915894,168.647507,0.022246,0.010726,-3.484780,-7.184510,418.318665,167.525436,-0.010981,0.026278,-4.123831,-539.624268,833.200806,140.369293,-0.016976,-0.079076,3.923470,-992.556274,1393.727295,135.293152
3085,0,-0.110595,-0.103180,5.251832,138.846008,570.796265,168.575897,0.014096,0.015876,-3.480720,-2.684032,416.994659,167.603455,-0.010776,0.029637,-4.137641,-542.152039,835.256226,140.244247,-0.014154,-0.083348,3.962188,-996.909302,1392.453247,134.984650
3086,0,-0.088328,-0.099176,5.253921,142.960663,570.191284,168.971664,0.008275,0.012115,-3.482357,1.646817,416.269501,167.937057,-0.009022,0.027665,-4.149808,-544.607117,837.543030,140.166168,0.006246,-0.081906,4.003191,-1001.225342,1390.894531,134.836807
3087,0,-0.065937,-0.073145,5.255906,146.963364,569.595398,168.853638,0.006945,0.010748,-3.485201,5.946086,415.783020,167.782822,-0.002239,0.025305,-4.163156,-547.083496,839.827942,140.361710,0.025158,-0.079256,4.044904,-1005.606873,1389.222778,134.816162
3088,0,-0.075309,-0.060684,5.260937,150.662628,568.671204,168.602173,0.026629,-0.001254,-3.493125,10.470514,415.145721,167.448212,-0.005724,0.028981,-4.174839,-549.418762,842.116394,140.393463,0.026699,-0.079004,4.086925,-1010.047546,1387.505981,134.772537
3089,0,-0.134951,-0.033859,5.270470,154.033264,567.046936,168.629456,0.020526,0.000320,-3.495677,13.903728,414.921265,167.519547,-0.010021,0.027957,-4.187041,-551.681519,844.339172,140.378510,0.011035,-0.082543,4.128539,-1014.582275,1385.653931,134.684357
3090,0,-0.145304,-0.039555,5.276593,157.785248,565.797119,168.550323,0.039563,0.007374,-3.495476,17.547726,414.226929,167.415619,-0.007176,0.032009,-4.198826,-554.051697,846.673035,140.408722,-0.004821,-0.089469,4.171293,-1018.914551,1383.549683,134.642776
3091,0,-0.122332,-0.057385,5.278809,162.267319,564.837708,168.615143,0.034826,0.005576,-3.495259,21.953894,413.643646,167.563919,0.005723,0.034234,-4.210822,-556.437683,849.144226,140.545441,0.000972,-0.086445,4.214532,-1023.220154,1381.231689,134.742172
3092,0,-0.090306,-0.097990,5.277002,166.469055,564.270325,168.903412,0.027218,0.002850,-3.496843,26.698290,413.141235,167.491150,0.007255,0.032564,-4.221574,-558.634827,851.636536,140.564545,0.018357,-0.074643,4.259855,-1027.422119,1378.843384,134.840881
3093,0,-0.105534,-0.084457,5.280998,170.744888,563.524658,169.283859,0.013189,0.002055,-3.496389,31.308558,412.544586,167.894760,-0.000762,0.033461,-4.231816,-560.560852,854.099365,140.611511,0.036817,-0.055454,4.305077,-1031.497803,1376.350586,134.743546
3094,0,-0.082188,-0.093270,5.275062,174.981445,562.615784,169.055832,0.003136,0.010486,-3.493619,35.586433,411.838013,168.163727,-0.008603,0.031215,-4.240345,-562.366333,856.624329,140.449234,0.035434,-0.081352,4.351107,-1035.855591,1373.715576,134.622055
3095,0,-0.099353,-0.055579,5.277359,178.642395,561.938965,168.688309,0.001517,0.015516,-3.492132,39.561710,411.233948,168.144608,-0.008056,0.032714,-4.248051,-564.310364,859.255310,140.312988,0.022914,-0.094928,4.396227,-1039.824585,1370.771851,134.293732
3096,0,-0.103070,-0.007880,5.277811,182.160782,561.436462,168.771469,0.008495,0.018689,-3.493501,43.137859,411.001007,168.227646,0.004083,0.034602,-4.256215,-566.347778,862.083313,140.283905,0.034596,-0.125113,4.440602,-1043.830688,1367.808594,134.346619
3097,0,-0.084082,0.003478,5.276989,186.354462,560.700562,168.882248,0.024742,0.014508,-3.497162,46.567112,410.939301,167.906601,0.002914,0.032044,-4.263981,-568.181030,864.926331,140.228714,0.030449,-0.084431,4.491755,-1048.042236,1364.882202,134.570084
3098,0,-0.169259,0.014916,5.281854,191.313797,559.338318,168.754501,0.037817,0.004041,-3.504126,50.227791,411.425781,167.818817,-0.004480,0.034413,-4.270555,-569.883606,867.658325,140.365417,0.046243,-0.058647,4.541357,-1051.894165,1361.721802,134.757263
3099,0,-0.099114,-0.059341,5.280189,195.737671,558.241760,168.890244,0.038265,-0.004825,-3.512536,54.508965,411.846710,168.009567,-0.008944,0.035391,-4.277388,-571.641907,870.362976,140.292664,0.067379,-0.068381,4.590628,-1055.395264,1358.331909,134.876465
