Objects
100
,,Global Angle SB-41E0:SB-41E0,,,,,,Global Angle SB-C299:SB-C299,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
2712,0,-0.026606,-0.054394,2.722089,-777.983887,1185.308472,169.259125,0.034522,0.013775,-1.985793,351.910828,-665.204407,163.522614,0.062698,-0.194445,13.988664,-150.844910,885.734192,148.388885,-0.012000,0.003398,1.537480,1004.162292,63.785030,148.345993
2713,0,-0.025717,-0.059667,2.718100,-778.303894,1183.770020,169.341949,0.032652,0.013624,-1.982776,352.281921,-665.009949,163.525681,0.013477,-0.224737,13.960499,-151.760681,889.813843,148.406845,-0.009458,0.002596,1.537533,1004.432434,67.763947,148.164078
2714,0,-0.025568,-0.059262,2.713165,-778.570312,1182.401855,169.377808,0.029265,0.012799,-1.980779,352.659729,-664.755432,163.533569,0.034493,-0.186591,13.930851,-152.476517,893.840942,148.486649,-0.006003,0.000697,1.538114,1004.693970,71.727783,147.935959
2715,0,-0.027158,-0.054296,2.708144,-778.750977,1181.179199,169.370422,0.029087,0.009783,-1.987405,352.805450,-664.713867,163.607101,0.038657,-0.153614,13.900797,-153.222549,897.776672,148.584763,-0.006524,-0.003517,1.538866,1004.886292,75.741684,147.804779
2716,0,-0.030664,-0.045439,2.703374,-778.837524,1180.112915,169.344971,0.025582,0.012582,-1.973188,353.130554,-663.856201,163.501953,0.034080,-0.188329,13.867033,-154.119431,901.729248,148.497787,-0.011336,-0.006980,1.538807,1004.972473,79.885895,147.841202
2717,0,-0.032491,-0.039914,2.700050,-779.014221,1178.833130,169.024094,0.025632,0.011795,-1.968100,353.313934,-663.501587,163.586639,0.015921,-0.202173,13.833142,-154.977692,905.747131,148.529694,-0.015409,-0.006146,1.538612,1005.140991,84.104012,147.999496
2718,0,-0.037291,-0.067374,2.694883,-779.280457,1176.876953,169.291077,0.024580,0.012545,-1.964640,353.516357,-663.431580,163.599380,0.018217,-0.187957,13.797565,-155.732910,909.776428,148.525665,-0.015091,-0.001100,1.537454,1005.411377,88.174683,148.240921
2719,0,-0.030006,-0.058104,2.686818,-779.580566,1174.273315,169.205582,0.025017,0.014200,-1.962793,353.710999,-663.572449,163.566772,0.042535,-0.187998,13.760794,-156.499023,913.826660,148.458984,0.003970,0.005702,1.535892,1005.754578,92.020119,148.060623
2720,0,-0.025949,-0.060675,2.676959,-779.579712,1171.957153,169.488129,0.028128,0.010107,-1.972138,353.632202,-664.206787,163.662262,0.003463,-0.205112,13.721501,-157.161392,918.033020,148.472290,0.012240,0.006102,1.536828,1006.079224,96.080185,147.983719
2721,0,-0.021206,-0.068289,2.668136,-779.503174,1169.767334,169.295822,0.029140,0.016416,-1.958743,353.775848,-663.987427,163.533417,0.025085,-0.162606,13.682458,-157.707138,922.176270,148.665421,-0.003180,-0.001418,1.539311,1006.334656,100.390648,148.114731
2722,0,-0.018110,-0.060258,2.659356,-779.474304,1167.920654,169.196884,0.032347,0.017160,-1.955953,353.582489,-663.939026,163.502548,0.038031,-0.157889,13.641547,-158.380341,926.319031,148.732086,-0.011078,-0.006287,1.539522,1006.518860,104.532425,147.952988
2723,0,-0.018320,-0.048032,2.653190,-779.553589,1166.471680,169.317917,0.039028,0.009020,-1.957608,353.307251,-663.938721,163.703400,-0.001906,-0.224272,13.598779,-159.051544,930.570068,148.565765,-0.017493,-0.007307,1.539257,1006.759766,108.706955,147.878983
2724,0,-0.021233,-0.039066,2.648961,-779.702515,1164.995483,168.932312,0.036890,0.010475,-1.954260,353.376831,-663.738953,163.653580,0.005150,-0.227866,13.556037,-159.530914,934.835022,148.457626,-0.020189,-0.005321,1.539107,1006.939148,112.938805,148.018509
2725,0,-0.027851,-0.043025,2.649471,-780.596924,1162.819458,168.916229,0.032228,0.016048,-1.942028,353.655579,-663.131348,163.520294,0.036123,-0.202795,13.512702,-159.803970,939.015930,148.566727,-0.015157,-0.000870,1.538468,1007.160400,117.123024,148.238815
2726,0,-0.027605,-0.047901,2.645369,-781.462524,1160.200928,168.900284,0.030262,0.014555,-1.939250,353.730499,-662.710266,163.531708,0.051149,-0.220622,13.467239,-160.075821,943.283325,148.757614,-0.007649,0.002293,1.538558,1007.414795,121.310867,148.401535
2727,0,-0.024094,-0.051298,2.638839,-781.769714,1157.642212,168.911057,0.028331,0.013765,-1.937326,353.794373,-662.250916,163.542358,0.007179,-0.258831,13.420349,-160.361053,947.637085,148.810150,-0.005563,0.002294,1.538565,1007.625000,125.418335,148.474228
2728,0,-0.024455,-0.052051,2.631407,-781.832275,1155.246704,168.909973,0.027078,0.012626,-1.934369,353.914734,-661.833862,163.545563,0.040671,-0.248476,13.373692,-160.485703,951.919434,148.883606,-0.009492,-0.000939,1.537707,1007.798889,129.457214,148.359756
2729,0,-0.025219,-0.051269,2.623685,-781.973206,1152.932617,168.805771,0.026203,0.012002,-1.932193,354.057465,-661.452454,163.576782,0.035569,-0.288731,13.324427,-160.546005,956.260376,148.803467,-0.015417,-0.005873,1.538244,1007.958313,133.603180,148.163834
2730,0,-0.024936,-0.047296,2.612639,-781.955811,1150.748901,169.069855,0.026385,0.011659,-1.931749,354.146149,-661.010071,163.598511,0.030101,-0.379283,13.271986,-160.501007,960.591370,148.539352,-0.018924,-0.009423,1.537767,1008.177429,137.701584,148.137573
2731,0,-0.025634,-0.039140,2.600186,-781.923462,1148.609009,168.816650,0.025784,0.011971,-1.932245,354.167389,-660.536499,163.574783,0.090381,-0.408845,13.220852,-160.160477,964.869995,148.618317,-0.014257,-0.007362,1.537353,1008.456360,141.778625,148.125824
2732,0,-0.027422,-0.040667,2.591861,-782.281494,1145.997070,168.568100,0.025920,0.011631,-1.931810,354.205841,-660.000244,163.558395,0.073751,-0.352750,13.172197,-159.585297,969.302307,148.851242,-0.008867,-0.003883,1.538450,1008.854004,145.849747,148.156235
2733,0,-0.024339,-0.050121,2.587971,-783.304382,1142.623413,168.690964,0.026021,0.010709,-1.931700,354.234772,-659.377502,163.557190,0.092910,-0.397539,13.119667,-158.928268,973.701538,148.910568,-0.007137,-0.001058,1.538228,1009.148132,150.035034,148.432419
2734,0,-0.025145,-0.055311,2.583283,-784.032043,1139.444458,168.806244,0.025098,0.007222,-1.929756,354.286682,-658.701294,163.613464,0.055940,-0.431183,13.066758,-158.174454,978.155762,148.911636,-0.010500,0.000966,1.537033,1009.358276,154.164124,148.601959
2735,0,-0.020677,-0.057352,2.575944,-784.418152,1136.409790,168.792892,0.024066,0.008528,-1.927518,354.355042,-658.005066,163.651428,0.009209,-0.439694,13.013995,-157.294052,982.680908,148.802231,-0.014068,-0.000148,1.536079,1009.594666,158.161911,148.683350
2736,0,-0.019582,-0.053520,2.568045,-784.536682,1133.758057,168.911301,0.024457,0.010743,-1.925979,354.415985,-657.397583,163.681885,0.077823,-0.537636,12.955961,-156.322388,986.969238,148.616699,-0.014004,-0.003536,1.536425,1009.872803,162.180542,148.594116
2737,0,-0.018834,-0.048564,2.557072,-784.405396,1131.210327,168.791214,0.024889,0.011803,-1.924310,354.451508,-656.930359,163.702881,0.130830,-0.712159,12.892817,-155.196625,991.280945,148.690857,-0.009190,-0.005731,1.537693,1010.185120,166.257446,148.427719
2738,0,-0.016118,-0.041142,2.547355,-784.270813,1128.712280,168.366226,0.027350,0.012876,-1.922370,354.484070,-656.559143,163.674850,0.028862,-0.765005,12.835548,-153.728439,995.584534,148.952652,-0.007872,-0.006014,1.538260,1010.481812,170.357040,148.398804
2739,0,-0.003573,-0.038212,2.540405,-784.784119,1126.128174,168.664246,0.029894,0.013972,-1.920761,354.457886,-656.126282,163.635910,0.250008,-0.813602,12.775418,-152.105438,999.747192,149.203598,-0.010286,-0.004685,1.538525,1010.773987,174.438354,148.442856
2740,0,-0.024753,-0.039678,2.536324,-785.244934,1123.317505,168.471100,0.030083,0.011961,-1.920057,354.480194,-655.369995,163.604080,0.028594,-1.005389,12.707993,-150.388565,1003.979065,149.180817,-0.014331,-0.001904,1.538107,1011.125183,178.632141,148.465149
2741,0,-0.022968,-0.038391,2.529771,-785.732910,1120.374023,168.393036,0.028902,0.008033,-1.929285,354.502777,-654.655945,163.676392,0.109669,-1.610323,12.590774,-148.503326,1007.974365,149.036087,-0.016440,0.000775,1.537166,1011.388062,182.881729,148.594223
2742,0,-0.020504,-0.042863,2.521627,-785.916016,1116.961182,168.308273,0.024293,0.009449,-1.917348,354.888458,-653.138428,163.581833,0.744114,-2.798359,12.307621,-146.454010,1011.767273,149.127090,-0.017085,0.002414,1.536628,1011.529541,187.174957,148.790497
2743,0,-0.019491,-0.044271,2.516331,-786.289246,1113.401489,168.511047,0.023725,0.008738,-1.915427,355.070709,-652.007568,163.637009,-0.060486,-6.524630,10.771555,-144.084091,1015.565613,149.270706,-0.015451,0.003991,1.536287,1011.681885,191.356750,148.829773
2744,0,-0.023824,-0.046946,2.511829,-786.838745,1109.839844,168.321182,0.023049,0.009531,-1.914023,355.185699,-650.936096,163.651871,-0.344258,2.453482,5.738638,-141.535217,1019.084351,149.465958,-0.015837,0.002980,1.536728,1011.934387,195.477341,148.793747
2745,0,-0.019128,-0.043459,2.505066,-787.000122,1106.540283,168.288437,0.022699,0.007352,-1.912160,355.295166,-649.783875,163.603867,-0.054853,0.745788,6.153828,-138.930832,1022.497314,149.745972,-0.018388,0.001353,1.537772,1012.264282,199.589661,148.664169
2746,0,-0.017014,-0.039292,2.497733,-787.100891,1103.472778,168.212662,0.024023,0.009908,-1.907886,355.304138,-648.429382,163.759476,-0.141724,0.466851,6.123290,-136.467148,1025.861694,149.782776,-0.019489,0.000766,1.537731,1012.595154,203.616791,148.528839
2747,0,-0.019062,-0.036423,2.497048,-787.674927,1100.358765,168.095352,0.022453,0.007680,-1.905576,355.306915,-647.175232,163.696045,-0.077809,0.432620,6.068975,-133.940338,1029.142456,149.562988,-0.018940,0.000310,1.538023,1012.889954,207.594879,148.532715
2748,0,-0.025365,-0.039686,2.499538,-788.548157,1097.329712,168.236893,0.025527,0.011150,-1.901741,355.247498,-646.004883,163.698029,-0.069526,0.296729,6.019876,-131.098175,1031.974976,149.713425,-0.014257,0.000967,1.537608,1013.186462,211.547775,148.566681
2749,0,-0.026662,-0.035857,2.498524,-789.247192,1094.149414,168.047180,0.023932,0.012763,-1.898178,355.380005,-644.850586,163.702515,-0.146977,0.194196,5.965954,-128.163177,1034.920288,149.954605,0.005620,0.004702,1.535846,1013.487793,215.349655,148.259628
2750,0,-0.019352,-0.039212,2.494890,-789.503418,1090.575928,168.011108,0.026832,0.013481,-1.894145,355.454926,-643.692261,163.587952,0.047075,0.182078,5.911954,-125.110909,1038.038574,149.736725,0.004121,0.003735,1.535359,1013.707275,219.323410,148.283234
2751,0,-0.019657,-0.038853,2.491587,-789.762085,1086.651489,168.102219,0.027609,0.013097,-1.889657,355.371429,-642.137573,163.602020,0.061756,0.233073,5.854921,-121.977150,1040.509277,149.400955,0.001323,0.002325,1.535472,1013.925049,223.298126,148.197067
2752,0,-0.018384,-0.045144,2.490734,-790.153015,1082.929199,168.114502,0.028533,0.011870,-1.885429,355.335327,-640.302124,163.659302,-0.045601,0.148360,5.808528,-118.572258,1042.217041,149.680893,-0.000229,0.001161,1.535655,1014.164673,227.324677,148.065994
2753,0,-0.021934,-0.042194,2.490824,-790.637512,1079.351318,167.837540,0.027575,0.012136,-1.878602,355.545685,-638.516968,163.687653,-0.076967,0.136708,5.762785,-115.098755,1043.947998,150.050552,0.000520,0.000408,1.535625,1014.444458,231.389053,147.995041
2754,0,-0.024965,-0.042529,2.493977,-791.324829,1075.963501,167.990051,0.027264,0.015372,-1.870968,355.845428,-636.809326,163.599808,0.019952,0.134590,5.719188,-111.308937,1045.628052,149.802841,0.002502,0.001474,1.536144,1014.716370,235.511795,147.978867
2755,0,-0.024092,-0.039670,2.496635,-792.097290,1072.541260,167.684509,0.028449,0.014324,-1.865758,355.949402,-634.893127,163.702057,0.035405,0.106113,5.678045,-107.415352,1046.577148,149.789688,0.003094,0.002447,1.536842,1014.939453,239.667343,148.063232
2756,0,-0.021673,-0.042014,2.496377,-792.520508,1068.867310,167.759338,0.022121,0.004869,-1.862456,356.249634,-632.989136,163.635406,-0.068162,0.064367,5.640574,-103.559311,1046.992676,149.995865,-0.001801,0.002087,1.536831,1015.148499,243.827667,148.227020
2757,0,-0.020906,-0.043197,2.498156,-793.007812,1065.202393,167.933823,0.024658,0.011136,-1.848814,356.445038,-630.876709,163.764328,-0.021441,0.079876,5.603724,-99.727989,1047.636597,149.919846,-0.004214,0.002492,1.537345,1015.380615,247.971527,148.353302
2758,0,-0.032015,-0.063215,2.501543,-793.512512,1061.592651,167.975311,0.019972,0.012237,-1.839911,356.848267,-628.832275,163.737305,0.026155,0.114529,5.567860,-95.791321,1047.797607,149.667435,-0.004051,0.003051,1.537484,1015.610962,252.096649,148.426117
2759,0,-0.030598,-0.059154,2.500832,-793.815735,1058.233765,167.987030,0.018064,0.012164,-1.833232,357.095032,-626.699524,163.706192,-0.022394,0.057895,5.535723,-91.690575,1047.450684,150.067078,-0.002348,0.002381,1.537666,1015.849243,256.239136,148.538177
2760,0,-0.031243,-0.054077,2.497976,-793.886597,1054.903198,167.758545,0.011054,0.002150,-1.838295,357.197144,-624.795410,163.528046,-0.055548,0.044416,5.502599,-87.741188,1046.937622,150.262115,0.001985,0.003016,1.537633,1016.051270,260.277863,148.433914
2761,0,-0.021477,-0.036719,2.494622,-794.248352,1050.921753,167.594238,0.023883,0.014631,-1.826673,357.079437,-622.484253,163.880905,-0.012034,0.063010,5.470032,-83.811607,1046.596191,150.002197,0.002047,0.002759,1.536565,1016.319641,264.228363,148.230392
2762,0,-0.024257,-0.039454,2.497392,-794.987976,1046.735474,167.666992,0.029118,0.014365,-1.820996,357.069336,-620.255737,163.704559,0.007389,0.075021,5.437251,-79.817513,1046.089600,149.862778,-0.001526,0.000819,1.536070,1016.613953,268.240845,148.115555
2763,0,-0.005577,-0.045029,2.497510,-795.741150,1042.748169,167.770859,0.026406,0.015384,-1.811898,357.362122,-617.474731,163.883011,-0.038291,0.047982,5.407390,-75.914986,1044.859497,150.177567,-0.005265,-0.002263,1.536406,1016.800171,272.287140,148.220993
2764,0,-0.004925,-0.040419,2.498323,-796.219055,1039.053955,167.871201,0.023346,0.013609,-1.801078,357.772278,-614.574036,163.844864,-0.027895,0.035537,5.377872,-71.994186,1043.663452,150.257141,-0.004261,-0.001413,1.536813,1017.051208,276.360229,148.470276
2765,0,-0.024217,-0.043094,2.501640,-796.630920,1035.469971,167.472916,0.016059,0.010939,-1.791452,358.332581,-611.696533,163.773026,-0.005824,0.054310,5.348373,-68.164780,1042.552368,150.041245,0.001117,0.001785,1.536817,1017.274597,280.430634,148.677582
2766,0,-0.025938,-0.038759,2.501785,-797.074341,1031.988159,167.489197,0.008676,0.006866,-1.782898,358.772339,-609.184448,163.781509,-0.001789,0.058188,5.320601,-64.411377,1041.171631,150.035309,0.004170,0.003279,1.536794,1017.513306,284.531006,148.785614
2767,0,-0.026460,-0.035949,2.499831,-797.268372,1028.601929,167.603867,0.002749,0.002572,-1.778269,359.202271,-606.579041,163.484009,-0.014425,0.044893,5.294639,-60.691795,1039.399170,150.028625,0.003343,0.002995,1.536604,1017.811768,288.629730,148.630661
2768,0,-0.026422,-0.026695,2.497566,-797.463745,1025.080078,167.297379,0.016518,0.011602,-1.764693,359.010406,-603.935730,163.969086,-0.012603,0.043859,5.270028,-57.067436,1037.453125,150.051483,0.000595,0.001902,1.536088,1018.110046,292.690002,148.370285
2769,0,-0.027491,-0.033103,2.497430,-798.202942,1020.688171,167.303894,0.020259,0.015387,-1.759995,358.885712,-601.748718,164.065140,-0.002058,0.043815,5.246195,-53.545048,1035.473145,150.079651,-0.003140,0.000355,1.535410,1018.378967,296.595795,148.176086
2770,0,-0.026940,-0.045969,2.500670,-799.116516,1015.812378,167.288910,0.013392,0.003777,-1.765051,359.023315,-599.654663,163.469162,-0.011316,0.049256,5.223797,-50.162880,1033.277344,150.156738,-0.000056,-0.000546,1.535526,1018.623108,300.613342,148.087875
2771,0,-0.024551,-0.047538,2.499762,-799.669067,1011.191589,167.609634,0.023162,0.011339,-1.750729,358.918213,-596.345032,163.960754,-0.000940,0.035487,5.202266,-46.697670,1030.914429,150.134201,0.003007,-0.003616,1.537174,1018.754272,304.800232,148.284698
2772,0,-0.033148,-0.068600,2.499365,-799.986511,1006.864807,167.948853,0.023514,0.011796,-1.741859,359.015778,-593.052490,163.995453,0.000848,0.024402,5.181352,-43.431801,1028.335571,150.113266,0.004166,-0.004698,1.538775,1019.005798,308.960175,148.486053
2773,0,-0.018284,-0.054013,2.493819,-800.189392,1002.496216,167.451462,0.022266,0.012050,-1.730255,359.433899,-589.656982,163.957214,-0.007804,0.030568,5.161446,-40.409569,1025.732178,150.157104,0.005097,-0.000639,1.539328,1019.336487,313.186981,148.396118
2774,0,-0.014230,-0.050819,2.489749,-800.145691,998.812256,167.664429,0.018967,0.017858,-1.718073,359.930023,-586.575378,164.004028,-0.001428,0.039321,5.142783,-37.517513,1023.024536,150.139984,0.002236,0.002628,1.538714,1019.721375,317.364349,148.318298
2775,0,-0.011744,-0.049571,2.487159,-800.241638,995.525513,167.885147,0.018711,0.019218,-1.706948,360.368927,-583.478943,163.919281,-0.002274,0.048674,5.124578,-34.772850,1020.210144,150.083832,0.001203,0.005157,1.537904,1019.985291,321.474457,148.178070
2776,0,-0.011069,-0.040092,2.486502,-800.337585,992.130920,167.280167,0.018697,0.014559,-1.700658,360.443451,-580.068726,164.098694,0.007148,0.037088,5.107505,-31.865957,1017.238831,150.088318,0.001914,0.003098,1.536543,1020.107605,325.628693,148.127319
2777,0,-0.022374,-0.033842,2.491995,-801.133240,989.025146,167.097305,0.016955,0.014036,-1.694240,360.482056,-576.651794,164.050186,0.008034,0.022091,5.091157,-29.114510,1013.977783,149.977081,-0.001002,-0.003014,1.536182,1020.284302,329.741333,148.392700
2778,0,-0.054398,-0.029370,2.502376,-802.526550,985.312805,166.801743,0.013105,0.010139,-1.682853,360.784851,-573.512634,164.270920,-0.008481,0.022781,5.075920,-26.682135,1010.532471,149.930328,0.001534,-0.004388,1.536361,1020.537048,333.871643,148.517120
2779,0,-0.029868,-0.036374,2.502499,-803.226135,980.587830,166.983566,0.011871,0.015142,-1.667822,361.387268,-570.456482,164.259079,-0.013845,0.033491,5.061344,-24.397322,1007.247681,150.061127,0.004820,-0.001244,1.536864,1020.860413,338.009247,148.629150
2780,0,-0.019502,-0.046471,2.501316,-803.664490,975.560791,167.148727,0.012622,0.018685,-1.653378,361.881897,-567.400574,164.079819,0.002219,0.038936,5.048159,-22.045942,1003.950928,149.987106,0.005965,0.003275,1.537553,1021.135803,342.079529,148.585129
2781,0,-0.014605,-0.053467,2.502150,-804.107117,970.900085,167.379395,0.017988,0.020948,-1.647672,361.852722,-564.243713,164.232285,0.006756,0.030680,5.035691,-19.753275,1000.352600,149.906570,0.006873,0.006104,1.537384,1021.421814,346.104645,148.256042
2782,0,-0.019639,-0.061973,2.507558,-804.845764,966.625244,167.714096,0.022725,0.017021,-1.644591,361.501556,-560.876221,164.186798,-0.007483,0.021019,5.022474,-17.577240,996.684021,150.018845,0.004081,0.001790,1.536783,1021.606567,350.080444,148.081741
2783,0,-0.023182,-0.065293,2.513590,-805.522217,962.626953,167.813538,0.023901,0.015615,-1.637303,361.490234,-557.323547,164.172897,-0.011818,0.018902,5.008778,-15.576291,993.017456,149.934235,-0.000450,-0.006979,1.536209,1021.647095,354.053101,148.135254
2784,0,-0.030038,-0.064789,2.517373,-806.073792,958.743835,167.485901,0.022743,0.016685,-1.623838,362.022675,-553.732117,164.211929,-0.005282,0.024072,4.995728,-13.631409,989.418579,149.841919,0.000660,-0.011147,1.535271,1021.723511,358.070496,148.209335
2785,0,-0.028798,-0.057231,2.518281,-806.122986,955.244568,167.430969,0.017575,0.017358,-1.611225,362.617584,-549.962830,164.178604,-0.004898,0.019250,4.983336,-11.758271,985.643372,149.944809,0.004658,-0.010170,1.535061,1021.954041,362.156036,148.392700
2786,0,-0.049497,-0.045871,2.519979,-806.119263,951.866150,167.010208,0.011609,0.014031,-1.597747,363.165527,-546.122192,164.293564,-0.017045,0.011609,4.972464,-9.992205,981.825500,150.024582,0.006423,-0.004251,1.534571,1022.316833,366.295227,148.582001
2787,0,-0.048136,-0.034509,2.518005,-805.829346,948.642700,166.523422,0.007364,0.015153,-1.583864,363.772675,-542.568665,164.478424,-0.006105,0.019155,4.961506,-8.237361,978.170044,149.869675,0.008485,0.003109,1.535432,1022.783142,370.425842,148.562927
2788,0,-0.027977,-0.022142,2.513511,-805.597351,945.443054,166.881729,0.004949,0.018021,-1.571993,364.184570,-539.057007,164.410950,0.005948,0.015058,4.951382,-6.529152,974.433105,149.806213,0.008463,0.005945,1.535866,1023.133728,374.502777,148.566574
2789,0,-0.033146,-0.022827,2.514563,-805.858948,941.401184,166.854660,0.010672,0.017955,-1.565687,364.234955,-535.602722,164.451004,-0.009373,0.016357,4.942257,-4.970006,970.534973,149.923965,0.006371,0.002034,1.535908,1023.354858,378.521149,148.523834
2790,0,-0.029419,-0.033729,2.514018,-806.276672,936.707153,166.851059,0.016892,0.019484,-1.559880,364.160980,-532.246033,164.360916,-0.010099,0.010974,4.933104,-3.387908,966.637085,149.887146,0.006234,-0.004684,1.535544,1023.515198,382.527130,148.423187
2791,0,-0.018002,-0.042151,2.511998,-806.413025,932.025635,167.041138,-0.000571,-0.003984,-1.565935,364.414673,-529.100037,163.661026,-0.001109,0.006886,4.924208,-1.803449,962.774780,149.799026,0.006813,-0.010153,1.535058,1023.628113,386.607300,148.403732
2792,0,-0.019054,-0.047005,2.510565,-806.523926,927.558960,167.174393,0.021245,0.020974,-1.546217,364.549622,-524.700562,164.437439,-0.004216,0.007783,4.915415,-0.372092,958.884033,149.758057,0.007328,-0.008913,1.534117,1023.910889,390.722473,148.433014
2793,0,-0.018430,-0.049183,2.512762,-806.916504,923.198181,167.007919,0.018460,0.017239,-1.535821,365.080017,-520.733826,164.387939,-0.000399,0.018030,4.906615,0.968670,955.107056,149.800903,0.008330,-0.002156,1.534118,1024.235352,394.945251,148.382584
2794,0,-0.043389,-0.047189,2.516921,-807.124878,919.353760,167.033081,0.012138,0.018970,-1.523263,365.724701,-516.604004,164.490692,0.002640,0.016403,4.898314,2.376702,951.197815,149.749435,0.004113,0.002807,1.534217,1024.542969,399.189941,148.549942
2795,0,-0.027200,-0.043246,2.515868,-807.292908,915.811584,167.131714,0.008637,0.016796,-1.513214,366.268829,-512.575073,164.620789,0.003385,0.004217,4.890797,3.703131,947.085876,149.854080,0.002047,0.004134,1.534388,1024.816772,403.292969,148.758408
2796,0,-0.027257,-0.032735,2.517452,-807.474915,912.109558,166.558487,0.005129,0.017745,-1.506121,366.677338,-508.829651,164.712814,-0.014037,0.003696,4.883089,4.877758,942.981689,149.904251,0.004349,0.001878,1.534865,1025.071289,407.254486,148.831818
2797,0,-0.029613,-0.026545,2.518044,-807.459961,908.576904,166.743225,0.003529,0.017261,-1.500365,366.926147,-505.590546,164.577255,-0.008846,0.004111,4.875973,5.988075,938.961792,149.816177,0.009707,-0.002823,1.534823,1025.291138,411.187469,148.813705
2798,0,-0.031391,-0.027601,2.518036,-807.644531,904.674255,166.642166,-0.027764,-0.019876,-1.516136,367.733032,-502.485229,163.099228,-0.007170,0.014150,4.869115,7.094077,934.993774,149.681473,0.010579,-0.007510,1.534779,1025.467163,415.106781,148.759796
2799,0,-0.026966,-0.033176,2.517997,-807.868469,900.275818,166.589844,-0.023260,-0.021790,-1.515347,367.748596,-498.548401,163.206573,-0.007431,-0.000303,4.863295,8.278906,930.860107,149.778931,0.010373,-0.007341,1.534054,1025.814819,418.990448,148.577728
2800,0,-0.025986,-0.043417,2.518497,-808.116699,895.834351,166.774445,0.019657,0.020927,-1.491928,367.347565,-493.550873,164.760406,-0.010037,-0.003133,4.856621,9.398767,926.739685,149.722412,0.008180,-0.004272,1.533678,1026.140991,422.934845,148.403168
2801,0,-0.025801,-0.049249,2.520602,-808.570618,891.623535,166.905304,0.019589,0.019709,-1.485934,367.774323,-489.204742,164.541199,-0.008863,0.000999,4.850298,10.398167,922.734253,149.605515,0.005820,-0.004180,1.533557,1026.349976,426.979736,148.510071
2802,0,-0.031356,-0.050860,2.522866,-808.974548,887.705200,166.946152,0.014178,0.019140,-1.477305,368.502106,-484.904755,164.764206,-0.006258,0.004137,4.844530,11.360461,918.792236,149.676178,0.006644,-0.005203,1.533406,1026.550049,431.018250,148.676254
2803,0,-0.033121,-0.044585,2.522873,-809.190002,883.881714,166.689072,0.015128,0.025506,-1.459247,369.039246,-480.973938,165.274277,-0.010155,0.004661,4.839065,12.315251,914.750854,149.722916,0.008743,-0.006086,1.533851,1026.745361,435.034393,148.831955
2804,0,-0.027520,-0.038238,2.520520,-809.012268,879.994629,166.615585,0.005023,0.019097,-1.458339,370.126343,-476.896790,164.867355,-0.005184,-0.001662,4.833785,13.294991,910.712585,149.609619,0.010553,-0.007145,1.534251,1027.074829,439.062439,148.955444
2805,0,-0.025904,-0.031616,2.517435,-808.632751,876.016968,166.542725,0.004477,0.018922,-1.455761,370.345612,-473.378418,165.157562,-0.010139,0.003882,4.828243,14.098620,906.684265,149.471375,0.012686,-0.004734,1.534764,1027.428467,443.145844,148.836884
2806,0,-0.027610,-0.035071,2.518027,-808.784485,871.912415,166.490067,0.004905,0.020204,-1.458031,370.327881,-470.013245,165.331696,-0.017883,0.001831,4.823069,14.893091,902.583801,149.483994,0.010669,-0.003209,1.535227,1027.686890,447.238983,148.763657
2807,0,-0.037336,-0.057712,2.522776,-809.270874,867.729065,166.690292,0.013369,0.019879,-1.458835,370.412262,-466.570984,164.815521,-0.022406,0.000110,4.818208,15.719460,898.487610,149.570129,0.005737,-0.003768,1.535868,1027.917725,451.318085,148.725708
2808,0,-0.039665,-0.063707,2.525537,-809.751648,863.446838,166.708923,0.022729,0.025575,-1.457663,370.516144,-463.604370,164.926376,-0.021959,-0.001808,4.814028,16.550083,894.468506,149.609238,0.003706,-0.005849,1.536031,1028.161987,455.425110,148.649551
2809,0,-0.036378,-0.065692,2.526591,-809.983582,859.396912,166.818344,0.030859,0.029940,-1.453031,370.728149,-460.460266,165.053345,-0.016125,0.005301,4.809407,17.329454,890.545288,149.562164,0.004677,-0.008256,1.535545,1028.367188,459.539337,148.793671
2810,0,-0.033441,-0.061692,2.525012,-809.898987,855.614929,166.910995,0.028169,0.028513,-1.448764,371.125000,-456.000153,165.120407,-0.016225,0.004757,4.804779,18.138208,886.573669,149.444046,0.007007,-0.008754,1.535533,1028.586792,463.682922,149.072296
2811,0,-0.032478,-0.056301,2.524036,-809.837524,851.814758,166.478973,0.017537,0.021080,-1.443873,371.483215,-450.992401,165.004135,-0.012821,0.002690,4.799929,18.989613,882.613953,149.273239,0.010426,-0.004737,1.535231,1028.792969,467.863403,149.244858
2812,0,-0.038740,-0.058473,2.527753,-810.102844,847.970581,166.552475,0.007604,0.017203,-1.437090,372.033386,-446.281830,165.465790,-0.006608,0.002241,4.795464,19.756668,878.643921,149.126678,0.008947,-0.001921,1.535545,1029.082031,472.062042,149.275620
2813,0,-0.054753,-0.038566,2.528412,-810.262939,843.984680,166.947266,-0.000311,0.015792,-1.429154,372.643158,-441.758789,165.676071,-0.013793,0.001321,4.791231,20.452812,874.510010,149.124283,0.005846,0.000523,1.535339,1029.359009,476.137878,149.128036
