Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
100,0,0.411214,0.539598,2.060967,581.246826,728.474670,172.649124,0.004118,-0.004151,-1.630148,749.606140,823.842590,175.951767,0.002578,-0.012104,1.872586,767.722290,666.922241,154.279541,-0.033850,-0.032452,0.412012,553.724854,537.695007,149.048538
101,0,0.435939,0.589105,2.055107,588.135193,732.321411,170.978912,0.004987,-0.003943,-1.619175,750.993774,824.539124,175.993408,0.001256,-0.012629,1.872969,769.637695,667.727295,154.300690,-0.031180,-0.034554,0.412273,555.612488,538.428650,149.000183
102,0,0.465573,0.624799,2.044911,595.203674,735.710449,169.052200,0.005095,-0.003863,-1.604877,752.425171,825.292847,176.030014,0.002954,-0.012154,1.872802,771.576111,668.546997,154.340790,-0.030418,-0.037287,0.413368,557.551086,539.234131,149.070251
103,0,0.500459,0.666812,2.030483,602.783386,738.543579,167.238464,-0.001417,-0.001806,-1.585281,754.074707,826.276001,176.048615,0.002823,-0.012510,1.873622,773.522095,669.363647,154.360092,-0.032170,-0.038093,0.415360,559.469177,539.902344,149.067566
104,0,0.536132,0.701099,2.015821,610.772522,741.056885,164.958359,-0.006399,-0.000247,-1.567030,755.603149,827.210327,176.013458,0.002986,-0.012641,1.874044,775.511414,670.243286,154.364182,-0.033084,-0.036498,0.415780,561.522156,540.668945,149.023224
105,0,0.574134,0.731534,2.002187,618.930664,743.378418,162.049423,-0.006691,0.000317,-1.549220,756.888123,828.041687,176.066330,0.004267,-0.011962,1.874690,777.506409,671.119812,154.370987,-0.034535,-0.034299,0.414130,563.653076,541.526184,149.127472
106,0,0.612703,0.754261,1.987042,627.452576,745.513977,158.628036,-0.006269,-0.000912,-1.529099,757.831970,828.812012,176.213257,0.002874,-0.013109,1.875298,779.461670,672.051880,154.455765,-0.034923,-0.033706,0.415871,565.705505,542.262634,149.228561
107,0,0.657123,0.774939,1.973566,636.403931,747.057068,154.285461,-0.004514,-0.003669,-1.508630,758.415894,829.585510,176.354431,0.003543,-0.012429,1.875760,781.436707,672.898743,154.455536,-0.031992,-0.033712,0.416748,567.790161,542.997070,149.383133
108,0,0.732226,0.874970,1.919150,645.341675,747.164795,148.680557,-0.000576,-0.008933,-1.487664,758.738586,830.358154,176.289230,0.004142,-0.012499,1.876129,783.422729,673.807007,154.452347,-0.030808,-0.034241,0.417347,569.824219,543.824524,149.436142
109,0,0.828031,0.922906,1.871026,654.778748,748.164612,142.687134,0.003077,-0.013354,-1.465011,759.200623,831.012939,176.228653,0.003101,-0.012870,1.876763,785.391968,674.705688,154.472733,-0.031477,-0.034604,0.417677,571.861145,544.581055,149.379211
110,0,0.835576,0.964765,1.828312,660.462341,751.738831,138.530212,0.004552,-0.011509,-1.438495,760.226624,831.280457,176.245407,0.003956,-0.011557,1.877099,787.399780,675.568420,154.509888,-0.033456,-0.034060,0.417055,573.932739,545.318115,149.386505
111,0,0.779456,0.991361,1.828436,658.832581,756.707275,140.336273,0.004407,-0.005912,-1.415242,761.535278,831.483643,176.028137,-0.006161,-0.010470,1.874971,789.335022,676.423401,154.750687,-0.034942,-0.034588,0.417958,575.966858,545.978882,149.259445
112,0,0.720982,1.019448,1.861069,657.234375,761.702271,140.817200,0.001878,0.000553,-1.394714,763.178345,831.874573,175.973709,0.002682,-0.013499,1.876347,791.394775,677.000000,154.658844,-0.033378,-0.034696,0.417795,577.886719,546.729675,149.311691
113,0,0.707984,1.046744,1.882451,656.042419,766.180664,140.588455,-0.001935,0.000519,-1.379448,764.513306,832.750671,176.193008,0.004331,-0.013630,1.877186,793.251709,677.912231,154.661285,-0.031021,-0.035980,0.419033,579.889526,547.562195,149.426224
114,0,0.692001,1.076385,1.909057,655.366150,770.436646,139.442215,-0.001103,-0.001973,-1.366490,765.600586,833.493713,176.208801,0.002757,-0.012426,1.876546,795.166077,678.834290,154.603638,-0.032074,-0.035902,0.420310,581.868164,548.314819,149.494339
115,0,0.685290,1.121136,1.919828,655.980957,774.752869,137.722656,-0.001707,-0.004995,-1.348982,766.593018,834.348450,176.128250,0.004595,-0.011107,1.877323,797.206604,679.645691,154.609955,-0.031553,-0.034756,0.421048,583.846741,549.047424,149.484436
116,0,0.695634,1.161704,1.928073,657.232910,779.359619,134.563126,-0.006020,-0.005028,-1.326835,767.705811,835.143982,176.143326,0.004365,-0.014111,1.877239,799.119263,680.432800,154.604431,-0.033584,-0.033806,0.421028,585.777161,549.873779,149.461380
117,0,0.708904,1.211489,1.932202,659.248535,784.069397,130.969574,-0.007087,-0.005897,-1.303414,768.565857,835.768677,176.179642,0.004259,-0.011229,1.878225,801.081543,681.315918,154.660995,-0.036573,-0.035331,0.421075,587.681946,550.690552,149.383713
118,0,0.723100,1.270487,1.931279,661.508301,789.113831,125.929253,-0.005754,-0.006859,-1.279768,769.169128,836.169861,176.193634,0.003640,-0.012515,1.878463,802.986023,682.191711,154.636337,-0.034251,-0.036542,0.420217,589.673279,551.525391,149.403503
119,0,0.777238,1.415709,1.901450,663.623596,794.280090,119.319077,-0.001993,-0.008049,-1.254303,769.599304,836.473877,176.093567,0.004648,-0.013182,1.878565,804.835815,682.973267,154.604446,-0.034913,-0.037898,0.420723,591.663879,552.280640,149.391449
120,0,0.814696,1.478978,1.872712,665.942322,800.515442,113.367149,-0.001135,-0.006162,-1.223465,770.317688,836.485779,176.100662,0.004656,-0.011817,1.879750,806.803589,683.821472,154.724274,-0.031221,-0.036869,0.422167,593.672668,552.814514,149.553070
121,0,0.832553,1.556795,1.845007,668.287781,805.498230,105.450630,0.000254,-0.004999,-1.207558,771.195740,836.922058,176.117950,0.004275,-0.012491,1.879436,808.625610,684.656738,154.743317,-0.029497,-0.033433,0.423727,595.666199,553.563904,149.686646
122,0,0.848819,1.630154,1.808998,670.409424,810.312439,96.601532,0.007153,-0.002292,-1.185608,772.084351,838.215881,176.808853,0.003661,-0.012286,1.880106,810.425415,685.457092,154.744141,-0.029433,-0.030734,0.422963,597.515442,554.471313,149.902145
123,0,0.865384,1.706926,1.755919,672.326050,814.609497,86.687096,0.006229,-0.003779,-1.172745,772.727966,838.890198,176.903839,0.005042,-0.012172,1.880568,812.264709,686.204895,154.757065,-0.030381,-0.031754,0.422672,599.299377,555.075317,149.887405
124,0,0.896317,1.825936,1.705475,674.396057,818.290222,74.823616,0.012510,-0.003762,-1.162299,773.094666,839.069092,176.590179,0.004072,-0.012361,1.881043,814.054993,686.997803,154.823441,-0.034515,-0.035547,0.423744,601.112793,555.764893,149.786346
125,0,0.930092,1.948388,1.628461,675.708435,822.375793,63.291809,0.012178,-0.003270,-1.151827,773.685730,839.302307,176.555832,0.003577,-0.012209,1.881523,815.899536,687.765686,154.901352,-0.035847,-0.036604,0.423121,602.907715,556.421570,149.610336
126,0,0.898006,1.887151,1.675338,676.421509,823.470398,69.004173,0.013940,0.000089,-1.142713,774.438477,839.315613,176.449677,0.004002,-0.012351,1.881909,817.560547,688.588013,154.887863,-0.033795,-0.037384,0.423301,604.755066,557.025024,149.417221
127,0,0.874244,1.847316,1.709507,676.466125,823.892761,75.626389,0.014138,0.002507,-1.137503,775.119812,839.546143,176.525696,0.005056,-0.011896,1.882053,819.331421,689.366821,154.881607,-0.032883,-0.036634,0.424840,606.567078,557.659180,149.473969
128,0,0.858988,1.821056,1.724706,676.707886,824.120850,81.084808,0.012748,0.002524,-1.134077,775.665344,840.045593,176.626617,0.003985,-0.012248,1.882825,821.066223,690.214966,154.893295,-0.027092,-0.035390,0.426720,608.445740,558.404785,149.699295
129,0,0.845277,1.784825,1.744258,676.793396,824.737793,85.976326,0.003402,-0.000853,-1.131719,776.034302,841.027771,177.076065,0.003547,-0.011767,1.881854,822.676575,691.008972,154.916336,-0.030808,-0.033814,0.426596,610.230957,559.232178,149.910110
130,0,0.824484,1.746439,1.772430,676.685913,825.129456,89.842850,0.004008,-0.003637,-1.125803,776.326050,841.488403,177.065216,0.005231,-0.011245,1.884128,824.564819,691.872253,154.937302,-0.034901,-0.033260,0.426849,611.996643,559.829590,149.946396
131,0,0.809944,1.727526,1.779911,676.824463,825.126953,92.186195,0.012467,-0.003992,-1.116916,776.680969,841.343506,176.666504,0.005580,-0.011700,1.885483,826.400696,692.728455,154.941940,-0.037261,-0.034273,0.427098,613.843018,560.577820,149.830444
132,0,0.792547,1.716847,1.787128,676.406372,825.382446,93.375633,0.014890,-0.003213,-1.108757,777.055542,841.435608,176.583954,0.005934,-0.010811,1.884944,828.135254,693.537415,154.926620,-0.036512,-0.036036,0.428098,615.639099,561.304382,149.688126
133,0,0.804106,1.722831,1.783348,676.303040,825.445984,93.424576,0.015624,-0.001236,-1.102517,777.426697,841.504272,176.532791,0.004616,-0.011746,1.885264,829.888794,694.283020,154.927750,-0.033009,-0.037072,0.429288,617.430969,561.905334,149.561417
134,0,0.808028,1.741330,1.767421,676.188599,825.273926,92.027992,0.015514,0.000002,-1.097841,777.765137,841.705017,176.564041,0.005445,-0.011930,1.885247,831.568909,695.054749,155.002350,-0.028247,-0.038614,0.430381,619.263977,562.478760,149.621185
135,0,0.805328,1.746515,1.768609,676.009827,825.518799,90.170662,0.013904,0.000196,-1.095009,778.015381,841.972351,176.585571,0.005048,-0.010556,1.885566,833.297302,695.855469,155.090790,-0.029732,-0.038085,0.430763,621.033325,563.201294,149.755096
136,0,0.809733,1.767664,1.760422,675.940552,825.922119,87.220612,0.012154,0.000990,-1.092080,778.199951,842.172119,176.553421,0.004951,-0.011789,1.885800,834.954590,696.592468,155.040878,-0.033153,-0.036840,0.430643,622.773193,563.930359,149.803680
137,0,0.820840,1.808727,1.759356,676.305359,827.223389,83.720757,0.005042,0.000489,-1.088701,778.377930,842.658142,176.913940,0.005800,-0.010891,1.885901,836.647888,697.345398,155.044342,-0.037003,-0.033911,0.430686,624.441101,564.719971,149.973160
138,0,0.841279,1.854662,1.756210,676.718628,828.670166,79.212044,0.005870,0.000481,-1.086215,778.437134,842.696289,176.934967,0.004323,-0.011958,1.886582,838.370300,698.098267,155.085037,-0.035946,-0.033839,0.431562,626.174316,565.425659,150.019058
139,0,0.862212,1.905413,1.749813,677.122559,830.112061,73.893753,0.007223,0.000399,-1.083747,778.421875,842.704712,176.933441,0.002863,-0.011677,1.886473,840.064209,698.879211,155.154037,-0.033905,-0.034626,0.431579,627.851807,566.120239,150.016098
140,0,0.882468,1.963986,1.738148,677.386047,831.169006,67.197403,0.015509,0.001487,-1.080583,778.374695,842.350952,176.532806,0.005428,-0.010705,1.886778,841.718445,699.662720,155.133545,-0.031230,-0.037616,0.432136,629.522766,566.829407,149.909836
141,0,0.919595,1.988189,1.755316,677.773315,832.284424,64.508453,0.015273,0.001522,-1.079414,778.378113,842.412354,176.553040,0.006420,-0.010471,1.887018,843.396362,700.442322,155.193619,-0.032490,-0.039684,0.431658,631.246033,567.562683,149.845917
142,0,0.934638,1.976452,1.789612,678.607361,832.022217,68.424118,0.015211,0.001343,-1.078525,778.331482,842.474670,176.499573,0.003758,-0.011253,1.887891,845.144348,701.196411,155.178818,-0.032330,-0.039627,0.432644,633.044495,568.249146,149.887405
143,0,0.958229,1.955964,1.824148,679.287354,831.614624,70.972260,0.015912,0.001531,-1.077937,778.241272,842.547974,176.481522,0.005868,-0.010651,1.887392,846.757935,701.993835,155.050613,-0.033845,-0.037151,0.433241,634.852173,568.992371,149.981857
144,0,0.975103,1.948569,1.849221,679.962463,831.116333,72.605324,0.008774,0.000169,-1.077387,778.216797,843.018433,176.896225,0.001641,-0.011880,1.887251,848.577698,702.744324,155.226212,-0.037213,-0.032527,0.433014,636.643311,569.649841,150.253296
145,0,0.992335,1.939252,1.860960,680.697998,830.557495,73.300537,0.016713,0.001412,-1.076037,778.198181,842.697388,176.527756,0.003358,-0.010432,1.887937,850.271118,703.644348,155.255280,-0.036382,-0.035458,0.433293,638.169800,571.060974,150.629288
146,0,1.004039,1.933400,1.863151,681.585205,830.059021,73.041206,0.009417,0.000341,-1.075631,778.193970,843.121643,176.936783,0.000109,-0.012229,1.887482,851.967224,704.378235,155.314484,-0.029032,-0.039113,0.435191,640.028259,571.827209,150.611191
147,0,1.017999,1.904904,1.883067,682.497681,830.121399,72.139717,0.009703,0.000116,-1.074844,778.155518,843.190063,176.911545,0.001273,-0.011481,1.887582,853.565613,705.189209,155.212158,-0.027475,-0.041710,0.436516,641.686829,572.251831,150.415192
148,0,1.058931,1.895911,1.890309,683.562561,829.697632,70.041763,0.009802,0.000506,-1.074274,778.138062,843.258667,176.861221,0.005307,-0.009881,1.890069,855.294739,706.046326,155.139221,-0.027615,-0.043278,0.436802,643.350891,572.917908,150.279083
149,0,1.083926,1.897374,1.884984,684.574097,829.905823,67.211754,0.016710,0.000997,-1.073161,778.134338,842.966125,176.529922,0.000030,-0.011133,1.889249,856.902466,706.757202,155.356430,-0.029380,-0.043253,0.437522,645.031250,573.535278,150.318344
150,0,1.105350,1.918344,1.863400,685.584900,830.174561,63.687557,0.017016,0.000804,-1.072617,778.121216,843.019531,176.550537,0.000762,-0.011700,1.890045,858.478699,707.519775,155.336823,-0.029805,-0.042047,0.438531,646.762695,574.115112,150.357239
151,0,1.129863,1.909037,1.878627,685.760925,830.281433,65.461975,0.010067,-0.000180,-1.072250,778.122314,843.469482,176.891190,-0.000279,-0.010707,1.889927,859.981506,708.273560,155.287033,-0.032580,-0.039063,0.439253,648.416809,574.760803,150.548630
152,0,1.134996,1.897360,1.893393,685.939880,829.468262,66.991684,0.009603,-0.000452,-1.071596,778.088074,843.588806,176.921188,-0.000877,-0.011079,1.890124,861.487732,709.052612,155.322754,-0.031083,-0.037842,0.438474,650.118286,575.538818,150.697159
153,0,1.138985,1.893443,1.893370,686.314331,828.858032,67.693970,0.010869,0.000178,-1.070290,778.087646,843.798584,176.965149,0.000758,-0.011336,1.891414,863.059631,709.858032,155.398712,-0.030972,-0.036892,0.439312,651.692383,576.142395,150.838120
154,0,1.147498,1.890535,1.893823,686.715454,828.469055,67.405296,0.010089,-0.001895,-1.068225,777.839783,844.675049,176.919464,0.005268,-0.009562,1.893291,864.482300,710.722412,155.243866,-0.028269,-0.039031,0.440748,653.251465,576.706787,150.640869
155,0,1.164241,1.892931,1.893720,687.154175,828.494080,66.184914,0.004899,-0.004558,-1.066454,777.478882,846.002014,176.884964,0.000559,-0.010442,1.892477,866.029663,711.416382,155.292908,-0.027808,-0.041841,0.441626,654.754822,577.305054,150.388229
156,0,1.177589,1.903042,1.884602,687.499268,828.767029,64.037567,0.006883,-0.006252,-1.065088,777.275635,846.801270,176.734482,0.000245,-0.010651,1.893338,867.541260,712.247253,155.383774,-0.033486,-0.041329,0.441213,656.176636,578.010437,150.496964
157,0,1.174123,1.894305,1.903427,687.559937,828.287476,64.570045,0.004805,-0.005991,-1.065251,777.190308,847.653809,176.790237,0.000212,-0.011096,1.894262,869.046326,713.052490,155.418289,-0.031612,-0.042701,0.444839,657.918640,578.552917,150.470413
158,0,1.168664,1.893241,1.902976,687.383545,828.345947,64.460068,0.004536,-0.002758,-1.065965,777.163818,848.223633,176.735931,0.001262,-0.010444,1.895322,870.533325,713.830933,155.366776,-0.032791,-0.041990,0.445109,659.514404,579.175781,150.548630
159,0,1.180243,1.898457,1.908883,687.189941,828.759888,63.940510,0.000669,0.000518,-1.068385,776.992065,848.972046,176.958282,0.000180,-0.010250,1.896588,871.995972,714.684387,155.423111,-0.033299,-0.040601,0.444322,661.070190,580.004883,150.702637
160,0,1.185509,1.905588,1.918606,687.118713,829.547119,63.975319,0.006372,-0.001633,-1.072268,776.260010,849.404114,176.923157,-0.000031,-0.010070,1.897348,873.501587,715.528442,155.485565,-0.031459,-0.038377,0.443396,662.776062,580.650574,150.910950
161,0,1.195015,1.913474,1.942362,685.907166,831.137695,63.389206,0.009622,-0.003309,-1.073336,775.514404,850.015015,176.940125,0.002975,-0.010168,1.897033,874.961670,716.409424,155.613724,-0.033029,-0.039377,0.447332,664.391663,580.981628,150.771362
162,0,1.197133,1.928525,1.972139,683.858643,833.062683,62.946484,0.009146,-0.001900,-1.072157,775.026123,850.822449,176.855347,-0.000449,-0.009904,1.898595,876.331665,717.085083,155.465515,-0.026780,-0.037636,0.447406,666.003601,581.621521,150.941071
163,0,1.191599,1.944498,1.997768,681.424866,835.147461,63.028679,0.008655,-0.001093,-1.070717,774.695312,851.786438,176.780441,0.002822,-0.009709,1.898462,877.777588,717.981018,155.587387,-0.025839,-0.039013,0.448799,667.541748,582.184814,150.898163
164,0,1.194197,1.970199,2.022753,678.459778,837.338257,62.707916,0.015058,-0.000658,-1.068068,774.332031,852.514709,176.491623,0.002693,-0.010940,1.899652,879.149475,718.760742,155.660599,-0.027337,-0.041668,0.450918,668.991455,582.614258,150.801834
165,0,1.191927,2.050571,2.006785,675.553711,838.887756,62.486923,0.013145,-0.003246,-1.065990,773.864197,853.848755,176.414810,0.002940,-0.011191,1.900216,880.521729,719.520020,155.669296,-0.029525,-0.043339,0.451789,670.479980,583.293152,150.792435
166,0,1.629619,0.005956,-0.961169,672.333130,842.012817,63.600868,0.009804,-0.005007,-1.062678,773.458923,855.225708,176.530121,0.003013,-0.010607,1.901199,881.866821,720.256714,155.639160,-0.031971,-0.041592,0.451648,671.909302,583.965881,150.784927
167,0,1.629186,0.032269,-0.949349,669.827271,843.555847,63.669250,0.008992,-0.004613,-1.058096,773.222229,856.451355,176.633392,-0.001501,-0.008590,1.902976,883.167175,720.950195,155.599838,-0.034441,-0.039715,0.451955,673.348328,584.618164,150.942688
168,0,1.630547,0.071820,-0.948880,667.430664,845.037354,63.627087,0.008599,-0.001983,-1.052910,773.066650,857.480896,176.563049,-0.001631,-0.009278,1.904204,884.507141,721.721497,155.615814,-0.032021,-0.038356,0.452336,674.883057,585.344177,151.255478
169,0,1.637516,0.095349,-0.949154,665.342102,846.007263,63.995125,0.009893,0.001239,-1.050750,772.673096,858.320068,176.547958,0.001516,-0.009779,1.902996,885.894897,722.589539,155.637451,-0.030697,-0.036381,0.452451,676.379700,586.000732,151.340805
170,0,1.584527,0.193306,-0.967337,661.967712,847.470947,64.041878,0.012373,0.001547,-1.050253,772.042419,859.193909,176.487045,0.001116,-0.009152,1.903947,887.249451,723.372375,155.715591,-0.030553,-0.037038,0.453309,677.845093,586.544006,151.349060
171,0,1.585592,0.217512,-0.972984,659.754578,848.315125,64.154015,0.012527,0.000961,-1.050328,771.351379,860.221863,176.558853,0.001330,-0.009343,1.904629,888.612183,724.122192,155.750397,-0.031401,-0.039054,0.455994,679.291992,586.976257,151.236801
172,0,1.579906,0.274219,-0.974478,657.320740,849.847107,64.036629,0.012673,0.000140,-1.049802,770.778442,861.341919,176.632477,0.002371,-0.010643,1.904795,889.951721,724.802368,155.785828,-0.030922,-0.039237,0.454068,680.527283,587.626160,151.091156
173,0,1.565301,0.330916,-0.978222,654.225098,851.262329,64.666878,0.012506,-0.001857,-1.050848,770.231689,862.552917,176.529037,0.001386,-0.009936,1.906574,891.159119,725.309082,155.710876,-0.030627,-0.039315,0.451327,681.669189,588.250854,151.019760
174,0,1.611723,0.336954,-1.003520,652.269409,852.186462,64.130188,0.010370,-0.005611,-1.054224,769.868896,863.769226,176.657791,0.001864,-0.009703,1.907003,892.278015,725.679993,155.682236,-0.029941,-0.036758,0.446678,682.539307,589.081482,151.232254
175,0,1.602064,0.382444,-0.992553,649.929016,853.440796,64.588509,0.009692,-0.004337,-1.054291,769.516907,865.238098,176.683990,0.002836,-0.010589,1.906012,893.276672,725.992798,155.734207,-0.030000,-0.036061,0.441849,683.363525,589.651184,151.239716
176,0,1.596969,0.396344,-0.983119,648.040710,854.145386,64.453552,0.008777,-0.002515,-1.054322,769.346375,866.444824,176.464035,0.001370,-0.009549,1.904374,894.188049,726.264099,155.697540,-0.034198,-0.032119,0.435733,683.698425,589.958557,151.341431
177,0,1.576159,0.433194,-0.974485,646.778198,854.279358,65.551643,0.011548,-0.002902,-1.058653,768.924316,867.388000,176.414032,0.003607,-0.009335,1.902252,895.012573,726.336487,155.620193,-0.030490,-0.032545,0.430246,683.839050,590.404175,151.489410
178,0,1.591994,0.462220,-1.008915,647.104187,854.557129,66.299553,0.016680,-0.000942,-1.064873,768.414612,868.212158,176.376083,0.004327,-0.011272,1.902488,895.538147,726.249634,155.688263,-0.037021,-0.027783,0.417057,683.022095,591.261108,152.024658
179,0,1.595104,0.454831,-1.008272,647.738647,855.071472,65.937813,0.016153,-0.002012,-1.068762,768.006775,869.111328,176.391891,0.004232,-0.011611,1.902692,895.805969,726.076965,155.688248,-0.026964,-0.030186,0.411735,682.360535,591.476624,152.057571
