Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
1441,0,0.025916,-0.005550,-0.862241,-538.137756,1166.934814,157.486618,-0.067174,-0.013807,1.765761,259.863342,-1972.501587,170.214172,0.012578,-0.022608,1.475880,1057.085327,-585.062378,151.392944,0.080469,-0.058976,4.637159,-92.146774,763.449158,139.478882
1442,0,0.030089,-0.004025,-0.853296,-537.065430,1166.159302,157.576523,-0.073538,-0.015572,1.771855,260.111664,-1976.854980,170.268951,0.008479,-0.021312,1.477617,1057.111206,-580.818787,151.618378,0.078622,-0.058139,4.638709,-92.623573,759.436523,139.479538
1443,0,0.027693,-0.002108,-0.848108,-535.812073,1165.487793,157.487350,-0.061597,-0.003894,1.765534,260.909027,-1979.984375,171.084412,0.010961,-0.023233,1.478662,1057.163208,-576.872559,151.677399,0.085034,-0.047436,4.637643,-93.042130,755.256042,139.642441
1444,0,0.026671,0.002038,-0.841177,-534.554321,1164.758423,157.590164,-0.046174,-0.014486,1.759020,261.154327,-1983.906738,170.902878,0.014475,-0.024615,1.478793,1057.245972,-572.944336,151.624283,0.073354,-0.032706,4.641011,-93.399780,751.125061,139.814621
1445,0,0.027284,0.006009,-0.833554,-533.568604,1164.184448,157.725204,-0.052380,-0.006475,1.758066,261.414825,-1987.035645,170.827805,0.012950,-0.023244,1.478052,1057.382324,-568.802246,151.467636,0.063160,-0.026714,4.640842,-93.871857,746.945618,139.885986
1446,0,0.023756,0.009435,-0.829166,-532.882202,1163.831177,157.878342,-0.056635,-0.000099,1.765094,261.101227,-1989.952148,170.833725,0.012920,-0.022476,1.478382,1057.398193,-564.688782,151.511719,0.051232,-0.041507,4.640946,-94.188370,742.762207,139.753082
1447,0,0.023568,0.008912,-0.825185,-532.531311,1163.670776,157.857254,-0.070247,0.004651,1.781024,260.843262,-1992.770630,171.179977,0.010151,-0.025269,1.478489,1057.364258,-560.526184,151.590561,0.049580,-0.066571,4.642087,-94.527000,738.700256,139.611176
1448,0,0.022498,0.004020,-0.820194,-532.469666,1163.590454,157.679321,-0.048505,0.006826,1.776591,259.505524,-1997.580566,170.408585,0.013380,-0.022124,1.480141,1057.530273,-556.488098,151.589066,0.064487,-0.055979,4.641334,-94.993584,734.660095,139.587784
1449,0,0.025421,-0.002429,-0.813150,-532.504944,1163.274536,157.461899,-0.050209,-0.001628,1.786761,258.515320,-2001.719727,170.492111,0.015317,-0.025891,1.481043,1057.638184,-552.530701,151.430466,0.080731,-0.049115,4.640740,-95.482086,730.736023,139.692917
1450,0,0.030257,-0.008988,-0.802686,-532.446533,1162.867798,157.446121,-0.037070,0.011673,1.794075,257.985229,-2005.129517,170.767273,0.014913,-0.023153,1.481454,1057.765015,-548.327209,151.378830,0.076890,-0.031561,4.642528,-95.852379,726.583679,139.551132
1451,0,0.030008,-0.012870,-0.792948,-532.073975,1162.550781,157.459564,-0.044948,0.008130,1.797351,257.577789,-2008.478149,170.682449,0.012999,-0.023174,1.481814,1057.775146,-544.111450,151.592438,0.067514,-0.029908,4.642239,-96.234993,722.480347,139.459976
1452,0,0.032006,-0.011627,-0.782444,-531.308594,1162.037598,157.520905,-0.043968,0.009065,1.801887,257.549072,-2011.497925,170.644272,0.013540,-0.024819,1.481189,1057.823242,-539.933411,151.643433,0.060736,-0.039675,4.642342,-96.603447,718.363403,139.562454
1453,0,0.035050,-0.011479,-0.775033,-530.194519,1161.580933,157.619019,-0.048026,0.008932,1.798152,258.311798,-2014.401001,170.929733,0.015152,-0.022017,1.482185,1057.998291,-535.686279,151.692398,0.057081,-0.045872,4.641544,-96.888756,714.160889,139.647232
1454,0,0.026683,-0.000097,-0.772839,-529.000610,1161.321777,157.560745,-0.039613,0.016958,1.790954,259.035309,-2017.644409,170.673553,0.012116,-0.022904,1.482689,1058.000122,-531.327026,151.839783,0.063710,-0.051707,4.641158,-97.190262,710.021362,139.824615
1455,0,0.024087,0.003138,-0.770131,-528.136353,1161.222656,157.617401,-0.033129,0.017234,1.783644,259.342133,-2022.455200,170.212814,0.011431,-0.023175,1.483916,1057.962402,-527.009583,152.004974,0.070669,-0.054427,4.640885,-97.530853,705.998047,139.899658
1456,0,0.023825,0.003558,-0.768200,-527.512634,1161.205200,157.601257,-0.017831,0.018721,1.766494,259.981812,-2026.316406,170.973648,0.012034,-0.023385,1.484213,1057.978638,-522.745422,152.018311,0.069139,-0.048883,4.641148,-97.948212,701.964233,139.731232
1457,0,0.024530,0.001278,-0.767889,-527.116211,1161.122192,157.568024,-0.014128,0.020026,1.761798,260.451233,-2030.235962,171.043655,0.013725,-0.024825,1.484472,1058.041504,-518.602417,151.887070,0.067326,-0.043679,4.641430,-98.392059,697.938721,139.508301
1458,0,0.026706,-0.001441,-0.768251,-526.850159,1160.970093,157.503448,-0.021923,0.018652,1.763619,260.767700,-2034.297485,170.411301,0.015879,-0.024728,1.485011,1058.087646,-514.351074,151.939301,0.066711,-0.034113,4.641611,-98.867180,693.971008,139.274475
1459,0,0.028722,-0.003888,-0.770452,-526.583191,1160.793335,157.470245,-0.019873,0.021178,1.756116,260.581085,-2037.711670,170.690811,0.010577,-0.021863,1.485671,1058.093018,-509.894073,152.319000,0.069306,-0.022899,4.641435,-99.269554,690.034851,139.165710
1460,0,0.029675,-0.003821,-0.773636,-526.237610,1160.600464,157.490311,-0.058684,-0.015670,1.764877,260.096863,-2041.099609,171.459045,0.010147,-0.023610,1.485728,1057.999512,-505.650818,152.434662,0.079054,-0.024007,4.641010,-99.570709,685.946960,139.258270
1461,0,0.027851,-0.002511,-0.779710,-525.754700,1160.441528,157.441086,-0.040924,-0.016790,1.754582,260.039276,-2044.477905,171.817703,0.010316,-0.025687,1.485789,1057.970703,-501.396881,152.262451,0.081814,-0.037472,4.640293,-99.916214,681.801697,139.356873
1462,0,0.027330,-0.001224,-0.785786,-525.272949,1160.338745,157.471924,-0.054722,-0.026363,1.769253,259.571869,-2048.549561,171.415527,0.011235,-0.021421,1.486531,1058.086304,-497.065216,152.208710,0.075221,-0.053093,4.639832,-100.449272,677.783691,139.412231
1463,0,0.024473,-0.001292,-0.793391,-524.832825,1160.273926,157.435043,-0.047684,-0.025015,1.763153,259.241638,-2051.764404,171.786209,0.008211,-0.021064,1.486865,1058.106812,-492.679565,152.337433,0.067433,-0.055198,4.639326,-100.893600,673.750732,139.510361
1464,0,0.024790,-0.001101,-0.799172,-524.472290,1160.166260,157.417801,-0.023242,-0.010234,1.754803,258.381317,-2056.018799,170.984451,0.010784,-0.022860,1.487818,1058.167725,-488.507629,152.594376,0.060489,-0.039951,4.639173,-101.260979,669.397888,139.597046
1465,0,0.025271,-0.000703,-0.806188,-524.097778,1159.987305,157.428574,-0.006858,0.013225,1.763252,257.980804,-2059.130127,170.723251,0.012906,-0.022735,1.488161,1058.222290,-484.395660,152.608002,0.059928,-0.013156,4.639380,-101.662758,665.327026,139.580215
1466,0,0.027506,-0.000663,-0.812407,-523.743591,1159.710571,157.457748,-0.018540,0.008400,1.760586,258.211121,-2062.426270,170.915237,0.011924,-0.023283,1.486791,1058.235596,-480.126587,152.424591,0.068073,-0.014828,4.637126,-101.977913,661.154114,139.466309
1467,0,0.028772,-0.001598,-0.820481,-523.386475,1159.470215,157.462692,-0.011122,0.010990,1.754903,258.567749,-2066.270996,170.719864,0.010825,-0.021194,1.486426,1058.226929,-475.878967,152.295090,0.073239,-0.029054,4.636436,-102.418243,657.098145,139.184464
1468,0,0.030258,-0.003223,-0.828084,-523.103271,1159.213379,157.488419,-0.001583,0.010741,1.746683,258.793365,-2070.729736,170.672211,0.011000,-0.023452,1.485962,1058.215942,-471.725006,152.566315,0.079025,-0.055593,4.635783,-102.792244,652.977539,139.065323
1469,0,0.027443,-0.003294,-0.836697,-522.903503,1158.751099,157.469925,-0.007422,-0.000853,1.744141,259.039520,-2074.979736,170.869064,0.012979,-0.020881,1.485861,1058.270996,-467.580261,152.768204,0.083351,-0.065168,4.635202,-103.156372,648.853271,139.226593
1470,0,0.027383,-0.001779,-0.842445,-522.937744,1158.045288,157.501343,-0.004306,-0.008095,1.739945,258.996704,-2079.020996,171.309341,0.010373,-0.021282,1.485261,1058.262695,-463.415405,152.852005,0.074768,-0.043506,4.635062,-103.551270,644.787109,139.415421
1471,0,0.029422,-0.003096,-0.846814,-523.153442,1157.455811,157.549088,0.000989,-0.010851,1.736756,258.976166,-2082.873291,171.376450,0.011718,-0.022898,1.484407,1058.189941,-459.353424,152.796249,0.067957,-0.029920,4.634803,-103.961639,640.696472,139.655792
1472,0,0.029210,-0.006449,-0.850398,-523.506714,1157.130859,157.568329,0.003911,-0.004826,1.736524,259.066620,-2086.320312,171.505142,0.011292,-0.022385,1.482997,1058.174072,-455.299408,152.786575,0.055576,-0.027114,4.634058,-104.371933,636.566772,139.568649
1473,0,0.025433,-0.008495,-0.854273,-523.820557,1156.891357,157.480042,-0.004184,0.003833,1.734648,258.949554,-2089.401611,171.750290,0.013580,-0.023309,1.482479,1058.178589,-451.273224,152.861359,0.053956,-0.045603,4.632710,-104.666199,632.355774,139.397964
1474,0,0.024780,-0.005357,-0.862518,-523.924133,1156.067505,157.460297,-0.044984,-0.026943,1.742724,258.995239,-2092.201660,172.320892,0.013305,-0.022737,1.482136,1058.149414,-447.248230,152.894363,0.068727,-0.069287,4.632221,-105.048851,628.271606,139.462692
1475,0,0.027579,-0.002892,-0.869563,-524.065125,1154.773560,157.411255,-0.025485,-0.047569,1.730772,258.452728,-2096.545166,171.848190,0.013751,-0.025181,1.481091,1058.182129,-443.260803,152.860306,0.076745,-0.058135,4.633787,-105.462799,624.236145,139.503952
1476,0,0.031493,-0.005092,-0.875483,-524.384216,1153.584595,157.538132,-0.024634,-0.054033,1.728473,258.388947,-2101.393799,172.057861,0.014792,-0.023447,1.481619,1058.284912,-439.231720,152.866302,0.080592,-0.042131,4.635112,-105.903152,620.113647,139.619888
1477,0,0.034153,-0.005639,-0.882238,-524.575256,1152.489868,157.540970,-0.017391,-0.058318,1.720920,258.598969,-2106.189453,172.314056,0.015358,-0.024628,1.481773,1058.318359,-435.191040,152.901001,0.074498,-0.040016,4.635173,-106.263496,615.927551,139.659882
1478,0,0.034540,-0.003327,-0.890362,-524.628540,1151.289551,157.551392,-0.008447,-0.056687,1.720237,259.036377,-2110.234619,172.618561,0.014858,-0.022168,1.481627,1058.374268,-431.050171,152.950272,0.057697,-0.047778,4.633635,-106.751144,611.720459,139.419250
1479,0,0.032481,-0.002772,-0.895248,-524.704163,1150.342529,157.544785,-0.003332,-0.060060,1.716496,259.298462,-2114.430420,172.537796,0.014419,-0.023689,1.480961,1058.277954,-426.954742,153.043564,0.051882,-0.059816,4.632593,-107.120201,607.656128,139.379593
1480,0,0.032382,-0.005974,-0.899982,-524.809631,1149.674683,157.396088,-0.004044,-0.054664,1.709055,259.417480,-2118.267578,172.526321,0.014903,-0.025725,1.479425,1058.266235,-422.941010,153.131973,0.068945,-0.038742,4.631528,-107.517021,603.562988,139.635452
1481,0,0.028813,-0.007778,-0.901415,-525.013733,1149.222046,157.421478,-0.013723,-0.053698,1.708093,259.316742,-2121.711426,172.331421,0.017535,-0.025003,1.478255,1058.322876,-419.000092,153.121445,0.085023,-0.026248,4.631404,-107.804039,599.465820,139.690094
1482,0,0.025881,-0.005945,-0.905561,-525.187317,1148.475830,157.481934,0.002311,-0.030297,1.701419,258.964813,-2125.297363,171.510818,0.017403,-0.026731,1.477952,1058.361450,-414.940063,153.024109,0.098364,-0.035671,4.631609,-108.075371,595.192688,139.711487
1483,0,0.030074,-0.004171,-0.910388,-525.383850,1147.169678,157.486893,-0.001614,-0.019433,1.694520,258.862732,-2128.329834,171.242386,0.014724,-0.023225,1.477769,1058.357178,-410.631165,153.136993,0.089291,-0.059788,4.631452,-108.599380,590.944763,139.527176
1484,0,0.029904,-0.003424,-0.912505,-525.777283,1145.852783,157.469086,0.022562,-0.015610,1.685235,259.209229,-2131.180176,171.725555,0.006554,-0.023197,1.477137,1058.086426,-406.215881,153.642563,0.066325,-0.070119,4.631793,-109.168289,586.770630,139.328857
1485,0,0.029933,-0.006106,-0.913950,-526.217224,1144.818604,157.619949,-0.030937,-0.037529,1.698762,258.876282,-2135.571045,172.038361,0.010835,-0.023596,1.476534,1058.042969,-402.185455,153.887787,0.058383,-0.055989,4.632326,-109.592232,582.575134,139.418533
1486,0,0.025733,-0.010140,-0.915655,-526.713074,1143.839722,157.457794,-0.029871,-0.007633,1.699724,258.514557,-2140.231934,171.094910,0.013791,-0.024129,1.475319,1058.049194,-398.241364,153.721695,0.065281,-0.029855,4.633482,-109.999969,578.434509,139.594528
1487,0,0.010667,-0.000316,-0.920319,-527.097229,1142.354004,157.621841,-0.015959,-0.006164,1.697649,258.112030,-2145.269043,170.761078,0.014503,-0.026435,1.474353,1058.150146,-394.247833,153.277924,0.075284,-0.021608,4.633523,-110.466164,574.376404,139.753525
1488,0,0.030161,-0.002766,-0.925235,-527.121948,1140.395386,157.509171,-0.044685,-0.039629,1.712735,258.037750,-2149.837402,171.692245,0.015497,-0.022912,1.475676,1058.250977,-389.981476,153.078369,0.077150,-0.033256,4.633219,-110.918007,570.370605,139.648453
1489,0,0.028688,0.002214,-0.933149,-527.007629,1138.616089,157.676895,-0.014320,-0.057917,1.720278,257.367798,-2154.271729,172.336426,0.010126,-0.025488,1.474904,1058.223267,-385.791870,153.446045,0.073640,-0.052451,4.632005,-111.281616,566.272034,139.463837
1490,0,0.028221,0.004800,-0.937191,-526.971008,1137.001831,157.512726,-0.016191,-0.065409,1.718792,257.305115,-2158.714600,172.408661,0.018165,-0.025152,1.474774,1058.388306,-381.912689,153.714569,0.067790,-0.056769,4.630906,-111.650322,561.920044,139.350189
1491,0,0.025303,0.000166,-0.936174,-527.308472,1135.857910,157.613419,-0.012391,-0.065911,1.724442,256.861572,-2162.190186,172.779709,0.013299,-0.024303,1.473423,1058.418457,-377.783325,153.608551,0.070347,-0.048032,4.634966,-112.208199,558.014526,139.415680
1492,0,0.024322,-0.005046,-0.934577,-527.693848,1134.708252,157.420288,-0.013279,-0.062024,1.722665,257.079681,-2165.832520,172.884552,0.015531,-0.025309,1.472381,1058.514282,-373.755341,153.461227,0.074500,-0.032413,4.636928,-112.699867,553.913513,139.579651
1493,0,0.025147,-0.007725,-0.933807,-528.274292,1133.202515,157.389297,-0.021837,-0.059117,1.721864,257.155121,-2169.310059,172.284119,0.013386,-0.023481,1.471275,1058.605713,-369.638428,153.334290,0.073041,-0.016657,4.639146,-113.139206,549.710815,139.833679
1494,0,0.029028,-0.005972,-0.935846,-528.775269,1131.145508,157.478180,-0.017458,-0.033994,1.722139,256.986816,-2172.758301,171.401535,0.016001,-0.027797,1.472317,1058.635132,-365.742889,153.586288,0.069189,-0.037098,4.640428,-113.545731,545.279114,139.838928
1495,0,0.031877,-0.005166,-0.939148,-529.089722,1129.198486,157.634811,-0.016488,-0.015617,1.705561,257.846039,-2175.701416,171.483597,0.017885,-0.025273,1.472867,1058.793457,-361.727966,153.934158,0.060916,-0.052175,4.639409,-114.017792,541.224609,139.636078
1496,0,0.030743,-0.006025,-0.940286,-529.394592,1127.497925,157.683578,-0.036281,-0.022190,1.706238,258.751434,-2178.990723,171.945282,0.012891,-0.025674,1.471376,1058.803833,-357.551392,154.038239,0.062570,-0.062768,4.638505,-114.436752,537.230225,139.634201
1497,0,0.025662,-0.008820,-0.940290,-529.731506,1125.997437,157.418137,-0.029372,-0.027067,1.700495,259.283966,-2184.063232,172.085342,0.012075,-0.024096,1.472164,1058.765625,-353.400055,154.037506,0.073609,-0.051904,4.639743,-114.756531,533.050049,139.771927
1498,0,0.027556,-0.008123,-0.939927,-530.122131,1123.857788,157.446594,-0.031985,-0.046745,1.707573,259.199982,-2189.429199,172.035278,0.010423,-0.023542,1.471110,1058.718140,-349.314941,153.868942,0.078345,-0.030542,4.641809,-115.185425,528.800293,139.956085
1499,0,0.032416,-0.007683,-0.942361,-530.445679,1121.133789,157.606567,-0.027109,-0.057415,1.703201,258.897614,-2194.404541,172.443817,0.012903,-0.026873,1.468443,1058.802246,-345.370911,153.808624,0.071955,-0.018701,4.642363,-115.610657,524.703796,139.967087
1500,0,0.032837,-0.004947,-0.947455,-530.619812,1118.786133,157.734222,-0.023556,-0.056041,1.728491,257.898926,-2198.237061,173.211899,0.013438,-0.023081,1.469264,1058.978027,-341.199890,153.982758,0.059370,-0.032370,4.642647,-116.104919,520.612244,139.786057
1501,0,0.028933,-0.004632,-0.950544,-530.714539,1116.752319,157.791336,0.026050,-0.056561,1.707406,257.096924,-2203.568848,172.670990,0.009766,-0.021435,1.470308,1059.075317,-336.820892,154.217911,0.051447,-0.051612,4.642407,-116.580803,516.487976,139.533539
1502,0,0.024596,-0.004928,-0.954187,-530.768066,1114.894653,157.392563,-0.024246,-0.077297,1.729463,256.395386,-2207.468994,173.384872,0.008632,-0.022269,1.471730,1059.096436,-332.601929,154.376511,0.053884,-0.047482,4.642807,-116.970825,512.303223,139.410797
1503,0,0.019259,-0.007513,-0.956493,-530.921631,1113.172852,157.449905,-0.034067,-0.080260,1.731093,256.049835,-2211.562256,173.311066,0.009937,-0.023649,1.473000,1059.145508,-328.447052,154.327835,0.069621,-0.040583,4.643506,-117.334641,508.155701,139.572540
1504,0,0.021401,-0.009649,-0.956902,-531.260315,1111.094116,157.480530,-0.010070,-0.081160,1.715861,256.144379,-2215.204834,173.478119,0.011270,-0.022693,1.472480,1059.312378,-324.180847,154.218704,0.074017,-0.030039,4.643836,-117.733032,504.132263,139.680771
1505,0,0.027194,-0.008892,-0.961539,-531.683594,1108.295654,157.446503,-0.035427,-0.073932,1.722402,256.245117,-2219.003662,172.639252,0.010470,-0.019669,1.472067,1059.411621,-319.872284,154.075775,0.068677,-0.030825,4.643941,-118.195068,499.982025,139.735367
1506,0,0.030005,-0.005129,-0.967255,-531.923462,1105.778442,157.987579,-0.032398,-0.075416,1.717685,257.104034,-2222.356689,172.253860,0.008505,-0.024529,1.470699,1059.376587,-315.661987,154.350601,0.055579,-0.040089,4.643778,-118.602219,495.756989,139.724243
1507,0,0.032178,-0.003009,-0.970484,-532.156616,1103.436035,158.089218,-0.030273,-0.060533,1.707888,258.275513,-2225.547119,171.720352,0.011135,-0.021306,1.470900,1059.490967,-311.451172,154.692352,0.043294,-0.044267,4.644257,-118.995705,491.635590,139.626617
1508,0,0.026824,-0.002770,-0.977472,-532.260986,1101.175781,157.552063,-0.029827,-0.044652,1.695064,259.189148,-2228.463379,171.746582,0.010354,-0.021307,1.471031,1059.588013,-307.218597,154.750992,0.049938,-0.044200,4.644953,-119.269348,487.615845,139.631104
1509,0,0.024771,-0.008642,-0.976003,-532.746765,1099.182373,157.504303,-0.034589,-0.040999,1.704861,259.356934,-2230.374023,172.816772,0.010501,-0.021959,1.471718,1059.706299,-302.963196,154.576904,0.068944,-0.035002,4.645788,-119.564384,483.626801,139.617462
1510,0,0.021940,-0.018124,-0.978010,-533.363647,1096.965820,157.622787,-0.038723,-0.042116,1.696123,259.152679,-2234.979736,172.275391,0.009639,-0.018487,1.472717,1059.768433,-298.664551,154.406616,0.084751,-0.025259,4.646667,-120.004684,479.519287,139.476089
1511,0,0.025573,-0.017671,-0.979157,-533.924866,1093.773804,157.656036,-0.010853,-0.042238,1.675405,259.530701,-2239.665527,172.516891,0.007320,-0.024320,1.472279,1059.684326,-294.464752,154.568054,0.084680,-0.033076,4.646626,-120.397209,475.331909,139.383118
1512,0,0.028770,-0.007473,-0.988460,-534.123779,1090.040283,157.543381,-0.020765,-0.059736,1.707248,258.798431,-2244.854492,171.933060,0.009855,-0.019943,1.473452,1059.793701,-290.223022,154.743973,0.065634,-0.040770,4.645615,-120.867027,471.135590,139.243408
1513,0,0.030475,-0.001625,-0.996680,-533.988464,1086.750122,157.732330,-0.012973,-0.055603,1.717369,258.379669,-2248.583740,172.868576,0.007414,-0.018451,1.473228,1059.906250,-285.789215,154.831421,0.047278,-0.042421,4.644699,-121.315636,467.012970,139.278595
1514,0,0.026802,0.004927,-1.002064,-533.788086,1083.869873,157.848114,-0.025899,-0.067545,1.716025,257.886475,-2253.500488,173.404648,0.006522,-0.018774,1.473897,1059.873535,-281.467010,154.805054,0.051217,-0.040486,4.644272,-121.612488,462.923553,139.540054
