Objects
100
,,Global Angle SB-41E0:SB-41E0,,,,,,Global Angle SB-C299:SB-C299,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
88,0,-0.025160,-0.135812,4.731024,-414.427063,692.753784,164.367416,0.009246,0.001186,2.290316,165.804657,945.003662,170.221024,-0.005647,-0.000554,-1.625617,-542.289978,-393.338989,139.696655,0.003153,-0.010080,1.490020,586.422119,362.888550,146.122208
89,0,-0.038403,-0.132015,4.742552,-413.343658,692.452515,164.456146,0.009857,0.009568,2.286070,165.817047,949.723206,170.351105,-0.005656,0.000472,-1.625046,-542.300598,-397.569641,139.707245,0.002884,-0.011311,1.490153,586.824341,366.961121,146.093689
90,0,-0.035434,-0.134093,4.747287,-411.842560,692.499084,164.527649,0.000446,0.016634,2.279375,165.525253,954.503296,170.490585,-0.000625,0.000286,-1.623690,-542.361633,-401.870941,139.739624,0.000539,-0.011229,1.489625,587.223511,371.024506,146.218536
91,0,-0.015757,-0.134018,4.749105,-410.101044,692.814514,164.454437,-0.007658,0.031605,2.269504,165.062668,958.921326,170.427917,-0.001939,0.002295,-1.623475,-542.292297,-406.081726,139.651169,0.000393,-0.008821,1.489357,587.598328,375.051514,146.320129
92,0,0.006880,-0.138928,4.748311,-408.170319,693.242126,164.393433,-0.015383,0.022608,2.266443,164.511368,962.980103,170.830917,-0.004791,0.001147,-1.623643,-542.117126,-410.167236,139.468353,0.001649,-0.007602,1.489275,588.081543,379.062012,146.355377
93,0,0.022087,-0.139880,4.750674,-406.495483,693.601013,164.631302,-0.018795,0.017013,2.261540,163.999939,966.659363,170.955368,-0.006079,0.000750,-1.624246,-541.968628,-414.421417,139.457123,0.003836,-0.008131,1.489685,588.574036,383.085724,146.373291
94,0,0.027891,-0.139521,4.752492,-405.134766,693.884888,164.587921,-0.017290,0.021933,2.254421,163.555710,970.128540,170.489502,-0.001243,0.003490,-1.624336,-541.989075,-418.865204,139.647751,0.004757,-0.009890,1.490501,589.112976,387.178680,146.384293
95,0,0.024464,-0.137777,4.757793,-403.944214,693.836182,164.481522,-0.013121,0.011448,2.257313,163.623276,973.468018,170.511169,0.002584,0.002948,-1.624027,-541.943542,-423.135925,139.653931,0.005058,-0.009479,1.490459,589.599182,391.270081,146.331604
96,0,0.009824,-0.135768,4.765122,-402.865051,693.490295,164.410828,-0.011796,0.005334,2.259620,164.004913,976.612183,170.501205,-0.004096,0.001909,-1.625133,-541.755615,-427.119415,139.539383,0.004155,-0.007684,1.490185,590.044128,395.322205,146.345001
97,0,-0.001892,-0.137042,4.776291,-401.902863,692.911194,164.342438,-0.003038,0.003993,2.267690,164.790817,980.010803,170.372742,-0.005907,-0.000600,-1.625377,-541.646729,-431.242065,139.315826,0.003035,-0.007376,1.489071,590.477478,399.468597,146.343079
98,0,-0.004678,-0.129668,4.786257,-400.939362,692.452209,164.330490,0.004219,0.005947,2.278493,165.706436,983.765869,170.481125,-0.000257,0.004855,-1.625332,-541.621704,-435.687805,139.442810,0.001562,-0.008808,1.489070,590.930908,403.560608,146.454987
99,0,0.000734,-0.127637,4.796745,-399.854645,691.925903,164.370575,0.005321,0.004651,2.286462,166.267334,987.697266,170.608795,0.001013,0.006120,-1.626223,-541.466309,-439.838501,139.505264,0.004952,-0.008500,1.488888,591.430298,407.556305,146.456421
100,0,-0.000141,-0.139723,4.808292,-398.792633,691.234558,164.362991,0.003719,0.008908,2.292275,166.590591,991.772095,170.656693,-0.005182,0.000846,-1.627437,-541.252869,-443.672089,139.515457,0.009195,-0.008246,1.489469,591.937317,411.583099,146.437210
101,0,-0.003142,-0.146914,4.818744,-397.800018,690.584473,164.439224,0.000572,0.009433,2.295462,166.556152,995.798523,170.565186,-0.006281,0.003336,-1.627197,-541.147278,-447.791992,139.447205,0.010389,-0.007973,1.489642,592.404846,415.730957,146.402618
102,0,0.001463,-0.153145,4.828028,-396.986206,690.089111,164.427750,-0.006535,0.015685,2.294018,166.098068,999.706299,170.772217,-0.001405,0.002260,-1.626218,-541.171204,-451.937134,139.474243,0.004341,-0.008268,1.489199,592.769470,419.967407,146.538315
103,0,-0.002090,-0.144895,4.835526,-396.510376,689.805176,164.430786,-0.013363,0.018158,2.286266,165.141281,1003.501526,171.071060,-0.001902,0.005615,-1.626010,-541.110718,-456.168213,139.347183,-0.004253,-0.008004,1.488600,593.198364,424.078918,146.830841
104,0,-0.007602,-0.132186,4.844048,-396.160828,689.479919,164.299210,-0.020075,0.011310,2.277878,164.093719,1007.200500,170.999878,-0.003799,0.002695,-1.626413,-540.933350,-460.176453,139.081863,-0.000994,-0.004031,1.488921,593.611572,428.220825,146.934967
105,0,-0.019828,-0.131740,4.852588,-395.626099,688.969177,164.269730,-0.022690,0.007693,2.275270,163.671768,1010.823364,171.056900,-0.006470,0.005662,-1.627274,-540.791321,-464.338318,139.232117,0.007105,-0.002980,1.489933,594.114136,432.404938,146.974579
106,0,-0.015175,-0.139491,4.859731,-394.885406,688.544739,164.258636,-0.020662,0.006404,2.278323,164.023544,1014.628540,171.199081,-0.001980,0.005488,-1.627683,-540.773438,-468.489227,139.327835,0.012842,-0.004023,1.490149,594.551514,436.573700,146.784073
107,0,-0.009506,-0.142954,4.865906,-394.207611,688.312805,164.288742,-0.021187,0.009213,2.280191,164.465210,1018.286560,171.457260,-0.003114,0.004473,-1.627508,-540.740234,-472.529602,139.406769,0.010125,-0.006140,1.489823,594.914978,440.692902,146.524826
108,0,-0.006458,-0.144031,4.873416,-393.569000,688.108398,164.292130,-0.019762,0.004966,2.278408,164.568695,1021.839355,171.566437,-0.004416,0.003829,-1.627327,-540.705505,-476.523438,139.130081,0.000158,-0.010028,1.489390,595.265015,444.810303,146.510696
109,0,-0.005123,-0.144065,4.881681,-392.867340,687.961548,164.302643,-0.017446,0.000942,2.277985,164.657944,1025.396484,170.993698,-0.003480,0.003214,-1.627000,-540.616211,-480.608643,139.088684,-0.005869,-0.011104,1.489565,595.635803,449.066437,146.629929
110,0,-0.000392,-0.150339,4.889046,-392.010681,687.752319,164.322968,-0.007074,0.010322,2.281722,165.337280,1029.031982,170.742447,-0.003355,0.008077,-1.627402,-540.555298,-484.813477,139.121445,-0.002371,-0.007958,1.489123,596.149170,453.280853,146.932281
111,0,0.001920,-0.155280,4.899366,-391.203278,687.493958,164.358536,-0.005578,0.012289,2.281998,165.767349,1032.646729,171.239288,-0.001419,0.002378,-1.627701,-540.539673,-488.843048,139.098038,0.005171,-0.002674,1.489645,596.552795,457.407379,147.269318
112,0,0.004409,-0.158865,4.907634,-390.687744,687.217529,164.422516,-0.005541,0.011465,2.278543,165.911880,1036.149414,171.475464,-0.003221,0.006194,-1.628062,-540.410461,-492.946747,139.033997,0.011818,0.000243,1.489641,597.034546,461.445770,147.324371
113,0,0.003708,-0.153022,4.914755,-390.477509,687.094116,164.369858,-0.003060,0.010404,2.275398,166.040085,1039.733154,170.966782,-0.003478,0.003015,-1.628377,-540.352173,-496.944550,138.990417,0.012543,-0.000584,1.490310,597.554688,465.574402,147.096130
114,0,0.001022,-0.139226,4.921210,-390.543945,687.031677,164.292511,-0.009187,0.011033,2.265721,165.511215,1043.110718,171.111588,-0.002493,0.004371,-1.627899,-540.278625,-501.034271,139.181091,0.004348,-0.005728,1.489516,597.950256,469.777557,146.955627
115,0,-0.006768,-0.134237,4.924187,-390.455994,686.691772,164.326202,-0.007685,0.007004,2.249793,164.333267,1046.566040,171.267502,-0.003725,0.006956,-1.627741,-540.168030,-505.155457,139.159836,-0.004403,-0.009078,1.489026,598.367615,473.848236,146.887146
116,0,-0.008468,-0.148473,4.921180,-389.845642,686.014648,164.286896,-0.011666,-0.003356,2.234849,163.314896,1050.295410,170.835083,-0.001939,0.001827,-1.626827,-540.193481,-509.070404,138.999161,-0.004416,-0.009007,1.487736,598.659241,477.827667,146.934692
117,0,-0.017270,-0.159460,4.919110,-389.362946,685.361084,164.322296,-0.012368,-0.001059,2.226894,163.174088,1054.390503,171.090927,-0.003317,0.004108,-1.627323,-540.049194,-513.182861,138.914856,0.004156,-0.004946,1.488279,599.135315,482.144226,146.976440
118,0,-0.018317,-0.158867,4.916728,-389.083374,684.888611,164.308868,-0.011142,0.002437,2.223765,163.383469,1058.569092,171.002380,-0.002380,0.004941,-1.627391,-540.013367,-517.292847,139.042053,0.008917,-0.002773,1.488371,599.606445,486.335144,147.163483
119,0,-0.029876,-0.141495,4.913766,-388.868225,684.625122,164.279572,-0.010810,0.012931,2.222026,163.773621,1062.642212,171.166473,-0.001212,0.000169,-1.627850,-540.027649,-521.164612,139.051590,0.009031,-0.000614,1.488909,600.116760,490.506226,147.293106
120,0,-0.027727,-0.141006,4.908551,-388.641205,684.572693,164.259888,-0.009756,0.019783,2.221034,164.143265,1066.385132,171.687286,-0.005184,0.002946,-1.628344,-539.880493,-525.182983,138.988937,0.002771,-0.001440,1.489945,600.576965,494.685608,147.470291
121,0,-0.012548,-0.146006,4.902227,-388.456757,684.745483,164.275436,-0.006924,0.022379,2.220234,164.371170,1069.973633,171.725754,-0.003132,0.001687,-1.628462,-539.836426,-529.179016,138.870499,-0.001191,-0.002551,1.489721,600.943665,498.917847,147.533478
122,0,-0.007640,-0.141674,4.898428,-388.344330,684.966797,164.230499,-0.007180,0.022094,2.215718,164.275909,1073.255371,171.712280,-0.003531,0.002385,-1.628416,-539.769348,-533.189453,138.996002,0.001687,-0.001928,1.488758,601.315430,503.164764,147.411484
123,0,-0.004514,-0.140964,4.896446,-388.208496,685.068237,164.239136,-0.010237,0.016843,2.208919,163.866837,1076.319336,171.558289,-0.002215,0.001971,-1.627222,-539.743774,-537.170227,139.077438,0.003944,-0.002882,1.487802,601.729919,507.323212,147.336411
124,0,-0.004553,-0.140353,4.895525,-388.139648,685.014832,164.248077,-0.011413,0.004974,2.199788,163.006332,1079.301392,171.313171,-0.003607,0.000486,-1.627646,-539.606873,-541.194885,138.902756,0.004496,-0.002720,1.488038,602.206543,511.456421,147.293732
125,0,-0.005796,-0.139555,4.893646,-388.130585,684.843323,164.280457,-0.007192,-0.002448,2.193820,162.307556,1082.242188,171.200806,-0.004881,0.002868,-1.627310,-539.463135,-545.267212,138.816498,0.003854,-0.002940,1.488846,602.625732,515.700134,147.304214
126,0,-0.008479,-0.139628,4.890478,-388.176575,684.572632,164.262695,-0.001795,-0.006648,2.193204,162.233597,1085.691040,171.214462,-0.003332,0.002408,-1.627188,-539.352844,-549.466675,138.744125,0.000577,-0.002960,1.488900,603.060425,519.977539,147.448669
127,0,-0.008985,-0.138382,4.887038,-388.241241,684.329102,164.224503,-0.003820,0.001864,2.195821,162.565140,1089.969238,171.387955,-0.004144,0.004507,-1.626339,-539.233582,-553.657593,138.857254,-0.002188,-0.001726,1.488927,603.538391,524.199890,147.607712
128,0,-0.003855,-0.137233,4.882535,-388.287109,684.025269,164.199249,-0.008052,0.007372,2.196793,162.583145,1094.441772,171.385239,-0.003512,0.004969,-1.626023,-539.124573,-557.896973,138.921982,-0.000318,0.002051,1.488644,604.032715,528.351196,147.690353
129,0,-0.006160,-0.138046,4.876429,-388.474579,683.584473,164.207108,-0.017069,0.013218,2.195385,162.210251,1098.683838,171.700089,-0.001563,0.004177,-1.625585,-539.030884,-562.097717,138.878311,0.003124,0.004049,1.488465,604.540771,532.430603,147.700409
130,0,-0.019133,-0.122939,4.871978,-388.827881,683.038452,164.122086,-0.021444,0.018348,2.193670,161.682022,1102.677490,172.121933,-0.003240,0.005530,-1.625718,-538.921021,-566.304321,138.723816,0.007053,0.004644,1.487952,605.024414,536.519470,147.456360
131,0,-0.009708,-0.133365,4.864290,-389.058746,682.555969,164.233444,-0.024482,0.025224,2.194057,161.351822,1106.435059,172.254227,-0.002257,0.003529,-1.626135,-538.886169,-570.442444,138.695312,0.005199,0.001773,1.488237,605.498779,540.642761,147.296997
132,0,-0.012618,-0.132576,4.857121,-389.264130,682.035828,164.242676,-0.024305,0.028394,2.194872,161.134277,1109.758545,172.227539,0.001037,0.003439,-1.626235,-539.049011,-574.768616,138.853561,-0.001846,-0.002877,1.488325,605.901489,544.741272,147.358429
133,0,-0.015053,-0.129728,4.850112,-389.476013,681.473938,164.282944,-0.020538,0.026064,2.195121,160.972916,1112.548950,172.424957,0.004076,0.003974,-1.626684,-539.066284,-579.044128,139.100845,-0.003601,-0.002938,1.488251,606.348083,548.882568,147.485855
134,0,-0.020229,-0.130730,4.842712,-389.689728,680.826904,164.301682,-0.022966,0.014921,2.199223,160.956772,1115.161011,172.204636,0.000642,0.004311,-1.627118,-538.853149,-583.200256,138.859451,0.000271,0.000769,1.488064,606.728882,553.124390,147.596420
135,0,-0.018828,-0.128652,4.834726,-389.844269,680.227417,164.266022,-0.017349,0.007303,2.208386,161.208298,1117.690308,171.755798,-0.004775,0.006224,-1.628398,-538.485901,-587.317688,138.447922,0.003497,0.004987,1.487577,607.217468,557.255432,147.678635
136,0,-0.018935,-0.130425,4.827485,-389.886383,679.683533,164.196442,-0.004622,0.005354,2.228019,162.040955,1120.110596,171.699448,-0.005044,0.004735,-1.627914,-538.341431,-591.418762,138.413330,0.004544,0.007755,1.488078,607.736023,561.344116,147.579361
137,0,-0.019989,-0.131616,4.819418,-389.948639,679.013977,164.165192,0.002222,0.001467,2.247497,162.615479,1122.607788,171.815918,-0.001663,0.005590,-1.626633,-538.282104,-595.704651,138.597946,0.001839,0.006031,1.489166,608.177673,565.455627,147.580688
138,0,-0.019976,-0.131572,4.812792,-390.081787,678.270508,164.177444,0.004037,-0.003413,2.265342,162.859711,1125.168579,171.845749,-0.002026,0.006080,-1.625842,-538.187134,-599.856018,138.610825,-0.001943,0.001606,1.490247,608.524109,569.561157,147.699997
139,0,-0.014798,-0.130295,4.805243,-390.202026,677.458740,164.143631,0.004576,-0.003694,2.283143,162.911270,1127.900024,171.752457,-0.005046,0.002436,-1.625171,-538.115356,-603.887573,138.434555,0.000203,0.000547,1.490928,608.928467,573.664429,147.555817
140,0,-0.013851,-0.135015,4.799106,-390.203125,676.621460,164.103592,-0.002023,-0.002349,2.302663,162.626175,1131.063354,171.849838,-0.005238,0.004800,-1.624725,-537.979370,-608.147705,138.332687,0.002923,0.000713,1.490691,609.298645,577.809204,147.407242
141,0,-0.011914,-0.133597,4.795356,-390.405762,675.698059,164.085709,-0.006968,0.000743,2.327523,162.505112,1134.558594,171.755066,-0.000187,0.006681,-1.624917,-537.887512,-612.594238,138.454971,0.000195,0.000588,1.489730,609.828125,581.897888,147.424789
142,0,-0.015271,-0.133116,4.792354,-390.716003,674.617249,164.088654,-0.021623,-0.032219,2.359451,162.963058,1138.160767,171.288116,0.000525,0.010238,-1.625110,-537.753540,-617.019775,138.555939,0.000126,0.004737,1.489349,610.403320,586.085266,147.468018
143,0,-0.016085,-0.130034,4.790306,-391.047119,673.558167,164.192963,-0.026554,-0.024587,2.385829,163.497437,1141.925903,171.652878,0.001553,0.008839,-1.625426,-537.664124,-621.303467,138.447403,0.000191,0.009509,1.488782,610.923584,590.268433,147.667480
144,0,-0.012075,-0.123399,4.787804,-391.321838,672.700745,164.091034,-0.031503,-0.017015,2.411587,164.041702,1145.530762,171.585007,-0.001598,0.006178,-1.625739,-537.609314,-625.386658,138.348434,0.000739,0.011480,1.489628,611.406372,594.414185,147.805313
145,0,-0.005275,-0.129004,4.782968,-391.463501,671.680054,164.020157,-0.034778,-0.011783,2.436164,164.604156,1148.504028,172.095032,-0.002637,0.006609,-1.625581,-537.528931,-629.646667,138.315933,0.002401,0.010234,1.490609,611.826294,598.553650,147.807999
146,0,-0.011627,-0.133401,4.780351,-391.751434,670.294983,164.007111,-0.036433,-0.005958,2.460842,165.219284,1151.164185,172.370941,0.001152,0.009414,-1.625279,-537.475586,-634.051880,138.411438,0.001400,0.005745,1.491216,612.171082,602.593628,147.760849
147,0,-0.022746,-0.135455,4.779211,-392.179291,668.861206,164.074905,-0.039400,-0.002414,2.485629,165.871918,1153.556641,172.295273,-0.000442,0.006568,-1.625124,-537.440063,-638.164062,138.484451,0.002126,0.002485,1.491355,612.596497,606.567566,147.537216
148,0,-0.030023,-0.132032,4.779073,-392.709076,667.632019,164.185455,-0.039349,-0.003899,2.512561,166.721436,1155.383179,172.330429,-0.001526,0.005673,-1.625259,-537.364197,-642.290588,138.329086,0.003600,0.002116,1.490684,613.030579,610.601074,147.224106
149,0,-0.028641,-0.122568,4.777875,-393.183380,666.468750,164.119995,-0.037438,-0.006189,2.538573,167.670822,1156.929932,172.171265,-0.002516,0.005434,-1.625376,-537.299255,-646.563660,138.212402,0.000930,0.002146,1.490372,613.439392,614.662476,147.346176
150,0,-0.020582,-0.124423,4.773757,-393.280609,665.187073,164.065018,-0.031479,-0.011179,2.563637,168.681320,1158.012695,171.986755,0.002053,0.007026,-1.625180,-537.244507,-650.920227,138.142502,-0.000655,0.003385,1.489839,613.820984,618.761108,147.575974
151,0,-0.016171,-0.135827,4.768316,-393.082581,663.618835,164.096985,-0.027569,-0.012746,2.586123,169.649277,1158.749023,171.883347,0.002464,0.007317,-1.626229,-537.146362,-655.094482,138.108170,0.000156,0.005840,1.490385,614.353516,622.877197,147.811859
152,0,-0.009475,-0.137541,4.763870,-393.007507,662.152100,164.126312,-0.027267,-0.013146,2.605883,170.411896,1159.149658,171.894150,-0.004567,0.005805,-1.627110,-536.949219,-659.048828,138.129562,0.003921,0.008273,1.491242,614.918701,626.943115,147.926636
153,0,-0.006983,-0.127160,4.762846,-393.210876,660.508301,163.981384,-0.027008,-0.028024,2.621196,171.032410,1159.543579,171.598679,-0.003460,0.006403,-1.627453,-536.802551,-663.169189,138.140152,0.008013,0.009587,1.491663,615.409058,631.074158,147.800568
154,0,-0.015763,-0.124210,4.760851,-393.629791,658.749695,163.985306,-0.012228,-0.025939,2.634115,172.118179,1160.404053,171.597931,-0.000173,0.006706,-1.627811,-536.401306,-667.842773,137.262085,0.007455,0.009186,1.491221,615.854492,635.208801,147.660233
155,0,-0.012495,-0.126370,4.757370,-393.970154,656.974304,163.998947,-0.008415,-0.020702,2.640066,173.066101,1161.783569,171.683212,-0.000092,0.006752,-1.627210,-536.311584,-671.918213,137.086548,0.002376,0.006941,1.490475,616.216980,639.333618,147.490646
156,0,-0.010902,-0.127251,4.755989,-394.325043,655.299622,164.039978,-0.011286,-0.011642,2.641397,173.649567,1163.133423,171.891235,-0.005094,0.005766,-1.627027,-536.188293,-675.897949,136.909576,-0.001528,0.005004,1.489773,616.492615,643.493713,147.415039
157,0,-0.006613,-0.124968,4.756766,-394.857727,653.781799,164.050720,-0.012170,0.019156,2.639742,173.975311,1164.137085,172.094421,-0.002188,0.006076,-1.626724,-536.133118,-679.978088,137.002625,-0.003074,0.002707,1.489544,616.852905,647.702087,147.414215
158,0,-0.003332,-0.118561,4.757082,-395.404968,652.259155,163.827240,-0.017538,0.021561,2.637176,173.998306,1165.054077,172.155090,-0.000115,0.006303,-1.627540,-536.093811,-684.088379,137.072372,0.001043,0.003497,1.489617,617.275085,651.805908,147.505371
159,0,-0.010634,-0.116972,4.756009,-395.946289,650.288147,163.859207,-0.023265,0.018668,2.635766,173.888657,1165.712646,171.936401,-0.001546,0.005608,-1.628324,-536.017578,-688.054260,137.000717,0.006417,0.005966,1.489934,617.769470,655.861023,147.555756
160,0,-0.020185,-0.120567,4.753325,-396.295990,647.933899,163.882309,-0.024608,0.011440,2.637273,173.798203,1165.999512,171.669632,-0.002091,0.002626,-1.628423,-535.919983,-692.007141,136.960846,0.008760,0.007203,1.490277,618.274353,659.958130,147.513397
161,0,-0.024601,-0.126564,4.748780,-396.472290,645.562622,163.908356,-0.021995,0.007423,2.641351,173.947311,1165.926270,171.608322,-0.003502,0.005800,-1.629168,-535.816833,-696.216797,136.929398,0.007665,0.007808,1.489801,618.683472,664.050049,147.399506
162,0,-0.022394,-0.121086,4.745197,-396.633026,643.502075,163.982910,-0.018255,0.005581,2.644443,174.500458,1165.772461,171.540207,-0.001172,0.007171,-1.628653,-535.757751,-700.377319,136.855103,0.000806,0.004163,1.489013,618.997314,668.112000,147.374954
163,0,-0.011107,-0.116129,4.741758,-396.794067,641.480286,163.818939,-0.013431,0.006341,2.646510,175.056061,1165.557373,171.580383,-0.002658,0.004893,-1.628398,-535.726013,-704.418518,136.705887,-0.003101,0.000184,1.489156,619.293030,672.169373,147.409988
164,0,-0.000958,-0.123284,4.736826,-396.771118,639.129944,163.817657,-0.013149,0.005875,2.648620,175.307693,1165.241333,171.630280,-0.002902,0.005783,-1.628812,-535.504761,-708.493469,136.747177,0.000772,-0.000189,1.489150,619.727417,676.299377,147.398041
165,0,-0.005901,-0.124640,4.735152,-396.946442,636.629700,163.862961,-0.016592,0.006087,2.654535,175.140472,1164.693604,171.553040,-0.004541,0.013046,-1.629246,-535.130676,-712.786865,137.150528,0.007202,0.002228,1.489163,620.213623,680.506531,147.451401
166,0,-0.017381,-0.118420,4.736735,-397.469788,634.301514,163.866867,-0.064539,-0.028369,2.664256,174.810013,1163.690308,170.906647,-0.000314,0.012745,-1.628953,-535.016052,-716.971130,137.351257,0.007490,0.005722,1.488252,620.643494,684.743896,147.540100
167,0,-0.021591,-0.114615,4.737770,-397.940491,631.899109,163.800079,-0.047340,-0.017501,2.664293,174.808823,1162.769653,171.264786,-0.002226,0.008314,-1.628411,-534.966797,-720.864441,137.138000,0.002599,0.007719,1.487625,621.023743,688.856750,147.618729
168,0,-0.018203,-0.116564,4.737014,-398.253754,629.403870,163.974167,-0.041574,-0.019047,2.658375,175.015244,1161.771851,171.277451,-0.005544,0.004787,-1.627461,-535.027649,-724.680481,136.563370,-0.002435,0.007482,1.487745,621.498291,693.049988,147.633224
169,0,-0.013822,-0.116448,4.736043,-398.476440,627.017029,163.884018,-0.013566,-0.002011,2.651462,175.311691,1161.021362,171.629852,-0.001035,-0.002003,-1.627258,-535.180420,-728.625061,136.226685,-0.003024,0.005667,1.488353,621.927307,697.243774,147.619568
170,0,-0.005255,-0.116188,4.732467,-398.432526,624.563232,163.636902,-0.011404,0.000073,2.644943,175.688141,1160.428833,171.663727,-0.004338,0.007979,-1.627606,-535.092346,-732.832825,136.617935,0.001084,0.004217,1.488708,622.331909,701.367310,147.607071
171,0,0.004457,-0.113475,4.727734,-398.289673,622.057800,163.806702,-0.012379,-0.023486,2.642108,175.892593,1159.960571,171.707993,-0.000834,0.004238,-1.628608,-535.080017,-736.769226,136.668228,0.005040,0.003405,1.489103,622.828369,705.485657,147.510483
172,0,0.008493,-0.111777,4.724376,-398.371918,619.356934,163.732864,-0.018147,-0.023276,2.643455,175.732452,1159.286499,171.686172,-0.004014,0.003317,-1.629546,-535.069946,-740.610291,136.504120,0.005870,0.003938,1.489594,623.351318,709.705444,147.427032
173,0,-0.005539,-0.111702,4.722820,-398.860504,615.996094,163.687485,-0.023171,-0.024642,2.644459,175.425308,1158.488770,171.655869,-0.003104,0.003452,-1.629419,-534.979553,-744.513184,136.292664,0.002109,0.004882,1.488983,623.810974,713.993042,147.392166
174,0,-0.026426,-0.122938,4.721620,-399.449280,612.434509,163.794357,-0.020744,-0.024377,2.643568,175.309631,1157.741577,171.702225,-0.002229,0.002844,-1.628697,-534.962952,-748.523438,136.503525,-0.002966,0.006146,1.488278,624.255493,718.191895,147.493713
175,0,-0.037527,-0.127547,4.721817,-400.125153,609.190979,164.079315,-0.019027,-0.001176,2.639251,175.382935,1156.973511,171.571945,-0.004080,0.006069,-1.627666,-534.806641,-752.514587,136.690079,-0.002876,0.007041,1.487836,624.650330,722.384888,147.632401
176,0,-0.043357,-0.123722,4.722411,-400.714783,606.218994,164.099045,-0.019135,-0.024264,2.635810,175.584076,1156.397217,171.652878,-0.004177,0.003060,-1.627234,-534.681152,-756.496155,136.554733,0.001137,0.007126,1.487629,625.055359,726.629700,147.751907
177,0,-0.042690,-0.115098,4.720725,-401.129700,603.442322,163.806839,-0.018849,-0.024392,2.632402,175.776337,1155.635986,171.660950,-0.003830,0.004579,-1.626757,-534.655701,-760.624268,136.508621,0.004381,0.007817,1.487372,625.434326,730.826477,147.755188
