Objects
100
,,Global Angle SB-41E0:SB-41E0,,,,,,Global Angle SB-C299:SB-C299,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1638,0,-0.030523,-0.028419,2.151647,-906.482666,198.041321,162.420593,0.028919,0.020316,-1.602807,240.522308,-451.021240,163.966354,-0.026587,0.035097,-4.704029,-508.749847,435.317596,143.450546,0.005147,0.000221,1.470842,1321.324463,-275.620270,149.364594
1639,0,-0.028123,-0.023976,2.156991,-905.851990,202.188126,162.638000,0.028517,0.018210,-1.609223,241.320068,-447.490875,164.355118,-0.020341,0.038634,-4.703485,-509.148712,439.385681,143.449646,0.016108,0.004301,1.471254,1321.700562,-271.614960,149.104126
1640,0,-0.028744,-0.020393,2.162123,-905.224548,206.870193,162.552780,0.025601,0.012555,-1.615062,242.133270,-443.627380,164.386566,-0.025076,0.033932,-4.703621,-509.438812,443.516052,143.387222,0.017283,0.005250,1.472216,1322.287231,-267.673706,149.219223
1641,0,-0.029503,-0.016960,2.167257,-904.695129,211.219559,162.783829,0.018934,0.011680,-1.619847,243.009460,-440.015289,164.322372,-0.024385,0.032940,-4.703293,-509.816772,447.658722,143.348892,0.017186,0.007961,1.471697,1322.952759,-263.651978,149.239288
1642,0,-0.028233,-0.016202,2.172427,-904.080505,215.467010,162.847443,0.015022,0.006596,-1.624910,243.911087,-436.588928,164.500732,-0.024205,0.039000,-4.703352,-510.252014,451.814178,143.402664,0.016176,0.008325,1.471712,1323.451050,-259.596069,149.316055
1643,0,-0.024152,-0.020329,2.178062,-903.453491,219.483795,162.804245,0.016622,0.007002,-1.629723,244.741074,-433.226959,164.818558,-0.025569,0.037544,-4.702793,-510.653137,456.092651,143.576691,0.015433,0.007972,1.471403,1323.914917,-255.489441,149.326431
1644,0,-0.026738,-0.022119,2.182056,-903.054138,223.293411,162.908539,0.018662,0.006846,-1.642352,245.234680,-430.351013,164.843567,-0.015067,0.029361,-4.702470,-511.040161,460.521637,143.745346,0.014627,0.007692,1.471295,1324.421265,-251.493042,149.215759
1645,0,-0.028847,-0.022717,2.184353,-902.734619,227.060883,162.729324,0.026570,0.011520,-1.640872,246.025314,-426.851624,164.392471,-0.015481,0.021944,-4.702127,-511.415009,464.858643,143.624924,0.012539,0.005598,1.472004,1324.972168,-247.461426,149.281403
1646,0,-0.029294,-0.021361,2.188024,-902.349060,230.663834,163.107819,0.027108,0.013765,-1.643919,246.930649,-423.966614,164.456268,-0.016665,0.033591,-4.702205,-511.891418,469.060364,143.385925,0.015312,0.004431,1.473636,1325.478882,-243.214920,149.337769
1647,0,-0.028116,-0.023759,2.191588,-902.079468,234.071320,163.087280,0.032593,0.020326,-1.643343,247.953751,-420.662384,164.483170,-0.017834,0.043877,-4.702009,-512.301880,473.311737,143.366791,0.016233,0.006020,1.474337,1326.012817,-238.970764,149.481354
1648,0,-0.037452,-0.040071,2.196023,-901.902039,237.791901,162.945679,0.026412,0.012979,-1.652019,248.716736,-417.213165,164.355240,-0.015513,0.027394,-4.701339,-512.653992,477.729889,143.615524,0.013733,0.008021,1.473591,1326.434326,-234.754700,149.648651
1649,0,-0.037616,-0.042988,2.197054,-901.898071,241.681503,163.185867,0.028803,0.012795,-1.655434,249.250671,-413.289276,164.725250,-0.012529,0.021886,-4.700699,-512.977173,482.085083,143.827087,0.010041,0.010437,1.473188,1326.944458,-230.613342,149.680328
1650,0,-0.037088,-0.043220,2.198533,-901.731079,245.703018,163.220398,0.026140,0.006162,-1.662139,249.879425,-409.561493,164.867783,-0.019383,0.032187,-4.699539,-513.348206,486.258942,143.657639,0.011026,0.010958,1.473166,1327.540161,-226.598419,149.548477
1651,0,-0.029483,-0.026617,2.195975,-901.540344,250.073914,162.994766,0.017034,0.004474,-1.664487,250.898041,-406.099945,164.981155,-0.021681,0.036667,-4.699145,-513.738770,490.537048,143.421234,0.015148,0.008701,1.473597,1328.005615,-222.535065,149.374695
1652,0,-0.041276,-0.038701,2.200371,-901.327271,254.788284,163.278152,0.015847,0.005000,-1.668194,252.090866,-402.947906,165.213684,-0.015923,0.021292,-4.698785,-514.082703,495.016602,143.542145,0.018448,0.005566,1.474246,1328.469238,-218.546570,149.171036
1653,0,-0.040423,-0.033774,2.204067,-900.827026,259.151978,163.296722,0.016686,0.009746,-1.673586,253.212128,-399.715515,164.960541,-0.013218,0.012065,-4.699387,-514.458740,499.301270,143.695343,0.016430,0.003007,1.473980,1328.986938,-214.668488,149.071030
1654,0,-0.028955,-0.015791,2.207177,-900.016357,262.987366,163.210327,0.021710,0.013080,-1.684396,253.796631,-396.808655,165.219269,-0.018580,0.034462,-4.700484,-514.924438,503.265686,143.793884,0.012347,0.002108,1.474170,1329.471191,-210.619797,149.142120
1655,0,-0.027041,-0.015698,2.213672,-899.373779,266.685242,163.159485,0.039676,0.022378,-1.692887,253.957870,-394.000336,165.390335,-0.021703,0.037916,-4.701422,-515.332458,507.342041,143.785461,0.012161,0.004448,1.474817,1329.942383,-206.504791,149.341660
1656,0,-0.039984,-0.029936,2.219660,-899.012329,270.296783,163.467575,0.038494,0.018019,-1.712161,254.719025,-390.835358,164.767365,-0.015968,0.020879,-4.701053,-515.686707,511.607483,143.879471,0.012443,0.007764,1.474667,1330.411133,-202.436798,149.599106
1657,0,-0.032168,-0.015885,2.219920,-898.730652,273.574951,163.300262,0.031879,0.014532,-1.719185,255.968124,-386.996918,164.987671,-0.013228,0.014756,-4.700899,-516.015076,515.753723,143.833527,0.014620,0.010813,1.473726,1330.913940,-198.377838,149.711777
1658,0,-0.029172,-0.028070,2.225363,-898.241943,276.963379,163.179016,0.021158,0.010414,-1.723687,257.270172,-382.995880,165.004013,-0.018669,0.031098,-4.700499,-516.402954,519.657715,143.671143,0.017203,0.011706,1.473323,1331.517212,-194.379532,149.642990
1659,0,-0.024492,-0.025960,2.232951,-897.508911,280.543030,163.334686,0.013197,0.004634,-1.734291,258.283081,-379.429901,165.507538,-0.020927,0.034578,-4.700771,-516.733765,523.672668,143.584473,0.016251,0.008475,1.473714,1331.976196,-190.324387,149.549759
1660,0,-0.032555,-0.043546,2.240819,-897.027527,284.783447,163.436569,0.006868,0.005544,-1.747478,259.066742,-375.986450,166.045425,-0.019580,0.018194,-4.701226,-517.108704,527.881775,143.773651,0.013596,0.005133,1.474537,1332.385132,-186.218765,149.543350
1661,0,-0.038863,-0.035697,2.244214,-896.678833,289.372620,163.541336,0.007273,0.001858,-1.759357,259.931488,-372.572571,165.900864,-0.010576,0.019901,-4.702615,-517.602295,532.025208,143.854614,0.011383,0.003125,1.474799,1332.800049,-182.132507,149.644287
1662,0,-0.038472,-0.027876,2.257184,-895.975281,293.924683,164.047729,0.007913,-0.001582,-1.772236,260.674561,-369.460083,165.612595,-0.017324,0.029245,-4.702929,-518.048645,535.971375,143.773224,0.008533,0.003157,1.475048,1333.195435,-177.963684,149.771194
1663,0,-0.026922,-0.002277,2.265592,-895.324341,298.165497,163.920685,0.012518,0.002019,-1.780667,261.163757,-366.895630,166.177155,-0.024497,0.034453,-4.703396,-518.427917,539.959595,143.707123,0.010951,0.005443,1.475504,1333.709839,-173.720703,149.863571
1664,0,-0.024117,0.001317,2.276384,-894.777893,302.169342,163.920822,0.023469,0.010300,-1.788093,261.728882,-364.204895,165.964081,-0.022592,0.024599,-4.702976,-518.732117,544.166565,143.734528,0.011677,0.008077,1.474946,1334.350220,-169.451263,149.770157
1665,0,-0.027081,-0.001255,2.284139,-894.531982,305.712006,163.975082,0.037932,0.019571,-1.794414,262.224518,-361.558136,165.161377,-0.014575,0.018149,-4.702173,-519.102600,548.451843,143.757935,0.011665,0.011490,1.473733,1334.928589,-165.286118,149.655136
1666,0,-0.036088,-0.026036,2.293466,-894.385010,309.232025,163.909576,0.032639,0.013531,-1.803249,263.078430,-358.616730,165.420364,-0.012186,0.023420,-4.702528,-519.572266,552.549683,143.755936,-0.024781,0.007323,1.472353,1340.839722,-163.278229,147.087158
1667,0,-0.033910,-0.038490,2.300204,-894.199097,312.197815,163.792343,0.033124,0.016232,-1.808912,263.875092,-355.350189,165.421417,-0.009329,0.035226,-4.703720,-520.234558,556.640991,144.123901,-0.026015,0.002800,1.472575,1341.266968,-159.091354,147.117615
1668,0,-0.030050,-0.044435,2.308087,-893.937805,315.334961,163.748657,0.019870,0.001043,-1.824016,264.651855,-352.125946,165.070969,0.006538,0.030571,-4.704511,-520.790955,560.924072,144.497910,-0.022889,-0.000771,1.473788,1341.782227,-154.839096,147.081772
1669,0,-0.019620,-0.024152,2.313574,-893.503662,319.322052,163.483658,0.027342,0.007770,-1.820435,265.090515,-348.840637,165.738876,-0.009795,0.013982,-4.704283,-521.039429,564.974182,144.485764,-0.020589,0.000543,1.474044,1342.380615,-150.665604,147.005829
1670,0,-0.023500,-0.018572,2.320180,-893.211243,323.614441,163.394043,0.026877,0.009875,-1.823685,265.956268,-345.700317,165.608261,-0.010635,0.026647,-4.703499,-521.314941,568.929871,144.088303,-0.022413,0.005387,1.473780,1342.964600,-146.596466,147.003922
1671,0,-0.028101,-0.013656,2.325635,-893.027039,327.921875,163.628967,0.029019,0.011914,-1.825127,266.684906,-342.925232,165.636719,-0.024498,0.035669,-4.703166,-521.572815,572.751038,143.610153,-0.023595,0.009310,1.472755,1343.509766,-142.417419,146.938187
1672,0,-0.030516,-0.014669,2.331912,-892.783691,331.907806,163.775833,0.033073,0.016361,-1.827955,267.330231,-340.010315,165.499557,-0.025784,0.038801,-4.703120,-521.896851,576.811218,143.871872,-0.026471,0.009299,1.472390,1343.965332,-138.189651,146.981232
1673,0,-0.026515,-0.016313,2.341681,-892.281982,335.677124,163.710327,0.038625,0.013527,-1.835335,267.572510,-336.834747,165.625122,-0.014846,0.021921,-4.703931,-522.289246,580.955872,144.318237,-0.028107,0.006456,1.472265,1344.324219,-133.962067,147.079895
1674,0,-0.020632,-0.020233,2.351781,-891.602417,339.307312,163.574661,0.036988,0.010376,-1.836490,268.119141,-332.896912,165.827896,-0.020776,0.020818,-4.705740,-522.695374,584.885986,144.407059,-0.028770,0.005388,1.471316,1344.699585,-129.867020,147.203308
1675,0,-0.022364,-0.023092,2.359135,-891.310852,343.021423,163.566666,0.030661,0.007624,-1.832371,269.020142,-329.175720,165.982422,-0.021457,0.035227,-4.706599,-523.090332,588.799805,144.004623,-0.025575,0.005742,1.471424,1345.211792,-125.847191,147.171738
1676,0,-0.023027,-0.021439,2.368764,-890.801147,347.165955,163.602127,0.025183,0.004979,-1.828647,270.018768,-325.702576,166.004578,-0.025455,0.038785,-4.706547,-523.433716,592.735657,143.809387,-0.024096,0.007028,1.472303,1345.804565,-121.719383,147.028809
1677,0,-0.021249,-0.014314,2.377678,-890.161743,351.428345,163.772339,0.022017,0.006423,-1.826582,270.958679,-322.568787,165.965317,-0.022578,0.030897,-4.705835,-523.761292,596.873108,143.981583,-0.024965,0.006798,1.472108,1346.276245,-117.567024,146.929169
1678,0,-0.023002,-0.011389,2.384337,-889.841248,355.570160,163.892319,0.020910,0.008462,-1.825689,271.740906,-319.774536,166.041336,-0.015497,0.027183,-4.705030,-524.200806,601.105286,144.332138,-0.029431,0.005526,1.472506,1346.800903,-113.551086,146.913635
1679,0,-0.024367,-0.012629,2.391442,-889.568970,359.460022,163.917206,0.022305,0.015316,-1.829004,272.309875,-317.308716,166.356384,-0.014836,0.032110,-4.704648,-524.639404,605.195862,144.369995,-0.027955,0.005172,1.472591,1347.364868,-109.473724,146.827850
1680,0,-0.024012,-0.016482,2.399790,-889.221680,363.211670,163.913467,0.031030,0.021244,-1.830850,272.909058,-314.810547,166.016708,-0.017764,0.039614,-4.705333,-525.043335,609.273499,144.240768,-0.026415,0.004295,1.472288,1347.826294,-105.270355,146.880249
1681,0,-0.020108,-0.021545,2.408831,-888.792786,366.887146,163.905945,0.039841,0.014105,-1.838311,272.989990,-311.532135,165.936081,-0.018059,0.032473,-4.705438,-525.378967,613.421509,144.101318,-0.025196,0.005245,1.472289,1348.336060,-100.989189,146.865387
1682,0,-0.018942,-0.024888,2.415278,-888.505737,370.662872,163.964081,0.040618,0.011080,-1.844270,273.093628,-307.650208,166.099411,-0.021395,0.035135,-4.705749,-525.732239,617.496033,144.173386,-0.026117,0.009179,1.470745,1348.935059,-96.868500,146.763855
1683,0,-0.021384,-0.026671,2.419973,-888.338013,374.541382,163.749741,0.038311,0.003734,-1.844786,273.660400,-303.429199,165.975388,-0.020857,0.039793,-4.704848,-526.101013,621.592773,144.274658,-0.028099,0.010537,1.469886,1349.498291,-92.821686,146.766769
1684,0,-0.021838,-0.022384,2.422655,-888.227905,378.833069,163.743835,0.029222,0.001649,-1.836318,274.699493,-299.777710,166.519516,-0.020897,0.036607,-4.704816,-526.489563,625.667664,144.298660,-0.029444,0.008039,1.471183,1350.097900,-88.711220,146.775146
1685,0,-0.023879,-0.018271,2.424261,-888.129150,383.138641,164.058334,0.022126,0.002190,-1.824786,275.986969,-296.299896,166.928253,-0.020603,0.041600,-4.704515,-526.914551,629.743042,144.340683,-0.023865,0.004885,1.472204,1350.604370,-84.493706,146.690445
1686,0,-0.025095,-0.015127,2.426406,-887.899780,387.317200,163.962891,0.016918,0.003854,-1.812404,277.275513,-292.901978,166.754684,-0.022288,0.042625,-4.704142,-527.324036,633.809631,144.307053,-0.023254,0.002856,1.473670,1351.120728,-80.255798,146.772720
1687,0,-0.025282,-0.014251,2.431525,-887.390503,391.035522,164.318817,0.011778,0.004993,-1.801989,278.300415,-290.091095,166.360229,-0.021031,0.043908,-4.703964,-527.689575,637.894348,144.300690,-0.024021,0.005448,1.473003,1351.671509,-76.199249,146.797501
1688,0,-0.022954,-0.017605,2.437704,-886.668518,394.521698,164.343124,0.012449,0.006020,-1.797235,279.280762,-287.254913,167.003754,-0.020467,0.041304,-4.704222,-528.123962,641.864868,144.244614,-0.024975,0.009180,1.470975,1352.236328,-72.127487,146.701248
1689,0,-0.019086,-0.026517,2.444637,-885.995056,398.039734,163.787903,0.013744,0.018295,-1.794364,279.936371,-284.709778,167.040573,-0.025250,0.052948,-4.703856,-528.504211,645.806885,144.331528,-0.028987,0.009426,1.470603,1352.677612,-67.951042,146.716537
1690,0,-0.023657,-0.029590,2.445207,-885.729248,401.990479,163.966461,0.018329,0.025270,-1.793005,280.540466,-282.118713,166.431366,-0.027892,0.053344,-4.703929,-528.835327,649.794983,144.396805,-0.029043,0.007219,1.471317,1353.132446,-63.714497,146.756088
1691,0,-0.025090,-0.029896,2.446423,-885.577332,406.322479,164.118973,0.032682,0.015242,-1.799173,280.380798,-279.257874,166.325119,-0.030448,0.049574,-4.703437,-529.127258,653.868713,144.499344,-0.026876,0.007484,1.472117,1353.703125,-59.684879,146.636627
1692,0,-0.024190,-0.018867,2.449385,-885.202881,410.755859,164.191177,0.041990,0.011965,-1.804489,280.087891,-275.935638,166.277695,-0.029468,0.041432,-4.702785,-529.278259,658.149292,144.496826,-0.025238,0.007525,1.473782,1354.362305,-55.689732,146.466354
1693,0,-0.021327,-0.015917,2.452475,-884.832764,414.631500,164.604980,0.044351,0.009955,-1.801776,280.439209,-272.285980,166.677063,-0.031349,0.034638,-4.701067,-529.540283,662.294250,144.867844,-0.026080,0.006948,1.473627,1354.912354,-51.635620,146.373871
1694,0,-0.015676,-0.018169,2.454081,-884.521912,418.370514,164.482391,0.047754,0.007285,-1.797210,281.131622,-268.598480,166.521866,-0.031818,0.048789,-4.701196,-530.082581,666.312683,144.991348,-0.026370,0.006907,1.473315,1355.370728,-47.487240,146.329727
1695,0,-0.016679,-0.025359,2.453123,-884.333374,421.935150,164.091080,0.037562,0.006142,-1.785445,282.201172,-264.876129,166.301849,-0.030484,0.054481,-4.702156,-530.586243,670.584351,144.572739,-0.028461,0.007259,1.472795,1355.891235,-43.361988,146.416809
1696,0,-0.024105,-0.036772,2.449751,-884.426270,425.279510,164.124237,0.024318,0.004040,-1.765735,283.889618,-261.309692,166.537231,-0.022105,0.048309,-4.702522,-531.119141,674.982422,144.528351,-0.028447,0.008904,1.472777,1356.440796,-39.225098,146.559708
1697,0,-0.020421,-0.037446,2.451006,-884.000549,429.201111,164.255707,0.016001,0.010960,-1.745053,285.673828,-257.846436,166.529694,-0.016658,0.048906,-4.703522,-531.637878,679.182861,144.617020,-0.027340,0.011113,1.473617,1356.960205,-35.041374,146.595459
1698,0,-0.015710,-0.034127,2.453613,-883.396423,433.600616,164.226593,0.011000,0.010369,-1.731505,287.018005,-254.481400,166.648956,-0.034857,0.060703,-4.702170,-532.019531,683.197998,144.810989,-0.025465,0.011956,1.474064,1357.483887,-30.907000,146.504196
1699,0,-0.019132,-0.024612,2.455009,-882.806824,438.217072,164.157333,0.010296,0.010540,-1.723720,287.803436,-251.099533,166.811813,-0.025396,0.062057,-4.701275,-532.429932,687.462402,144.806519,-0.024494,0.011624,1.474450,1358.125732,-26.851006,146.272812
1700,0,-0.021675,-0.019549,2.458389,-882.192505,442.359375,164.822723,0.011684,0.008592,-1.720946,288.300781,-247.731400,166.518784,-0.026062,0.044080,-4.699111,-532.718445,691.784180,144.816605,-0.026027,0.010894,1.474273,1358.744629,-22.867569,146.080978
1701,0,-0.019412,-0.017349,2.460968,-881.588928,446.406708,165.078094,0.015820,-0.001038,-1.729417,288.190460,-244.390457,166.555298,-0.030186,0.047519,-4.698208,-533.096863,695.909546,144.576462,-0.026648,0.009191,1.473976,1359.226440,-18.854599,146.023804
1702,0,-0.018834,-0.018116,2.464097,-881.018860,450.391846,164.574509,0.020780,-0.001943,-1.742830,287.844910,-240.995682,166.634293,-0.029954,0.073747,-4.698372,-533.558044,699.984314,144.579895,-0.029110,0.006173,1.474415,1359.572021,-14.719269,146.141327
1703,0,-0.019527,-0.024144,2.466843,-880.632080,453.653351,164.732758,0.036481,-0.000901,-1.749147,288.113068,-237.612000,166.594788,-0.037289,0.053524,-4.698572,-533.861938,704.181458,144.828171,-0.028665,0.005644,1.475150,1360.043091,-10.634310,146.165863
1704,0,-0.014159,-0.042034,2.468377,-880.374207,456.799011,164.570694,0.034036,0.003702,-1.747005,288.968750,-234.282471,166.666931,-0.032798,0.046079,-4.699460,-534.219177,708.451538,145.085785,-0.026638,0.009168,1.474801,1360.666626,-6.608497,146.043716
1705,0,-0.018426,-0.041102,2.469351,-880.131775,460.719391,164.527527,0.028276,0.002984,-1.740319,290.168884,-230.787445,166.539337,-0.035489,0.053998,-4.699920,-534.631775,712.599792,144.888702,-0.027451,0.011885,1.475192,1361.341675,-2.547180,145.982712
1706,0,-0.019316,-0.032999,2.468928,-879.786072,465.527313,164.575134,0.016556,-0.003197,-1.734564,291.275635,-227.094162,166.486633,-0.029272,0.063798,-4.700208,-535.125427,716.810425,144.618958,-0.025484,0.014950,1.474358,1361.906128,1.521676,145.951996
1707,0,-0.021153,-0.023300,2.467501,-879.461304,470.339996,164.807434,0.011109,-0.004317,-1.729548,292.256836,-223.308685,166.739182,-0.027178,0.055885,-4.699725,-535.510254,720.934204,144.767685,-0.026808,0.014692,1.472886,1362.194214,5.575078,146.101517
1708,0,-0.025043,-0.017036,2.467461,-879.072754,474.708588,165.133698,-0.002691,-0.013933,-1.727011,293.358154,-220.107208,167.080887,-0.028524,0.065859,-4.697911,-535.682068,724.723694,144.445984,-0.031719,0.009749,1.472985,1362.609863,9.597392,146.306183
1709,0,-0.024817,-0.011923,2.469024,-878.535034,478.847412,165.147507,0.002155,-0.000970,-1.714158,294.284149,-216.646194,167.268600,-0.019846,0.072515,-4.698171,-536.101501,728.837646,144.602798,-0.028286,0.008155,1.472973,1363.051147,13.632924,146.183441
1710,0,-0.024799,-0.013394,2.473258,-877.873596,482.476105,165.249664,0.002079,0.006191,-1.708878,295.204132,-213.276459,166.649338,-0.019120,0.069192,-4.698866,-536.546997,732.894104,144.653015,-0.026287,0.007007,1.474541,1363.514648,17.667292,146.027542
1711,0,-0.022658,-0.021065,2.477398,-877.161865,485.775085,165.139938,0.010500,0.001995,-1.715068,295.332550,-209.915070,166.884552,-0.020926,0.071742,-4.700000,-536.980164,736.889893,144.562881,-0.025825,0.007347,1.475585,1364.135742,21.711073,145.779541
1712,0,-0.016856,-0.034102,2.483344,-876.453735,489.049438,164.582504,0.019218,0.002356,-1.721423,295.251160,-206.786758,166.727356,-0.026785,0.072714,-4.699967,-537.354370,740.948181,144.495865,-0.025495,0.009470,1.475447,1364.782715,25.851933,145.578629
