Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
89,0,1.304467,-3.088132,-2.327008,-15.866801,603.757751,62.552021,0.035418,0.012165,-3.632667,860.055725,1052.390869,177.546173,-0.003506,-0.026820,0.654044,636.311646,874.807190,152.306915,-0.053279,-0.009237,-0.301474,698.633484,1109.356201,151.371002
90,0,1.243558,-3.079748,-2.330465,-14.695834,603.591248,61.735825,0.054599,-0.001059,-3.698591,861.248291,1052.802734,177.466187,-0.004136,-0.029702,0.653983,638.644592,876.382446,151.748657,-0.050683,-0.022800,-0.291702,701.353760,1110.294800,151.729843
91,0,1.185391,-3.069819,-2.332776,-13.595262,603.471130,60.913006,0.076279,0.000111,-3.755518,862.522278,1053.122559,176.801529,0.009289,-0.030779,0.651022,641.128784,877.414124,151.930862,-0.036390,-0.022883,-0.293007,704.003967,1111.692017,151.409332
92,0,1.128854,-3.060413,-2.332466,-12.557990,603.364319,60.015457,0.074521,0.012321,-3.800426,864.590820,1052.550293,176.792557,-0.006539,-0.029468,0.645652,643.726929,879.448242,151.988342,-0.038703,-0.006478,-0.289533,706.725037,1113.069214,151.431458
93,0,1.073200,-3.046931,-2.333135,-11.542994,603.340332,59.046207,0.061900,0.020385,-3.849375,867.034546,1051.973633,176.545898,0.005385,-0.025675,0.637896,646.775879,881.027405,152.317398,-0.036165,0.000447,-0.290034,709.536133,1114.106812,151.053253
94,0,1.013941,-3.033210,-2.331903,-10.494287,603.431396,57.999660,0.043676,0.017139,-3.894871,869.988037,1051.786377,176.532578,0.000632,-0.021782,0.637710,649.834778,882.456360,152.558121,-0.030476,-0.008810,-0.292758,712.003540,1115.832275,151.045273
95,0,0.953394,-3.014689,-2.332188,-9.424435,603.533997,56.855419,0.042611,0.025815,-3.929428,872.333252,1051.642822,176.773605,0.009481,-0.021886,0.641689,652.708252,883.455139,152.817856,-0.040026,-0.021919,-0.291465,714.921509,1118.068115,151.607376
96,0,0.882231,-2.997540,-2.326406,-8.585693,603.615173,55.612576,0.046696,0.030072,-3.965990,874.313049,1051.749878,176.837296,-0.000489,-0.024066,0.646139,655.346130,885.206299,152.617645,-0.046370,-0.028186,-0.288303,718.036377,1119.784180,151.722382
97,0,0.829086,-2.982194,-2.330256,-7.355958,603.615356,55.467651,0.048526,0.024711,-4.006844,876.388306,1051.988892,176.648056,-0.008211,-0.029350,0.649538,657.937622,886.562988,152.046524,-0.058209,-0.013828,-0.290817,720.959717,1121.158691,151.914032
98,0,0.784706,-2.967725,-2.337249,-6.188787,603.596558,55.432758,0.058225,0.018561,-4.049726,878.593018,1052.340454,176.924042,0.019325,-0.031979,0.656963,660.655273,886.798401,152.117096,-0.045956,0.000887,-0.291548,723.303894,1122.082031,151.205948
99,0,0.746001,-2.956198,-2.337121,-5.074032,603.639954,55.113121,0.061434,0.017910,-4.088202,881.099670,1052.583008,177.223328,-0.010715,-0.026385,0.658853,663.231689,888.878418,152.512756,-0.038810,-0.002690,-0.286511,726.673523,1123.870605,151.003601
100,0,0.705475,-2.938960,-2.340464,-4.249844,603.618652,55.087448,0.061530,0.020084,-4.126877,883.630371,1052.826904,176.850357,-0.001695,-0.025748,0.659040,665.703125,889.588623,152.465408,-0.038106,-0.024109,-0.279439,730.013062,1125.309326,151.425171
101,0,0.663411,-2.922126,-2.342148,-3.467195,603.524902,54.893284,0.050578,0.012828,-4.161054,886.193481,1053.042358,176.752731,0.007286,-0.031731,0.659188,667.976196,890.170166,152.372299,-0.027421,-0.039354,-0.279097,733.164673,1126.691406,151.511917
102,0,0.621743,-2.904886,-2.343436,-2.704068,603.351746,54.726658,0.051986,0.022666,-4.196846,888.757507,1052.932739,177.296753,-0.005224,-0.029482,0.655775,670.525574,891.768860,152.015930,-0.039499,-0.021747,-0.273050,736.255127,1128.080811,152.064301
103,0,0.578943,-2.881322,-2.346961,-1.934789,603.185425,54.647568,0.039453,0.029795,-4.234509,891.641663,1052.678101,176.934937,0.006451,-0.025756,0.652588,673.254883,893.145203,152.367249,-0.056027,0.005353,-0.274436,739.017456,1128.817139,152.198059
104,0,0.527666,-2.854263,-2.346434,-1.129385,603.098938,54.479946,0.029388,0.032651,-4.271714,894.008728,1052.686768,176.872543,-0.003560,-0.031246,0.645176,675.770325,894.751404,152.403381,-0.042117,0.009576,-0.275192,741.849915,1129.629395,151.403458
105,0,0.457336,-2.858127,-2.311771,-0.345186,602.815308,54.324535,0.027685,0.029764,-4.305830,896.268494,1053.195679,176.890762,0.003129,-0.028007,0.637751,678.720764,896.093567,152.397842,-0.042889,-0.004221,-0.276679,744.697876,1131.467041,151.743469
106,0,0.382971,-2.832124,-2.307847,0.663274,602.684021,54.250595,0.038492,0.039351,-4.338857,898.191650,1053.923828,176.643250,-0.003531,-0.026178,0.631796,681.790710,897.743469,152.227234,-0.042386,-0.023538,-0.279918,747.152710,1132.778687,151.872940
107,0,0.354015,-2.813323,-2.304115,1.760426,602.403015,54.011681,0.058084,0.040585,-4.371335,899.937683,1055.133911,176.646225,-0.002403,-0.026933,0.626896,684.845459,899.458984,152.346863,-0.041481,-0.030568,-0.283952,749.476685,1134.126831,151.832443
108,0,0.312872,-2.791340,-2.302481,2.576887,602.298218,54.119488,0.065047,0.020584,-4.401079,901.295776,1056.430420,177.027527,0.004073,-0.025898,0.631317,687.887024,900.307983,152.611938,-0.048418,-0.015536,-0.295881,751.822083,1135.903442,151.998566
109,0,0.285540,-2.782515,-2.295770,3.369111,602.158447,53.920834,0.081742,0.027826,-4.429166,903.143005,1057.248413,177.333969,0.004499,-0.033544,0.636340,690.617065,901.837036,152.778671,-0.044032,-0.000439,-0.297003,754.926575,1137.526611,151.461029
110,0,0.266656,-2.769284,-2.290596,3.957894,601.962036,53.760883,0.084301,0.033494,-4.459318,905.515137,1057.744263,176.894455,-0.003381,-0.031301,0.640722,693.549744,903.888245,152.731918,-0.052651,0.004237,-0.288889,758.015198,1138.350708,151.727310
111,0,0.231728,-2.764540,-2.279945,4.555020,601.990906,53.708603,0.087506,0.032126,-4.487113,907.935730,1058.449341,176.628189,0.012568,-0.032446,0.642241,696.439758,904.872925,152.789124,-0.041928,-0.007173,-0.288216,760.359802,1139.287842,151.910904
112,0,0.217074,-2.741610,-2.278414,5.072927,601.785522,53.530403,0.070896,0.011104,-4.514375,910.403748,1058.714844,177.203430,-0.002366,-0.029363,0.639937,699.310303,906.988770,152.838028,-0.026798,-0.018928,-0.285788,762.892212,1140.972412,152.256531
113,0,0.176073,-2.714030,-2.277023,5.518763,601.780823,53.711731,0.052514,0.021784,-4.542189,912.623962,1058.786011,177.194260,-0.003798,-0.027095,0.635544,702.115356,908.663635,152.586151,-0.034044,-0.020653,-0.283527,765.419556,1142.787720,152.707581
114,0,0.147384,-2.698768,-2.272074,6.260860,601.673584,53.747730,0.040793,0.061521,-4.562521,914.424927,1058.660156,177.135849,0.001998,-0.028624,0.628992,704.920471,910.149231,152.514328,-0.042185,-0.017102,-0.280978,768.153381,1143.613281,152.050629
115,0,0.111581,-2.682601,-2.262941,6.994309,601.582092,53.914555,0.045032,0.077261,-4.576337,916.389465,1059.434326,177.596039,0.001832,-0.030794,0.630486,707.720520,910.939697,152.576645,-0.049543,-0.006688,-0.293081,770.965027,1145.754517,151.443878
116,0,0.075430,-2.651403,-2.256473,7.630477,601.397156,54.081802,0.063052,0.093423,-4.590417,918.148560,1060.586792,177.840271,0.007559,-0.030103,0.635333,710.437256,912.492920,153.161850,-0.057966,0.001421,-0.293783,773.835754,1147.776367,151.528534
117,0,0.028758,-2.616087,-2.246161,8.269792,601.285583,54.344860,0.086876,0.109369,-4.600073,919.867859,1061.771362,177.666260,-0.010064,-0.032521,0.637701,713.100708,914.508728,152.795578,-0.053234,-0.004975,-0.293295,776.773376,1149.118408,151.633087
118,0,-0.028369,-2.586821,-2.230711,9.015605,601.269714,54.731506,0.122914,0.100142,-4.612541,921.507874,1063.572021,177.947678,0.009795,-0.027269,0.643775,716.113953,915.341064,153.041016,-0.042790,-0.015838,-0.297773,779.200806,1150.602173,152.197098
119,0,-0.069390,-2.562936,-2.218959,10.002755,601.006531,54.950840,0.137845,0.083626,-4.626505,924.413269,1065.285156,177.658524,-0.000593,-0.022275,0.646332,718.977417,917.363586,153.044022,-0.031405,-0.018454,-0.296955,781.936829,1152.123047,152.629074
120,0,-0.106650,-2.543053,-2.206431,10.933810,600.882202,55.100506,0.143739,0.079880,-4.632647,927.448242,1066.899292,177.923309,-0.002940,-0.029236,0.646291,721.494385,919.294006,152.996399,-0.027783,-0.011065,-0.297002,784.498474,1153.299805,152.400177
121,0,-0.134761,-2.526997,-2.197426,11.680713,600.783691,55.225391,0.133972,0.064793,-4.637328,930.341187,1068.636108,178.019363,0.012045,-0.028652,0.643942,724.062195,920.537048,153.240585,-0.036403,-0.003377,-0.297557,787.033508,1154.401123,151.851242
122,0,-0.133815,-2.504560,-2.213424,12.239020,600.736694,55.183659,0.101928,0.040974,-4.639476,934.130554,1069.942749,177.214798,-0.002810,-0.032794,0.639528,726.495605,922.343567,153.473022,-0.045108,-0.003715,-0.296710,789.595154,1155.811768,151.386169
123,0,-0.174248,-2.485422,-2.205573,12.818616,600.921204,55.705494,0.063046,0.021013,-4.636480,938.410461,1071.222168,176.867676,0.003898,-0.031326,0.640322,729.081055,923.805908,153.440033,-0.051213,-0.011967,-0.294731,792.274841,1157.280151,151.425461
124,0,-0.190051,-2.473619,-2.197888,13.219590,600.888428,55.705997,0.059224,0.020013,-4.639374,941.526001,1072.240967,177.309128,0.004288,-0.029708,0.642480,731.778809,925.021729,153.217056,-0.047435,-0.021031,-0.294660,794.818481,1158.734741,151.676132
125,0,-0.210203,-2.456900,-2.188887,13.558373,600.925476,55.708923,0.059115,0.018989,-4.644520,944.032043,1073.325806,177.890091,0.002257,-0.030362,0.642205,734.597656,926.424622,153.120529,-0.045259,-0.019891,-0.299686,797.758728,1160.639526,152.099899
126,0,-0.246326,-2.431551,-2.161931,13.645763,600.972900,55.379498,0.037644,0.012495,-4.650953,946.875488,1074.153931,177.142746,-0.001388,-0.026042,0.643284,737.546753,928.201172,153.028900,-0.043507,-0.007248,-0.300020,800.377930,1161.762573,152.514755
127,0,-0.292417,-2.397017,-2.139438,14.323201,601.059875,55.549206,0.048251,0.017127,-4.658591,948.801147,1075.172974,177.097961,0.000629,-0.022424,0.649361,740.533142,929.038330,153.258591,-0.033431,0.003084,-0.312280,803.014893,1163.689453,152.350327
128,0,-0.326316,-2.370104,-2.116558,15.204701,600.939209,55.463493,0.068972,0.049669,-4.664452,949.970276,1076.264282,177.369522,0.012157,-0.028818,0.655267,742.960632,930.309326,153.760468,-0.033755,0.001211,-0.309835,805.774841,1165.380859,152.286240
129,0,-0.357697,-2.346059,-2.100180,16.363964,600.820374,55.349392,0.070639,0.078891,-4.643143,951.934143,1078.266602,177.872620,-0.006381,-0.030015,0.658194,745.426575,932.376709,153.600098,-0.043402,-0.014071,-0.300334,808.862366,1166.594238,152.284119
130,0,-0.386724,-2.355985,-2.041012,17.436670,600.466614,55.031029,0.098179,0.089429,-4.606688,954.123779,1081.443359,178.669235,0.013888,-0.029888,0.664205,747.915161,932.713928,153.777069,-0.044633,-0.026464,-0.302350,810.708374,1167.752075,151.992432
131,0,-0.413413,-2.337573,-2.030024,18.636425,600.504150,54.927162,0.148133,0.052292,-4.603055,956.799744,1084.563843,179.220428,0.005332,-0.029403,0.666135,750.348511,934.472778,154.063080,-0.045719,-0.024304,-0.298360,813.635620,1169.228516,151.752228
132,0,-0.438640,-2.319066,-2.018719,19.701168,600.524841,54.878166,0.187763,0.001262,-4.620651,959.651428,1087.545044,179.132339,-0.006395,-0.024717,0.666400,752.746460,935.877319,153.734787,-0.053753,-0.010765,-0.297469,816.430237,1170.390747,152.023682
133,0,-0.459845,-2.299497,-2.005356,20.513762,600.529419,54.785519,0.204558,-0.038931,-4.631705,962.728699,1090.257690,178.660049,0.010610,-0.026872,0.666123,755.101196,936.810059,153.674927,-0.044181,-0.003477,-0.296839,819.627258,1171.421631,151.788055
134,0,-0.479858,-2.281780,-1.991418,21.342247,600.538818,54.681076,0.177477,-0.057724,-4.625088,966.694153,1091.966675,178.769028,-0.015699,-0.025174,0.659720,757.694153,938.725769,152.968140,-0.039363,0.000257,-0.296690,822.215942,1172.458374,152.239960
135,0,-0.514393,-2.221991,-2.014101,22.237206,600.790955,54.912815,0.142886,-0.095680,-4.612919,970.726318,1093.070312,178.788605,0.008344,-0.023958,0.656770,760.342957,939.643066,153.422028,-0.044724,-0.001054,-0.302771,824.566284,1174.012817,153.151886
136,0,-0.537939,-2.200490,-1.998106,23.010889,600.822693,54.829491,0.086256,-0.126117,-4.596737,974.694214,1093.373657,179.310059,-0.001377,-0.025056,0.649571,763.050171,941.449341,153.575577,-0.039146,-0.009001,-0.309096,826.706543,1175.533447,153.140503
137,0,-0.554452,-2.186157,-1.969843,23.286682,600.797668,54.239918,0.025388,-0.128706,-4.583732,978.458313,1093.693604,179.328659,0.000788,-0.026763,0.647894,765.874817,942.961243,153.859802,-0.046652,-0.007803,-0.317558,828.777527,1177.341797,153.040848
138,0,-0.597472,-2.155556,-1.940281,24.040722,600.811646,53.885475,-0.016983,-0.125916,-4.572839,981.599121,1093.844238,179.488098,0.008564,-0.025426,0.649005,768.771729,944.557007,153.969696,-0.043858,-0.006831,-0.322323,830.936035,1178.775635,152.175156
139,0,-0.618464,-2.134328,-1.918992,25.126270,600.930603,53.937504,-0.015471,-0.096720,-4.574127,983.248108,1094.314453,179.695221,-0.007089,-0.030247,0.651168,771.575317,946.606384,153.702896,-0.044395,-0.007403,-0.322839,833.326111,1180.400391,151.635925
140,0,-0.645860,-2.107639,-1.896493,26.069210,600.979797,53.618237,-0.012298,-0.064352,-4.574426,984.625916,1094.877197,179.245071,0.006297,-0.022214,0.658604,774.684143,948.126160,153.701889,-0.052830,-0.008546,-0.317352,835.809021,1181.565796,151.972595
141,0,-0.675065,-2.079538,-1.870302,27.087435,601.024292,53.299049,-0.010104,-0.034517,-4.575790,985.870483,1095.387939,178.391922,-0.001987,-0.020860,0.663471,777.590698,950.190308,153.509491,-0.049057,-0.011204,-0.311991,838.066284,1182.528076,152.424347
142,0,-0.704238,-2.050650,-1.848883,28.096729,601.077698,53.206066,0.024558,-0.006425,-4.586125,986.419556,1095.868164,178.435226,0.003720,-0.025427,0.666423,780.098206,951.470459,153.770996,-0.040751,-0.009706,-0.313949,840.194580,1183.919678,152.695557
143,0,-0.728439,-2.024373,-1.829971,29.030827,601.070068,53.298519,0.039681,0.076038,-4.585190,986.351440,1096.010864,178.116684,0.002643,-0.019791,0.666173,782.775269,953.218567,154.215454,-0.042271,-0.005109,-0.312955,843.013245,1185.956909,152.990692
144,0,-0.746191,-2.002676,-1.803063,29.839943,601.205750,53.187454,0.076356,0.082632,-4.584274,987.201660,1097.081665,178.640701,-0.006203,-0.020030,0.661821,785.294800,954.780518,154.020569,-0.046834,-0.002217,-0.318217,845.558105,1187.512573,152.943146
145,0,-0.764881,-1.984862,-1.792223,30.612879,601.317627,53.296059,0.114946,0.084501,-4.588858,988.293152,1098.417725,178.665237,0.008427,-0.022351,0.665114,787.712280,955.599121,153.727768,-0.048124,-0.001832,-0.322156,847.979248,1188.938232,152.831314
146,0,-0.780973,-1.969199,-1.780540,31.258144,601.457947,53.285625,0.141581,0.091619,-4.588615,989.784790,1099.803711,178.778122,0.001414,-0.021709,0.669593,790.120789,957.110779,153.762115,-0.047969,-0.002194,-0.326231,850.103333,1190.758179,152.900665
147,0,-0.806977,-1.948457,-1.769608,31.697214,601.544617,53.206944,0.159995,0.085911,-4.591046,991.968567,1101.308960,178.902618,0.004656,-0.024721,0.673278,792.414124,959.029785,154.193695,-0.039494,-0.009826,-0.325506,852.654053,1192.435181,152.475906
148,0,-0.808204,-1.930836,-1.745414,32.234356,601.907104,53.355873,0.158299,0.082344,-4.594275,994.754395,1102.461426,179.170197,-0.004079,-0.020688,0.675859,794.911438,960.927979,153.973572,-0.045380,-0.013672,-0.325899,855.254150,1193.857910,152.381134
149,0,-0.826898,-1.903270,-1.721203,32.704643,602.122620,53.467731,0.140868,0.059406,-4.595577,997.982300,1103.486816,179.091064,0.008093,-0.020597,0.676309,797.412659,962.247681,154.086136,-0.047081,-0.011692,-0.327461,857.684387,1195.215454,152.150940
150,0,-0.844000,-1.876933,-1.704293,33.347057,602.308044,53.985664,0.117251,0.044689,-4.596438,1001.439209,1104.454956,178.416779,0.001420,-0.019398,0.673103,799.751526,964.227722,153.956543,-0.047511,-0.005639,-0.326105,859.646301,1196.347290,152.206711
151,0,-0.866027,-1.853985,-1.700495,34.066204,602.272278,54.791473,0.073503,0.001618,-4.595112,1005.645630,1105.467163,177.713562,0.001612,-0.022517,0.668609,802.038147,966.155945,154.126297,-0.049332,-0.004533,-0.327195,861.713806,1197.542114,152.644165
152,0,-0.876545,-1.835326,-1.690558,34.808193,602.275085,55.264420,0.067687,-0.020391,-4.597564,1008.880981,1106.087524,178.164490,0.006204,-0.022297,0.670120,804.330872,966.982056,154.195343,-0.035357,-0.014146,-0.330496,863.923828,1199.320557,152.588669
153,0,-0.877734,-1.816044,-1.674862,35.386192,602.412109,55.895214,0.080211,-0.021173,-4.600149,1011.416809,1106.501953,178.576187,0.009682,-0.029326,0.672271,806.441040,968.281677,154.566833,-0.039295,-0.019294,-0.328725,866.834290,1201.151245,152.724976
154,0,-0.888635,-1.793184,-1.662189,35.870705,602.375183,56.601425,0.078723,-0.038140,-4.605394,1013.814697,1106.833496,178.099670,-0.002155,-0.022252,0.671722,808.952942,969.957031,154.449814,-0.045427,-0.016172,-0.328494,869.668213,1202.753540,152.642319
155,0,-0.910121,-1.761378,-1.651621,36.474842,602.188660,57.569874,0.085378,-0.015220,-4.613167,1015.141113,1106.786377,178.000519,0.003562,-0.021985,0.674895,811.552429,971.007202,154.000854,-0.051039,-0.003969,-0.331718,871.808228,1204.119873,152.627777
156,0,-0.919301,-1.728318,-1.623418,37.324509,602.116516,58.577126,0.120527,0.045078,-4.628603,1015.277039,1106.477905,178.197479,0.015522,-0.018848,0.680970,813.980652,971.932495,154.210007,-0.045224,0.001423,-0.334841,873.702637,1205.562622,152.506577
157,0,-0.942945,-1.693725,-1.605697,38.495113,601.823181,59.698631,0.152834,0.076508,-4.649631,1016.791931,1106.517822,178.815521,-0.008186,-0.020942,0.682835,816.183777,974.162537,154.512863,-0.048947,-0.008603,-0.330408,876.192200,1207.151367,152.798325
158,0,-0.957466,-1.657433,-1.580867,39.833950,601.733826,60.730396,0.178903,0.059271,-4.674726,1019.440552,1107.068115,179.388031,0.001218,-0.021425,0.689300,818.344360,974.805786,154.175705,-0.049488,-0.025292,-0.322402,878.619507,1208.011230,152.884201
159,0,-0.977255,-1.622180,-1.560358,41.216770,601.561523,61.680775,0.195883,0.034657,-4.700214,1022.270203,1107.665161,179.249237,0.022343,-0.027425,0.691811,820.425476,975.151611,154.619904,-0.030119,-0.034876,-0.324193,881.190674,1209.364624,152.078888
160,0,-1.002341,-1.588529,-1.545241,42.518665,601.459473,62.559216,0.183774,0.035921,-4.716138,1025.413818,1107.897217,178.639938,-0.003987,-0.023341,0.690394,822.518677,977.054321,154.688065,-0.037840,-0.020119,-0.318766,883.941284,1210.703247,152.012909
161,0,-1.011056,-1.562817,-1.522902,44.097969,601.528992,63.109165,0.115881,0.025771,-4.716424,1029.759155,1107.529663,178.564529,0.014978,-0.023508,0.690643,824.607910,977.631165,154.584198,-0.055752,-0.004397,-0.321708,886.597229,1211.875977,152.257980
162,0,-1.025654,-1.538013,-1.503325,45.493980,601.561035,63.693584,0.051514,0.010905,-4.715291,1034.157837,1107.132690,177.775574,-0.002957,-0.024482,0.686822,826.653748,979.182739,154.203842,-0.055127,-0.002272,-0.317692,889.299866,1212.887573,152.320053
163,0,-1.043927,-1.506458,-1.487032,46.618542,601.632874,64.348701,0.036380,-0.019153,-4.722970,1037.195679,1107.531860,178.869308,0.000377,-0.019967,0.680555,829.263062,980.490112,153.759888,-0.061257,-0.002118,-0.318027,891.537598,1214.038574,153.287399
164,0,-1.056128,-1.479801,-1.466286,47.676682,601.630615,64.963356,0.025642,-0.052082,-4.731645,1039.796143,1108.079834,179.667160,0.008294,-0.014733,0.675824,831.916138,981.736694,153.862488,-0.051827,-0.007264,-0.323609,893.825073,1215.315918,153.454468
165,0,-1.073630,-1.449700,-1.448412,48.711033,601.547119,65.536034,0.043338,-0.071987,-4.740873,1042.233032,1108.641235,179.344040,-0.004704,-0.026205,0.671024,834.179199,983.506775,154.300339,-0.040658,-0.010014,-0.326535,896.014587,1216.552368,153.230835
166,0,-1.084298,-1.421257,-1.420765,49.933884,601.458862,66.212120,0.056528,-0.075759,-4.749615,1044.419800,1109.093994,178.573410,0.017775,-0.021004,0.671710,836.979675,984.163452,154.804672,-0.037165,-0.008084,-0.339366,897.779907,1218.293335,152.955902
167,0,-1.101413,-1.387005,-1.397329,51.017281,601.381836,66.621552,0.057677,-0.069782,-4.750928,1045.394897,1109.009644,179.158585,0.007783,-0.025833,0.671317,839.525635,985.827637,154.949570,-0.031676,-0.012977,-0.344037,900.158203,1220.303833,152.257629
168,0,-1.111115,-1.355967,-1.365856,52.426300,601.366089,67.424355,0.061020,-0.056532,-4.751381,1046.225586,1108.872803,179.232101,0.004463,-0.025801,0.671125,842.103943,987.920471,154.822815,-0.058937,-0.012702,-0.335991,902.762085,1221.488037,152.634277
169,0,-1.117244,-1.329784,-1.330258,53.922474,601.155090,67.870071,0.090567,-0.023516,-4.754651,1046.746704,1108.724854,178.325455,0.004955,-0.019775,0.670945,844.973938,990.033752,154.364502,-0.072402,-0.010207,-0.330132,904.808167,1222.117554,152.941635
170,0,-1.126357,-1.290150,-1.304205,55.505043,601.288025,68.249542,0.096013,0.005984,-4.765175,1046.968750,1108.108521,177.973572,-0.002933,-0.014174,0.670511,847.757874,991.915283,154.484024,-0.056977,-0.008190,-0.337555,906.868530,1223.296143,152.650513
171,0,-1.137950,-1.260957,-1.272088,57.221466,601.030518,68.669472,0.106611,0.021744,-4.795481,1048.024536,1107.218872,178.238419,-0.002421,-0.008841,0.671664,850.023254,993.753113,154.931885,-0.047199,-0.004994,-0.339858,909.367981,1225.000854,152.936798
172,0,-1.171102,-1.227679,-1.260482,59.048168,600.832764,69.308212,0.130942,-0.001453,-4.837953,1049.148682,1106.729370,178.006561,-0.005573,-0.017483,0.671126,851.827515,995.117798,154.826675,-0.040218,-0.012083,-0.351526,912.374146,1225.905518,152.751785
173,0,-1.185032,-1.196903,-1.234091,60.622822,600.828125,69.685814,0.109035,-0.009023,-4.866370,1051.256592,1105.436768,178.274460,0.015189,-0.019041,0.670636,853.503906,995.617798,155.007355,-0.036727,-0.022873,-0.366609,915.134949,1226.744751,152.497833
174,0,-1.205843,-1.158438,-1.202494,62.005463,600.870300,70.291443,0.073161,-0.002229,-4.886677,1053.208618,1103.963989,177.936966,0.007359,-0.016742,0.663269,854.995789,997.256042,154.841476,-0.047031,-0.022911,-0.381911,918.481506,1227.912109,152.774429
175,0,-1.221389,-1.125415,-1.172111,63.548840,600.903015,70.457100,0.065615,0.034186,-4.898363,1054.271973,1102.634888,178.012329,-0.003799,-0.015520,0.654535,856.184021,999.160950,154.721497,-0.054488,-0.012598,-0.395128,921.955750,1228.725952,152.843765
176,0,-1.236496,-1.092233,-1.139981,65.223373,600.933472,70.602776,0.114127,0.032454,-4.895060,1054.856323,1102.859497,177.950455,-0.005143,-0.012197,0.643916,857.208679,1000.585205,154.242584,-0.055113,-0.002781,-0.414741,925.440430,1228.802368,152.562286
177,0,-1.260935,-1.054174,-1.105994,66.822334,600.805786,70.444672,0.160044,-0.018180,-4.887432,1057.421997,1103.370850,178.723206,-0.000349,-0.018650,0.631562,857.669189,1001.329163,154.210800,-0.057021,0.001678,-0.436290,928.964050,1228.835205,152.761414
