Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
13200,0,-3.692951,-1.232931,-1.909992,-412.663513,-79.917580,53.271915,-0.017353,0.002089,1.751168,260.139282,-862.096497,165.569656,-0.008361,0.136763,5.499481,-580.430908,-147.034409,137.059021,5.376029,2.943801,-1.142152,941.535217,-1111.791016,149.546783
13201,0,-3.644421,-1.050895,-1.954201,-413.264526,-82.622116,54.741451,-0.021166,-0.003839,1.755654,261.858154,-859.495361,165.860184,-0.041866,0.106571,5.500274,-577.187866,-149.848267,136.865509,5.378612,2.940734,-1.137000,941.534180,-1111.798462,149.537613
13202,0,-3.651287,-0.833185,-2.011672,-413.684357,-85.919746,55.148346,-0.022047,-0.002090,1.755995,263.485840,-857.051025,165.729340,0.000253,0.100496,5.500360,-573.928101,-152.289246,136.998581,5.372253,2.949994,-1.144069,941.542297,-1111.788574,149.536255
13203,0,-3.631379,-0.647123,-2.061878,-412.613342,-88.641571,55.103340,-0.018007,-0.008135,1.753673,265.187317,-854.713074,165.636490,-0.013077,0.130560,5.499822,-570.923645,-154.903519,137.243500,5.366570,2.960221,-1.143785,941.544128,-1111.785034,149.543533
13204,0,-3.573196,-0.503136,-2.129335,-410.043549,-90.258186,54.847500,-0.020586,-0.007904,1.754401,267.315735,-852.222778,165.491714,-0.040270,0.103664,5.500124,-567.739746,-157.644424,137.321533,5.376563,2.943419,-1.139862,941.540100,-1111.799438,149.549332
13205,0,-3.461720,-0.398847,-2.185961,-406.660400,-91.625351,53.196346,-0.017593,-0.003934,1.759794,270.009369,-848.588806,165.487183,-0.001018,0.107915,5.498943,-564.550171,-160.128540,137.100357,5.374245,2.946047,-1.144069,941.536194,-1111.785034,149.543091
13206,0,-3.423492,-0.300059,-2.179695,-404.200348,-92.403313,50.816807,-0.020477,0.004276,1.758943,272.773102,-844.589233,165.626297,-0.002645,0.085951,5.498515,-561.214478,-162.656723,137.129288,5.368701,2.955181,-1.147035,941.538025,-1111.788208,149.535980
13207,0,-3.421691,-0.131636,-2.176929,-402.040131,-92.317673,48.380257,-0.026189,0.009385,1.755232,275.033173,-840.668579,165.875137,0.009725,0.052801,5.498731,-557.928894,-165.300217,137.657700,5.372442,2.952300,-1.136791,941.543274,-1111.788208,149.531540
13208,0,-3.429531,-0.163526,-2.215355,-400.530975,-94.072876,51.035271,-0.033673,0.009054,1.752084,277.086884,-836.973694,165.926575,-0.006402,0.077617,5.497916,-554.846741,-167.848114,137.779114,5.381866,2.937024,-1.131869,941.537964,-1111.783325,149.537445
13209,0,-3.438344,-0.204930,-2.233425,-398.357330,-95.775948,52.672787,-0.036090,0.006519,1.750981,279.122131,-833.671631,165.845367,0.005733,0.086873,5.497986,-551.843140,-170.438400,137.627380,5.380610,2.940192,-1.128837,941.538757,-1111.788696,149.542374
13210,0,-3.415993,-0.306587,-2.203918,-396.266479,-97.617958,52.475906,-0.029821,0.003313,1.754355,281.294525,-830.913391,165.954361,-0.020586,0.119894,5.497301,-549.045044,-173.090393,137.197128,5.379289,2.939691,-1.136920,941.542480,-1111.792603,149.537704
13211,0,-3.437006,-0.338494,-2.151772,-394.345917,-98.881042,51.298805,-0.025021,0.000350,1.759202,283.500458,-828.465515,165.827728,0.010436,0.122580,5.495878,-545.964294,-175.688416,137.081650,5.377131,2.942575,-1.139533,941.542358,-1111.785522,149.539246
13212,0,-3.454976,-0.368410,-2.113795,-392.626801,-100.213997,49.257977,-0.022170,-0.005633,1.762786,285.668152,-826.187927,165.407547,-0.003270,0.100221,5.495752,-542.836121,-178.464142,137.328125,5.376010,2.946598,-1.134423,941.542847,-1111.786987,149.540329
13213,0,-3.464559,-0.392235,-2.104476,-390.913361,-101.057259,48.114632,-0.025354,-0.010394,1.763955,287.546997,-823.774719,165.582169,-0.012760,0.102157,5.495615,-539.762756,-181.122223,137.499252,5.371828,2.954043,-1.135573,941.538879,-1111.797241,149.535278
13214,0,-3.469939,-0.424194,-2.133852,-389.946564,-101.624535,49.967625,-0.024153,-0.010254,1.767164,290.102325,-820.860535,165.692520,0.006634,0.112999,5.494621,-536.634949,-183.685394,137.264709,5.372731,2.956129,-1.125197,941.529968,-1111.799805,149.528442
13215,0,-3.473650,-0.466039,-2.134128,-388.191620,-102.206993,50.509651,-0.019566,-0.006921,1.769982,293.275421,-817.403687,165.624573,-0.014960,0.109858,5.495701,-533.564941,-186.295868,137.291992,5.383784,2.931266,-1.137995,941.533508,-1111.790894,149.527863
13216,0,-3.483118,-0.489152,-2.105188,-386.604309,-102.638016,49.731159,-0.025627,0.003652,1.766648,296.204346,-813.273926,165.726227,0.017897,0.110285,5.494926,-530.448730,-188.836533,137.289566,5.373167,2.951095,-1.136532,941.536865,-1111.782471,149.542572
13217,0,-3.493474,-0.515162,-2.075530,-385.113861,-103.008293,48.107185,-0.031605,0.009395,1.763324,298.878052,-809.226746,165.938644,-0.010377,0.126774,5.494375,-527.426819,-191.460098,137.362198,5.371081,2.950956,-1.147411,941.541382,-1111.786987,149.530609
13218,0,-3.499782,-0.558672,-2.093608,-384.064178,-103.203773,48.894695,-0.033751,0.012728,1.762900,301.487366,-805.691772,166.190399,0.006094,0.097825,5.494764,-524.264648,-194.034866,137.466293,5.380815,2.939526,-1.130666,941.538391,-1111.797241,149.527847
13219,0,-3.553077,-0.577933,-2.077135,-383.649780,-103.293289,49.562222,-0.032051,0.015293,1.763611,304.085114,-802.369934,166.079102,0.020153,0.108067,5.493836,-521.144836,-196.553833,137.399139,5.381717,2.936586,-1.133870,941.535950,-1111.795654,149.524399
13220,0,-3.572193,-0.609953,-2.046203,-382.945984,-103.325203,48.731441,-0.028060,0.010076,1.766714,306.612030,-799.538635,166.108521,-0.000893,0.113296,5.493969,-518.127319,-199.295975,137.418289,5.370395,2.952890,-1.145755,941.535706,-1111.780762,149.533951
13221,0,-3.583977,-0.638627,-2.044703,-382.387177,-103.330849,49.013741,-0.020950,0.004533,1.770880,309.049652,-796.919495,165.906662,-0.005776,0.112017,5.494498,-515.133728,-201.999084,137.464752,5.375636,2.942890,-1.146275,941.537109,-1111.793945,149.544388
13222,0,-3.599763,-0.659186,-2.031282,-382.117401,-103.124268,48.966457,-0.018021,-0.000458,1.776406,311.428619,-794.593872,165.877487,0.009831,0.131541,5.493571,-512.072327,-204.580017,137.432571,5.369367,2.954596,-1.145649,941.536926,-1111.790161,149.540558
13223,0,-3.560893,-0.693646,-2.025328,-381.427582,-102.979401,48.369148,-0.017290,-0.006712,1.780176,313.691833,-792.282959,165.703888,0.002379,0.114232,5.494061,-508.943146,-207.323593,137.439987,5.379841,2.937115,-1.141420,941.541504,-1111.786133,149.530716
13224,0,-3.567556,-0.715788,-2.014925,-381.262909,-102.745972,48.384426,-0.022560,-0.009387,1.782361,316.091766,-789.503235,165.658844,0.003418,0.122948,5.493615,-505.844177,-209.983154,137.511261,5.375087,2.948907,-1.133353,941.542603,-1111.791748,149.525421
13225,0,-3.574849,-0.728525,-2.007689,-381.156586,-102.542519,48.459759,-0.027962,-0.007100,1.783718,318.888245,-786.162720,165.789444,0.012413,0.126137,5.493176,-502.639709,-212.588211,137.464264,5.367717,2.957326,-1.146523,941.540588,-1111.793457,149.526016
13226,0,-3.580349,-0.740620,-2.000836,-381.045624,-102.398926,48.485363,-0.022892,-0.002238,1.789586,322.053223,-782.938782,165.815155,0.000913,0.122972,5.493635,-499.459534,-215.413879,137.487061,5.371000,2.953929,-1.139494,941.540466,-1111.788696,149.534515
13227,0,-3.583198,-0.749407,-1.996431,-380.971222,-102.303368,48.542618,-0.021811,-0.002613,1.798730,325.233429,-779.559570,165.789169,-0.002182,0.113049,5.494072,-496.191956,-218.181854,137.405716,5.366149,2.961854,-1.141979,941.539062,-1111.787354,149.543091
13228,0,-3.584090,-0.752800,-1.995588,-380.930939,-102.284966,48.559547,-0.020741,0.004112,1.797912,328.094604,-776.052368,165.972260,0.023686,0.135492,5.493392,-493.096466,-220.814133,137.416779,5.373141,2.950348,-1.138587,941.539062,-1111.783936,149.539627
13229,0,-3.583204,-0.747738,-1.998171,-380.971039,-102.319664,48.530231,-0.022559,0.006087,1.799572,330.783783,-772.669434,166.045349,-0.001530,0.145859,5.493455,-490.085175,-223.582169,137.574539,5.378298,2.944972,-1.128757,941.537048,-1111.797119,149.532059
13230,0,-3.579789,-0.741309,-2.001366,-381.046906,-102.409378,48.500526,-0.019209,0.005197,1.803852,333.498322,-769.586609,165.915237,0.006325,0.134221,5.493378,-486.844971,-226.287888,137.642380,5.383902,2.935274,-1.126323,941.538696,-1111.798950,149.529083
13231,0,-3.574989,-0.730752,-2.006107,-381.156738,-102.536995,48.460140,-0.016377,0.001279,1.809290,336.091187,-766.808533,165.866684,0.017050,0.130741,5.493157,-483.589233,-228.984665,137.503387,5.377153,2.941644,-1.141811,941.540710,-1111.787109,149.541229
13232,0,-3.569111,-0.716276,-2.013709,-381.280396,-102.693901,48.400761,-0.017178,-0.004150,1.809450,338.372101,-763.906860,165.958145,0.005470,0.119898,5.492960,-480.378082,-231.663208,137.372131,5.373599,2.946464,-1.146079,941.535217,-1111.793579,149.543243
13233,0,-3.562052,-0.700423,-2.022553,-381.458801,-102.898674,48.362816,-0.025501,-0.011556,1.809042,340.470490,-760.593201,165.920456,0.033676,0.141688,5.491876,-477.322845,-234.273926,137.336700,5.371353,2.953551,-1.138510,941.541687,-1111.795532,149.534439
13234,0,-3.554390,-0.680862,-2.034603,-381.643524,-103.101089,48.362507,-0.024644,-0.005350,1.806512,343.174652,-757.145935,165.896622,0.003777,0.145500,5.493111,-474.225250,-236.995148,137.532181,5.371154,2.953321,-1.140180,941.540344,-1111.794922,149.531113
13235,0,-3.546281,-0.662038,-2.044180,-381.833160,-103.294083,48.347023,-0.027775,-0.005609,1.811480,346.056335,-753.730042,166.146622,0.023356,0.118427,5.494123,-470.920685,-239.748322,137.668106,5.381855,2.934917,-1.136850,941.541687,-1111.798462,149.538834
13236,0,-3.537729,-0.643320,-2.054494,-381.996399,-103.511917,48.376125,-0.022688,-0.002196,1.813476,349.000305,-750.728577,165.938644,0.011350,0.117515,5.494495,-467.763123,-242.447861,137.690292,5.383177,2.932642,-1.136708,941.543518,-1111.791870,149.550583
13237,0,-3.527995,-0.623039,-2.063565,-382.225708,-103.732315,48.358570,-0.021782,-0.006104,1.817664,351.726685,-747.977661,165.999435,0.029500,0.135136,5.493285,-464.688446,-244.970856,137.602493,5.378954,2.944453,-1.126055,941.539795,-1111.788574,149.544662
13238,0,-3.518610,-0.606288,-2.072149,-382.428284,-103.982666,48.372395,-0.020097,-0.011911,1.823220,354.663116,-745.279541,165.959610,0.022117,0.145047,5.492369,-461.612701,-247.740204,137.548508,5.367696,2.959490,-1.140355,941.537659,-1111.787354,149.542923
13239,0,-3.509698,-0.575547,-2.071970,-382.607849,-104.380882,48.496880,-0.015462,-0.011464,1.829328,358.038757,-742.119019,165.995239,-0.004476,0.130691,5.493156,-458.395721,-250.610077,137.610397,5.374870,2.945735,-1.142502,941.535583,-1111.795044,149.535263
13240,0,-3.500060,-0.560864,-2.080491,-382.776215,-104.586044,48.480095,-0.016356,-0.006568,1.831723,361.228729,-738.568848,166.164017,0.027905,0.113768,5.492653,-455.100403,-253.282166,137.662659,5.374286,2.947723,-1.140494,941.545105,-1111.789795,149.535507
13241,0,-3.489952,-0.547738,-2.087448,-382.939331,-104.788895,48.482864,-0.020077,-0.005827,1.830807,364.046844,-734.940918,166.433487,0.015526,0.143204,5.492303,-452.109650,-255.882950,137.686813,5.385902,2.930207,-1.129753,941.542297,-1111.787842,149.527603
13242,0,-3.482075,-0.533002,-2.094396,-383.124817,-104.967766,48.499111,-0.024286,-0.004801,1.829352,366.682404,-731.407349,166.172989,0.017153,0.152776,5.492010,-449.040680,-258.592041,137.624588,5.382288,2.932080,-1.142381,941.538391,-1111.787109,149.539551
13243,0,-3.472130,-0.519129,-2.101181,-383.314575,-105.164009,48.503410,-0.025744,-0.007542,1.830315,369.070038,-728.474304,166.294998,-0.000631,0.140363,5.493356,-445.895477,-261.383545,137.730362,5.380334,2.940044,-1.130755,941.528809,-1111.787842,149.546936
13244,0,-3.465327,-0.509615,-2.106425,-383.554504,-105.450439,48.482533,-0.027344,-0.010631,1.835916,371.352783,-725.889709,166.165009,0.020105,0.131195,5.493082,-442.584320,-264.028992,137.769485,5.361096,2.969778,-1.144733,941.538513,-1111.789673,149.543854
13245,0,-3.458401,-0.495752,-2.112248,-383.750061,-105.611580,48.480446,-0.020235,-0.018034,1.838527,374.172485,-723.324402,166.087784,0.031843,0.123509,5.492499,-439.361633,-266.700928,137.835083,5.364417,2.965067,-1.141774,941.542786,-1111.791504,149.544296
13246,0,-3.534715,-0.366337,-2.112950,-384.542816,-104.866425,48.585526,-0.014671,-0.014536,1.845324,377.571991,-720.506714,166.349777,-0.008434,0.120971,5.491333,-436.214539,-269.366638,137.905975,5.372828,2.950588,-1.139410,941.538757,-1111.788940,149.544571
13247,0,-3.480568,-0.409265,-2.124579,-384.339905,-105.302238,48.276974,-0.013753,-0.010999,1.850267,381.016022,-717.387756,166.420456,-0.001682,0.115102,5.489948,-433.058533,-271.866943,138.023697,5.366637,2.959752,-1.145174,941.538818,-1111.790161,149.543610
13248,0,-3.473341,-0.395798,-2.131009,-384.499054,-105.468254,48.306183,-0.016277,-0.011866,1.851247,383.951202,-714.226196,166.697266,0.021796,0.126985,5.492205,-430.040100,-274.697662,137.906738,5.381968,2.933002,-1.141247,941.536499,-1111.790527,149.540451
13249,0,-3.466561,-0.383156,-2.137727,-384.634338,-105.616173,48.364998,-0.018740,-0.016441,1.851470,386.786560,-711.073303,166.384903,0.033280,0.130393,5.495681,-426.970917,-277.391937,138.052429,5.363860,2.964151,-1.146878,941.536743,-1111.784302,149.546494
13250,0,-3.458642,-0.367661,-2.156125,-384.865082,-105.718704,48.496384,-0.021470,-0.019177,1.850861,389.458282,-707.984253,166.556992,0.031621,0.146611,5.503697,-423.962219,-280.297394,138.134537,5.372831,2.949285,-1.142411,941.533386,-1111.793335,149.545212
13251,0,-3.479546,-0.340634,-2.142300,-385.114899,-105.751694,48.568001,-0.020332,-0.021213,1.850614,392.178741,-704.705933,166.632782,0.001669,0.126479,5.517095,-420.832458,-283.317505,138.127960,5.380323,2.937659,-1.136801,941.529602,-1111.798950,149.543106
13252,0,-3.470800,-0.337568,-2.146052,-385.233307,-105.942032,48.539993,-0.019050,-0.018872,1.850433,395.015869,-701.399292,166.580841,0.043686,0.124653,5.531498,-417.622528,-286.124603,138.052826,5.373348,2.949854,-1.139169,941.530762,-1111.793091,149.541290
13253,0,-3.465106,-0.328524,-2.150077,-385.331390,-106.071548,48.531387,-0.018444,-0.013451,1.850853,397.849030,-697.973511,166.783386,0.045984,0.135038,5.548125,-414.581635,-289.048798,138.051071,5.371661,2.953153,-1.138170,941.534607,-1111.793335,149.531784
13254,0,-3.450322,-0.230613,-2.166177,-385.062286,-105.152649,47.766289,-0.016161,-0.010460,1.851804,400.661255,-694.709167,166.975616,0.020801,0.137507,5.565896,-411.609314,-292.048065,138.151398,5.366978,2.961045,-1.140107,941.534485,-1111.784302,149.532532
13255,0,-3.446398,-0.223992,-2.168794,-385.143188,-105.246300,47.786674,-0.017187,-0.014336,1.855071,403.225403,-691.696899,167.037338,0.038242,0.158779,5.583376,-408.680847,-294.913788,138.117844,5.364895,2.965388,-1.138446,941.529175,-1111.788696,149.538971
13256,0,-3.442159,-0.217491,-2.171208,-385.216705,-105.331589,47.774803,-0.016072,-0.014943,1.854294,405.819641,-689.055115,166.999039,0.042048,0.171156,5.603161,-405.631744,-297.801758,138.163208,5.368525,2.959391,-1.137172,941.524536,-1111.797852,149.534622
13257,0,-3.438292,-0.212416,-2.172888,-385.273224,-105.396103,47.773407,-0.021025,-0.021641,1.855043,408.435181,-686.240906,166.867981,0.029014,0.153304,5.625927,-402.481018,-300.715576,138.310806,5.373981,2.949397,-1.137468,941.530823,-1111.794067,149.533600
13258,0,-3.431650,-0.203100,-2.190075,-385.408356,-105.424728,47.918339,-0.016762,-0.016913,1.857449,411.915100,-682.748352,167.105453,0.050448,0.174424,5.649000,-399.365479,-303.498047,138.329910,5.367996,2.956465,-1.147194,941.535156,-1111.785156,149.540527
13259,0,-3.428372,-0.198680,-2.192411,-385.475952,-105.489357,47.923485,-0.010989,-0.012772,1.858567,415.500122,-679.047546,166.987885,0.049743,0.177054,5.676387,-396.264435,-306.454315,138.427795,5.360629,2.973018,-1.138752,941.527161,-1111.797363,149.538208
13260,0,-3.426230,-0.194230,-2.194120,-385.514404,-105.542564,47.944019,-0.011732,-0.006023,1.857579,418.632874,-675.482361,167.340530,0.020876,0.188839,5.704633,-393.235626,-309.402679,138.321350,5.364997,2.965285,-1.138557,941.525879,-1111.798950,149.538208
13261,0,-3.436626,-0.197991,-2.192152,-385.706299,-105.711761,48.222572,-0.013803,-0.001200,1.855246,421.436188,-672.049683,167.475494,0.052778,0.231351,5.732222,-390.086487,-312.170135,138.294250,5.365875,2.963588,-1.138287,941.527161,-1111.784302,149.545380
13262,0,-3.422954,-0.186792,-2.196830,-385.605804,-105.615425,47.949493,-0.016895,0.002483,1.851738,423.940796,-668.879272,167.648682,0.037166,0.219628,5.764248,-386.833923,-314.976135,138.378174,5.375697,2.948106,-1.132176,941.527832,-1111.792480,149.539566
13263,0,-3.421037,-0.185040,-2.196753,-385.618011,-105.645866,47.945564,-0.020823,-0.001467,1.849938,426.417847,-665.992554,167.709686,0.087070,0.261331,5.793115,-383.472351,-317.642517,138.544754,5.367125,2.957402,-1.149218,941.536133,-1111.790161,149.545990
13264,0,-3.432133,-0.192809,-2.195468,-385.787292,-105.833527,48.248894,-0.020935,-0.008129,1.851086,428.996674,-663.409607,167.445419,0.059103,0.242624,5.826482,-380.035706,-320.399048,138.607178,5.367514,2.959310,-1.142166,941.532837,-1111.795654,149.543442
13265,0,-3.418697,-0.182550,-2.198779,-385.664703,-105.702042,47.955086,-0.014208,-0.015482,1.856133,431.683350,-661.246826,167.375183,0.041690,0.282769,5.856620,-376.699646,-323.011292,138.649429,5.364673,2.966447,-1.136981,941.535889,-1111.793701,149.534439
13266,0,-3.418131,-0.180743,-2.199152,-385.671387,-105.699921,47.960560,-0.015346,-0.023323,1.857417,434.230896,-658.748535,167.431183,0.092828,0.326798,5.881952,-373.117889,-325.419617,138.642563,5.369596,2.957952,-1.136150,941.530762,-1111.788086,149.531601
13267,0,-3.429986,-0.192147,-2.196696,-385.814819,-105.868225,48.269238,-0.018060,-0.022760,1.855495,437.055450,-655.587524,167.511490,0.012254,0.338709,5.909010,-369.454163,-327.945251,138.523819,5.360760,2.972401,-1.140560,941.525391,-1111.791748,149.538971
13268,0,-3.417564,-0.180986,-2.200549,-385.662018,-105.708916,47.973839,-0.015731,-0.013253,1.853701,440.339020,-651.926331,167.463745,0.031070,0.322096,5.935174,-365.622162,-330.234589,138.525024,5.369171,2.955943,-1.143325,941.527039,-1111.797119,149.545944
13269,0,-3.418168,-0.181734,-2.199383,-385.661194,-105.686043,47.968105,-0.017716,-0.005870,1.849147,443.461090,-648.108154,167.767059,0.078071,0.389636,5.954044,-361.791107,-332.220886,138.585892,5.369458,2.959664,-1.132468,941.529480,-1111.791138,149.537033
13270,0,-3.431303,-0.195650,-2.195259,-385.777802,-105.870743,48.276875,-0.019526,-0.001370,1.846802,446.433197,-644.477173,168.070053,0.091210,0.436306,5.972320,-357.996948,-334.237152,138.811539,5.378182,2.942330,-1.136253,941.536316,-1111.791992,149.536041
13271,0,-3.419744,-0.184141,-2.198440,-385.631256,-105.662689,47.944500,-0.021327,-0.000846,1.842738,449.224884,-640.978699,167.994415,0.064961,0.459616,5.992710,-354.154602,-336.255463,138.904434,5.379667,2.940741,-1.132865,941.529053,-1111.804688,149.519119
13272,0,-3.434827,-0.201001,-2.193336,-385.759949,-105.834099,48.288670,-0.024726,-0.004320,1.841096,451.867126,-637.910156,168.188843,0.031133,0.554812,6.006260,-350.301422,-338.086395,138.805206,5.381918,2.940532,-1.122565,941.528198,-1111.799805,149.535370
13273,0,-3.435418,-0.195864,-2.192993,-385.716034,-105.739815,48.232643,-0.024511,-0.011989,1.841700,454.666748,-635.088196,168.046661,0.109848,0.646373,6.017710,-346.358612,-339.715698,138.830933,5.373509,2.952259,-1.132652,941.532532,-1111.789673,149.545609
13274,0,-3.438251,-0.210413,-2.190546,-385.703827,-105.822891,48.337036,-0.015549,-0.013033,1.847836,457.877075,-632.499573,167.851517,0.050682,0.646721,6.040164,-342.109253,-341.357025,138.877808,5.365889,2.961326,-1.144835,941.530579,-1111.789917,149.539474
13275,0,-3.439743,-0.203350,-2.190880,-385.662567,-105.695107,48.235260,-0.009175,-0.013984,1.852954,461.325775,-629.979736,167.984421,0.066538,0.611543,6.064186,-337.844604,-342.728760,139.016449,5.378667,2.944311,-1.128157,941.533142,-1111.799194,149.540375
13276,0,-3.428543,-0.196841,-2.192378,-385.472290,-105.484863,47.914101,-0.009426,-0.012746,1.853911,464.483398,-627.293884,168.073456,0.203859,0.820010,6.054156,-333.761597,-343.919342,139.150421,5.366469,2.959861,-1.146074,941.539001,-1111.794922,149.541321
13277,0,-3.430913,-0.199420,-2.191604,-385.437775,-105.438332,47.923595,-0.013889,-0.014502,1.850111,467.347015,-624.244080,168.109619,0.095548,0.905455,6.061558,-329.664032,-345.163635,139.055847,5.374871,2.948390,-1.135958,941.541077,-1111.793701,149.539032
13278,0,-3.434184,-0.204223,-2.188254,-385.393890,-105.396545,47.927582,-0.018652,-0.014477,1.844341,470.106384,-620.781433,168.077530,0.101457,1.021261,6.058413,-325.457947,-346.327271,139.084808,5.379477,2.943229,-1.127872,941.535278,-1111.796997,149.549789
13279,0,-3.436914,-0.208702,-2.186515,-385.346497,-105.343140,47.911987,-0.016000,-0.009836,1.840156,473.096863,-617.398682,168.196213,0.060834,1.126111,6.055817,-321.190887,-347.285614,139.120270,5.378081,2.944651,-1.131172,941.540161,-1111.791992,149.537277
13280,0,-3.442354,-0.216720,-2.169845,-385.224854,-105.338783,47.770069,-0.015686,-0.009064,1.833793,475.773499,-614.073669,168.361496,0.253114,1.254767,6.040793,-316.895203,-347.950775,139.206345,5.375552,2.947892,-1.134514,941.535950,-1111.803589,149.531677
13281,0,-3.445848,-0.221246,-2.168477,-385.182129,-105.278465,47.782833,-0.017556,-0.012794,1.821486,478.068390,-610.612427,168.430725,0.437390,1.487917,5.991835,-312.655640,-348.606110,139.335648,5.377409,2.943309,-1.137815,941.538940,-1111.798340,149.528015
13282,0,-3.445887,-0.222378,-2.180706,-385.194122,-105.173271,47.895096,-0.021557,-0.017828,1.808626,480.291504,-607.122742,168.186356,0.175510,1.751522,5.948967,-308.405090,-349.407013,139.496902,5.368689,2.958257,-1.139825,941.538025,-1111.800537,149.542801
13283,0,-3.451494,-0.229963,-2.165573,-385.066040,-105.142509,47.758217,-0.022620,-0.013648,1.800241,483.270905,-603.703979,168.440094,0.294580,2.120361,5.837166,-304.259186,-350.044525,139.412186,5.384138,2.930125,-1.139691,941.535767,-1111.801636,149.532532
13284,0,-3.455095,-0.236978,-2.162998,-385.005463,-105.074265,47.770329,-0.025491,-0.009085,1.791886,486.358063,-600.280518,168.388611,0.389939,2.775091,5.563049,-300.105011,-350.538361,139.417587,5.377692,2.939709,-1.146080,941.542542,-1111.791016,149.533798
13285,0,-3.458482,-0.241417,-2.161133,-384.945312,-105.007973,47.739361,-0.019490,-0.004062,1.788220,489.380981,-597.487549,168.716522,0.629603,3.364487,5.217831,-295.906799,-350.921692,139.373001,5.377706,2.941986,-1.139441,941.540710,-1111.792603,149.539078
13286,0,-3.462593,-0.246251,-2.158633,-384.884430,-104.935883,47.716560,-0.014967,-0.001709,1.786304,492.319611,-595.075989,168.891037,0.594219,4.334074,4.463111,-291.821655,-351.360748,139.319199,5.363163,2.966722,-1.144460,941.540955,-1111.793579,149.533066
13287,0,-3.465621,-0.253182,-2.156585,-384.806763,-104.858688,47.709702,-0.014829,-0.010365,1.782716,495.203217,-592.510681,168.591141,0.555896,5.548754,2.830896,-287.842865,-351.595764,139.375000,5.361645,2.970315,-1.142121,941.541077,-1111.787964,149.541946
13288,0,-3.470278,-0.259446,-2.153634,-384.744415,-104.799850,47.716179,-0.020540,-0.018238,1.773975,497.571838,-589.865540,168.589844,1.233372,6.087870,0.754098,-283.674744,-351.698608,139.605209,5.363247,2.967165,-1.142469,941.542908,-1111.790527,149.538116
13289,0,-3.473444,-0.264666,-2.151146,-384.668243,-104.714073,47.698257,-0.019787,-0.018716,1.766667,500.512238,-586.681274,168.578644,0.385739,5.934513,-1.953958,-279.432861,-351.847595,139.668457,5.367191,2.962906,-1.135186,941.533081,-1111.799683,149.530090
13290,0,-3.474861,-0.267053,-2.161835,-384.661804,-104.582222,47.806450,-0.016037,-0.011305,1.758841,504.081726,-582.764221,168.622635,1.201067,4.963043,-3.610799,-275.231903,-351.525543,139.699677,5.375070,2.948351,-1.135761,941.539246,-1111.789429,149.537384
13291,0,-3.479964,-0.273638,-2.158315,-384.579590,-104.498703,47.769394,-0.019556,-0.001026,1.748157,507.150360,-578.815918,169.045944,2.187829,3.516319,-4.677417,-270.846283,-351.190155,140.089294,5.371112,2.952844,-1.142433,941.538025,-1111.797363,149.529648
13292,0,-3.487411,-0.286454,-2.141104,-384.439026,-104.462181,47.638950,-0.022479,0.008757,1.737219,509.927521,-575.114197,169.347687,0.546376,2.919201,-5.489486,-266.682831,-351.289246,140.095230,5.377564,2.942310,-1.138666,941.537292,-1111.800781,149.548813
13293,0,-3.491832,-0.295466,-2.137594,-384.358490,-104.381546,47.627136,-0.026073,0.012388,1.727636,512.539917,-571.682434,169.481949,0.641570,2.875715,-5.490775,-262.663910,-351.182587,139.783524,5.366784,2.962586,-1.137313,941.533264,-1111.792114,149.549728
13294,0,-3.495999,-0.303670,-2.134478,-384.261841,-104.290871,47.594410,-0.029345,0.009671,1.720021,514.955933,-568.598328,169.582413,0.367662,2.614108,-5.635440,-258.605621,-350.950104,139.553223,5.384240,2.934392,-1.127939,941.530945,-1111.799438,149.539185
13295,0,-3.500955,-0.310189,-2.131179,-384.187714,-104.214165,47.588009,-0.033806,0.002863,1.714534,517.336914,-565.800049,169.443954,0.534075,2.033077,-5.850795,-254.316025,-350.507751,139.937027,5.375866,2.949313,-1.128612,941.534668,-1111.806152,149.530609
13296,0,-3.505280,-0.312576,-2.126705,-384.084503,-104.171669,47.619869,-0.031076,-0.005028,1.713184,519.978088,-563.466614,169.222427,0.408055,1.892583,-5.900744,-250.177292,-350.142181,139.993744,5.383836,2.935987,-1.124852,941.537598,-1111.798950,149.547562
13297,0,-3.514215,-0.407638,-2.111303,-384.280792,-105.044594,48.437046,-0.020711,-0.016445,1.716990,523.024658,-561.497131,168.953857,0.213431,1.711326,-5.958364,-246.113998,-349.832550,139.978287,5.366983,2.965159,-1.129619,941.533325,-1111.800659,149.551987
13298,0,-3.518594,-0.412868,-2.108553,-384.192047,-104.952774,48.446526,-0.015939,-0.016004,1.718010,526.526184,-559.041687,169.139404,0.247939,1.608341,-5.978594,-241.998947,-349.448639,139.771255,5.370383,2.951987,-1.147975,941.537659,-1111.786865,149.548325
13299,0,-3.523082,-0.419503,-2.105286,-384.102600,-104.866501,48.430302,-0.015335,-0.015685,1.716453,530.085266,-556.106140,169.174927,0.204408,1.389581,-6.027702,-237.686600,-348.884766,139.896942,5.379492,2.942056,-1.130537,941.532898,-1111.797241,149.534622
