Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
101,0,-0.020573,0.017417,2.168033,-688.123108,-457.049561,159.368332,0.044869,0.062022,-0.311275,-2421.503662,-970.030457,141.369507,0.012072,-0.001455,3.048043,-731.107056,881.530334,137.501480,-0.028679,-0.079517,2.809484,-997.009399,-731.465515,134.319794
102,0,-0.016173,0.026190,2.169836,-691.724609,-455.462433,159.367645,0.044253,0.064870,-0.349881,-2421.174805,-971.372864,141.530701,0.016028,-0.002552,3.047573,-735.187012,881.576965,137.365295,-0.034521,-0.078664,2.809539,-1000.853516,-730.014709,134.303635
103,0,-0.026739,0.022559,2.170819,-695.943909,-453.524963,159.375732,0.031397,0.064617,-0.375116,-2421.804688,-972.429077,141.144638,0.012355,0.001857,3.048355,-739.519043,881.772095,137.209366,-0.031451,-0.074530,2.809994,-1004.606384,-728.596008,134.368668
104,0,-0.032307,0.027134,2.174941,-700.012695,-451.242371,159.492371,0.026077,0.057993,-0.404385,-2421.657227,-973.180115,141.078171,0.006828,-0.001451,3.049100,-743.960327,881.792908,137.095291,-0.022946,-0.071265,2.809946,-1008.362549,-727.269897,134.401947
105,0,-0.037432,0.036572,2.181841,-703.589661,-448.892273,159.640350,0.017530,0.064353,-0.433557,-2421.839844,-973.866394,140.891754,0.009927,-0.005264,3.049631,-748.128235,881.794617,137.039917,-0.018753,-0.072263,2.808964,-1012.081848,-725.938477,134.365662
106,0,-0.023470,0.079642,2.185713,-707.196228,-446.534119,160.087326,0.009529,0.065773,-0.459178,-2421.885254,-974.575684,140.625885,0.013276,0.002450,3.050153,-752.203430,882.006836,137.172638,-0.021216,-0.076331,2.807656,-1015.885498,-724.614624,134.201126
107,0,-0.016671,0.080527,2.189213,-710.142944,-444.875427,160.052856,0.007672,0.062200,-0.484771,-2421.490967,-975.428833,140.561768,0.012977,0.000999,3.050632,-756.475464,882.081726,137.257507,-0.028448,-0.080299,2.807474,-1019.757019,-723.202942,134.052872
108,0,-0.010479,0.082701,2.191321,-713.291870,-443.351898,159.634018,0.000833,0.062719,-0.498157,-2421.689697,-976.180725,140.353607,0.009393,0.001442,3.049814,-760.851501,882.179382,137.276398,-0.031841,-0.079645,2.808257,-1023.577087,-721.672791,134.054794
109,0,-0.032901,0.063550,2.187382,-716.992981,-442.675629,159.528671,-0.001075,0.062543,-0.506128,-2422.039062,-976.786316,140.312119,0.005717,-0.001679,3.049030,-765.177063,882.079407,137.093307,-0.029455,-0.075677,2.809580,-1027.274902,-720.230835,134.184128
110,0,-0.033954,0.058802,2.179958,-721.085022,-441.997131,159.736877,-0.003296,0.057141,-0.515187,-2421.870361,-977.187500,140.390610,0.011163,-0.007056,3.047720,-769.355835,882.065552,136.974976,-0.021828,-0.072010,2.810507,-1031.070557,-718.805359,134.257233
111,0,-0.029122,0.052763,2.173596,-725.036011,-441.275909,159.389679,-0.004871,0.063060,-0.527945,-2422.002197,-977.557861,140.333389,0.006524,0.003294,3.047963,-773.568542,882.282043,137.035522,-0.018827,-0.070479,2.810266,-1034.946167,-717.432678,134.171295
112,0,-0.021273,0.052660,2.171365,-728.413940,-440.248444,159.468307,-0.006610,0.061909,-0.534743,-2422.123535,-977.822571,140.215729,0.010282,-0.002004,3.047564,-777.723755,882.294128,137.190659,-0.021778,-0.072167,2.808439,-1038.796509,-716.062195,133.930511
113,0,-0.016052,0.054132,2.170081,-731.777283,-438.848969,159.426743,0.005297,0.062739,-0.553934,-2422.752930,-978.016235,139.823822,0.010279,-0.001099,3.047216,-781.850098,882.350403,137.105148,-0.029777,-0.076536,2.807483,-1042.609131,-714.632324,133.736465
114,0,-0.026800,0.050616,2.172790,-735.553528,-436.863861,159.335770,-0.006168,0.062019,-0.547302,-2421.813477,-978.148438,140.378632,0.007996,-0.002748,3.046214,-786.033020,882.335571,137.041061,-0.031175,-0.080698,2.806619,-1046.425171,-713.326355,133.733505
115,0,-0.028588,0.056984,2.181865,-738.862427,-434.423065,159.529083,-0.011035,0.062655,-0.553200,-2422.013672,-978.335205,140.221634,0.007237,-0.006335,3.045447,-790.187683,882.388489,136.869614,-0.026162,-0.081690,2.807815,-1050.270996,-711.963196,133.933105
116,0,-0.029111,0.063313,2.191901,-742.017578,-431.879517,159.216476,-0.009236,0.056834,-0.557728,-2422.004883,-978.426636,140.346359,0.006604,0.001308,3.044950,-794.278381,882.581665,136.871765,-0.020994,-0.077427,2.809207,-1054.088867,-710.528748,134.105698
117,0,-0.032450,0.063816,2.199528,-745.693115,-429.363525,159.199448,-0.009970,0.060759,-0.558586,-2422.182373,-978.488220,140.241959,0.008069,-0.003922,3.044550,-798.353455,882.682983,136.956070,-0.023608,-0.073864,2.809742,-1057.838989,-709.098450,134.136459
118,0,-0.031306,0.066608,2.205421,-749.743958,-427.142731,159.329346,-0.009357,0.060624,-0.557375,-2421.944580,-978.467529,140.266968,0.011029,-0.001696,3.044752,-802.330811,882.761230,136.949677,-0.027874,-0.070293,2.808687,-1061.469727,-707.693420,133.898117
119,0,-0.032696,0.063805,2.211454,-753.711121,-425.018524,159.183746,-0.015097,0.058661,-0.552597,-2422.144531,-978.210876,140.107300,0.008795,-0.000726,3.044489,-806.420959,882.859192,136.891296,-0.029660,-0.072783,2.806977,-1065.199829,-706.369263,133.690491
120,0,-0.031636,0.069842,2.219063,-757.289490,-422.922913,159.174164,-0.016334,0.060348,-0.554624,-2421.841064,-977.622681,140.302780,0.007598,-0.002779,3.044470,-810.542358,882.910400,136.851746,-0.024080,-0.079400,2.806259,-1068.951904,-705.055420,133.652618
121,0,-0.036524,0.068799,2.222901,-761.012817,-421.120392,159.159088,-0.018671,0.060574,-0.556147,-2421.443848,-977.024536,140.433701,0.007368,-0.001406,3.044859,-814.694153,883.002930,136.744888,-0.017195,-0.082762,2.805980,-1072.594849,-703.761047,133.703430
122,0,-0.041197,0.066305,2.218869,-764.738220,-419.879242,159.330048,-0.021952,0.055050,-0.552175,-2421.648926,-976.434387,140.412277,0.009903,-0.002648,3.044550,-818.708496,883.052917,136.693649,-0.014515,-0.081415,2.805797,-1076.256470,-702.431519,133.749512
123,0,-0.042517,0.062039,2.212559,-768.318359,-418.935059,159.293076,-0.028010,0.051298,-0.548772,-2421.982910,-975.934692,140.208847,0.010521,-0.005470,3.043662,-822.856567,883.057800,136.784439,-0.019868,-0.079563,2.805901,-1080.076172,-700.998657,133.721298
124,0,-0.035652,0.062602,2.207864,-771.544861,-418.013153,159.167877,-0.028461,0.049414,-0.549115,-2422.124756,-975.457947,140.159225,0.005425,-0.002769,3.043020,-827.024963,883.108093,136.733337,-0.027792,-0.077368,2.806079,-1083.989624,-699.520081,133.589142
125,0,-0.026365,0.064250,2.202535,-774.735291,-417.016693,158.994324,-0.026857,0.055868,-0.551480,-2421.677490,-975.063965,140.482544,0.008224,-0.005522,3.042503,-831.071594,883.153992,136.640884,-0.030898,-0.077562,2.806102,-1087.879150,-698.012451,133.538605
126,0,-0.025382,0.061055,2.196327,-778.122559,-415.871460,159.064606,-0.031400,0.053889,-0.548542,-2421.889160,-974.818420,140.230621,0.007664,-0.002014,3.043416,-835.087585,883.303284,136.491089,-0.025149,-0.075645,2.806638,-1091.641113,-696.612915,133.502533
127,0,-0.028408,0.061053,2.193508,-781.701355,-414.323547,159.040894,-0.036026,0.049590,-0.550020,-2422.071045,-974.716370,140.162155,0.008509,-0.005963,3.043730,-839.136230,883.334900,136.549988,-0.015724,-0.078277,2.805699,-1095.508057,-695.193542,133.736679
128,0,-0.031610,0.065252,2.194043,-785.423706,-412.214294,158.845016,-0.034153,0.053356,-0.551836,-2422.014648,-974.567078,140.193207,0.006079,-0.006404,3.043640,-843.193665,883.418030,136.676498,-0.014950,-0.080341,2.805956,-1099.341797,-693.848145,133.782074
129,0,-0.034823,0.069440,2.194771,-788.963684,-409.964508,159.004318,-0.035167,0.051251,-0.549992,-2422.054932,-974.577148,140.158325,0.008432,-0.002914,3.043400,-847.091736,883.488770,136.632156,-0.020735,-0.081959,2.805656,-1103.174316,-692.439331,133.730957
130,0,-0.033842,0.070387,2.194987,-792.392883,-407.881165,159.050201,-0.034040,0.054268,-0.551671,-2422.193359,-974.589661,140.142944,0.011219,-0.005149,3.041944,-851.039795,883.600525,136.413300,-0.025042,-0.081462,2.805604,-1107.053223,-690.975220,133.595093
131,0,-0.031345,0.069117,2.194935,-796.166626,-405.891663,158.728409,-0.035986,0.051118,-0.551656,-2421.949707,-974.583984,140.241531,0.008009,0.001825,3.041989,-855.146301,883.884521,136.451874,-0.026107,-0.081487,2.805770,-1111.007080,-689.569885,133.514343
132,0,-0.036241,0.067687,2.192749,-800.494202,-404.108398,158.949432,-0.035851,0.050766,-0.550480,-2422.131592,-974.577454,140.123489,0.009009,-0.004778,3.042410,-859.155273,883.904541,136.642609,-0.021702,-0.079678,2.805639,-1114.868042,-688.168823,133.528809
133,0,-0.041066,0.065163,2.190016,-804.822021,-402.433533,158.849426,-0.028969,0.057786,-0.552225,-2421.528320,-974.543884,140.482330,0.011777,-0.005903,3.041681,-863.134460,883.955627,136.417679,-0.018987,-0.079181,2.805821,-1118.632080,-686.808411,133.581573
134,0,-0.041694,0.063590,2.186978,-808.583130,-401.064941,159.089554,-0.035562,0.048969,-0.551491,-2422.101074,-974.608154,140.182480,0.008280,-0.000210,3.042012,-867.247498,884.106201,136.393250,-0.019687,-0.081994,2.805899,-1122.524902,-685.479797,133.634659
135,0,-0.042146,0.061805,2.183389,-812.235657,-399.767853,158.844833,-0.034488,0.051428,-0.551335,-2421.947510,-974.575073,140.267380,0.012541,-0.006619,3.041433,-871.173218,884.062683,136.236511,-0.022749,-0.082130,2.806108,-1126.412109,-683.995056,133.642303
136,0,-0.038847,0.065166,2.183283,-815.329590,-398.378326,158.742950,-0.034694,0.055846,-0.549437,-2422.187256,-974.604980,140.087830,0.014523,-0.004739,3.041342,-875.167969,884.138489,136.337677,-0.026335,-0.080720,2.806444,-1130.191528,-682.460266,133.545273
137,0,-0.033980,0.067786,2.183029,-818.184814,-397.054871,158.539688,-0.036836,0.052010,-0.551070,-2421.967773,-974.586182,140.225189,0.009738,-0.004421,3.041957,-879.292419,884.254517,136.428314,-0.026801,-0.080732,2.807198,-1133.935669,-681.102051,133.533356
138,0,-0.029866,0.064626,2.181430,-821.403320,-395.523773,158.612198,-0.034066,0.051893,-0.551576,-2421.828857,-974.623230,140.259735,0.010121,-0.016276,3.044022,-883.335205,884.463135,136.609726,-0.020085,-0.080143,2.807077,-1137.659790,-679.827881,133.450165
139,0,-0.030248,0.068764,2.183135,-824.929016,-393.368134,158.589294,-0.035834,0.054457,-0.551712,-2422.171387,-974.621216,140.141998,0.007895,-0.015022,3.044725,-887.454895,884.528992,136.400375,-0.013066,-0.080143,2.807108,-1141.497803,-678.477905,133.395203
140,0,-0.035765,0.074501,2.186507,-828.946289,-390.660736,158.392807,-0.034384,0.050020,-0.551114,-2421.856689,-974.569580,140.357010,0.007790,-0.015943,3.045094,-891.440125,884.635620,136.405807,-0.014938,-0.083948,2.806477,-1145.381592,-677.100464,133.361725
141,0,-0.042410,0.072510,2.186963,-833.089233,-388.157532,158.764618,-0.036519,0.049230,-0.550116,-2422.104492,-974.635071,140.158142,0.010548,-0.010178,3.044188,-895.377563,884.688171,136.324570,-0.022036,-0.083826,2.806573,-1149.267090,-675.614624,133.312637
142,0,-0.042145,0.075086,2.186714,-837.266541,-385.935577,158.770096,-0.033341,0.050450,-0.550690,-2422.195068,-974.672058,140.108963,0.005904,-0.011478,3.044747,-899.507996,884.809814,136.343445,-0.028834,-0.083728,2.806914,-1153.089600,-674.216492,133.291565
143,0,-0.041954,0.073691,2.184518,-841.398071,-384.003418,158.416061,-0.032164,0.053111,-0.551480,-2422.060059,-974.693481,140.184692,0.006270,-0.009034,3.045581,-903.530396,885.030273,136.343185,-0.026130,-0.081198,2.808008,-1156.979370,-672.753906,133.313843
144,0,-0.021369,0.074759,2.181990,-845.406250,-382.550140,158.688751,-0.035056,0.049294,-0.550610,-2422.120605,-974.687988,140.139709,0.008022,-0.008972,3.045807,-907.575500,885.206604,136.150345,-0.018116,-0.080556,2.809243,-1160.882202,-671.325989,133.312302
145,0,-0.036653,0.065258,2.177932,-848.858093,-381.019440,158.233170,-0.029651,0.054088,-0.551136,-2422.125488,-974.697876,140.211121,0.009091,-0.007979,3.045380,-911.652893,885.320435,135.999207,-0.013299,-0.080112,2.809669,-1164.780884,-669.949646,133.301224
146,0,-0.035899,0.071845,2.180429,-852.072693,-379.140564,158.242828,-0.032955,0.051425,-0.551427,-2422.157471,-974.765930,140.161163,0.006646,-0.007018,3.045652,-915.777771,885.471375,135.928848,-0.017007,-0.084234,2.807138,-1168.764771,-668.297546,133.419220
147,0,-0.039002,0.072690,2.180456,-855.254395,-377.533020,158.312057,-0.032535,0.051507,-0.551214,-2422.086914,-974.797607,140.171967,0.009158,-0.005579,3.045835,-919.867065,885.638489,135.893021,-0.021261,-0.082808,2.805742,-1172.675171,-666.917053,133.246674
148,0,-0.035399,0.074653,2.177173,-858.532654,-376.406036,158.253006,-0.031376,0.055423,-0.551482,-2421.891357,-974.857971,140.207703,0.006519,-0.004726,3.046668,-924.011536,885.817261,136.073547,-0.027625,-0.086787,2.805494,-1176.644287,-665.474854,133.267029
149,0,-0.033730,0.070602,2.170215,-861.937439,-375.600861,158.075958,-0.034848,0.050801,-0.550859,-2422.321289,-974.957275,139.990555,0.008157,-0.005239,3.047141,-928.078430,885.873901,136.165115,-0.025718,-0.088758,2.805320,-1180.609375,-664.052368,133.312042
150,0,-0.033316,0.062331,2.161467,-866.027039,-374.827209,158.197617,-0.025065,0.055750,-0.555333,-2421.149658,-974.866089,140.676361,0.009034,-0.008669,3.048046,-932.198853,885.919312,136.087128,-0.019347,-0.085953,2.806679,-1184.471313,-662.586060,133.419128
151,0,-0.033598,0.058651,2.157470,-869.995667,-373.681091,158.468750,-0.030036,0.049895,-0.551317,-2421.816406,-974.949036,140.346405,0.005276,-0.001544,3.049206,-936.492126,885.782349,135.867569,-0.014446,-0.082135,2.807239,-1188.308105,-661.167786,133.426208
152,0,-0.032215,0.059390,2.155707,-873.817566,-372.315552,158.218842,-0.028674,0.053886,-0.552205,-2421.902832,-975.022827,140.346512,0.002393,-0.000528,3.049501,-940.722595,885.875122,135.830383,-0.013344,-0.078203,2.807803,-1192.143311,-659.717285,133.173172
153,0,-0.030169,0.063632,2.158598,-877.279297,-370.409088,158.006622,-0.027091,0.051069,-0.549989,-2421.855713,-975.073975,140.372009,0.007766,-0.004775,3.047705,-944.715088,885.805359,135.703400,-0.019100,-0.082004,2.807516,-1196.076538,-658.162842,132.854019
154,0,-0.028651,0.069302,2.162855,-880.729553,-368.338135,157.898270,-0.026294,0.054678,-0.552192,-2421.666992,-975.060486,140.419983,0.008208,-0.002197,3.047731,-948.785400,885.925537,135.800781,-0.022870,-0.087984,2.806266,-1199.988037,-656.789917,132.684219
155,0,-0.018375,0.078055,2.168426,-884.347168,-366.235870,158.230927,-0.026780,0.056327,-0.553126,-2421.493652,-975.095703,140.462631,0.010645,-0.001947,3.046764,-952.905029,886.157166,135.862823,-0.020735,-0.090729,2.805931,-1203.769897,-655.417786,132.739807
156,0,-0.040001,0.069596,2.170077,-887.263000,-364.406891,158.194489,-0.029483,0.052031,-0.549787,-2422.426514,-975.200195,139.997864,0.009705,-0.006956,3.047614,-957.123840,886.294861,135.911972,-0.011317,-0.086784,2.805716,-1207.467773,-654.061646,132.926514
157,0,-0.036917,0.072395,2.175515,-889.945190,-362.616119,158.215500,-0.026021,0.057048,-0.553221,-2421.558105,-975.140259,140.565399,0.001324,-0.005434,3.052052,-961.542175,886.172546,135.786957,-0.009752,-0.083778,2.806103,-1211.272217,-652.680725,133.236313
158,0,-0.031591,0.073130,2.183756,-892.316040,-360.801147,157.956085,-0.025861,0.055643,-0.554515,-2421.667236,-975.250549,140.404251,0.004619,-0.005642,3.052036,-965.759277,886.227844,135.627975,-0.007408,-0.071364,2.804127,-1215.143799,-651.360779,133.093643
159,0,-0.022038,0.072686,2.191181,-894.695312,-359.113953,157.797287,-0.026700,0.053711,-0.553319,-2421.744629,-975.240173,140.351624,0.004744,-0.003559,3.052289,-970.066589,886.365906,135.599060,-0.016866,-0.068969,2.804023,-1219.032349,-649.872131,132.983429
160,0,-0.022215,0.066161,2.197371,-897.875244,-357.429474,157.877197,-0.027123,0.051789,-0.553473,-2421.859131,-975.225342,140.318237,0.001389,-0.003936,3.052345,-974.444214,886.416199,135.702621,-0.019930,-0.071742,2.804524,-1222.880737,-648.393433,132.793472
161,0,-0.026949,0.068481,2.206124,-901.277588,-355.473999,157.910629,-0.028739,0.054443,-0.553128,-2421.801514,-975.246338,140.317581,0.001993,-0.004316,3.052260,-978.777283,886.515381,135.781693,-0.014342,-0.074364,2.805554,-1226.715332,-647.038635,132.695343
162,0,-0.031592,0.074442,2.218235,-904.145630,-353.429962,158.054520,-0.025585,0.054340,-0.551717,-2421.711670,-975.253479,140.386139,0.000560,-0.003286,3.052165,-983.067383,886.650208,135.711349,-0.005687,-0.078908,2.805290,-1230.534180,-645.754211,132.767426
163,0,-0.028187,0.081976,2.229659,-906.695862,-351.384277,158.013992,-0.024145,0.054949,-0.551181,-2421.677979,-975.307800,140.469055,0.004107,-0.000219,3.051913,-987.272461,886.906067,135.527786,-0.002872,-0.079230,2.805138,-1234.396973,-644.275146,132.746063
164,0,-0.020494,0.086461,2.240725,-908.998047,-349.406952,157.866226,-0.027251,0.055303,-0.551629,-2421.995605,-975.428284,140.208878,0.005878,-0.001338,3.051162,-991.475647,886.932617,135.451340,-0.009247,-0.074390,2.804362,-1238.295898,-642.789429,132.671448
165,0,-0.020699,0.082761,2.247861,-911.596252,-347.739471,157.820343,-0.029499,0.054302,-0.551690,-2422.068359,-975.544067,140.080673,0.002952,-0.004977,3.051936,-995.614746,887.020630,135.650635,-0.018049,-0.071347,2.803205,-1242.169556,-641.381104,132.635315
166,0,-0.020880,0.075885,2.252813,-914.223999,-346.213867,157.738190,-0.028158,0.052179,-0.553480,-2421.892334,-975.660706,140.214783,0.007248,-0.006028,3.051449,-999.657104,887.029724,135.701492,-0.019934,-0.067787,2.801006,-1245.995361,-640.109436,132.571350
167,0,-0.022508,0.071294,2.260630,-916.475281,-344.750977,157.988953,-0.017703,0.054797,-0.562645,-2422.670898,-975.835754,139.759094,0.008207,-0.004080,3.050343,-1003.807434,886.973022,135.553528,-0.015049,-0.074785,2.795500,-1249.850830,-638.982544,132.709900
168,0,-0.020561,0.070755,2.270983,-918.398926,-343.238190,157.991226,-0.018842,0.053654,-0.562796,-2422.592041,-976.019043,139.839188,0.008241,-0.002487,3.049943,-1007.859375,886.928650,135.425446,-0.007041,-0.079266,2.786546,-1253.770874,-637.871948,132.892456
169,0,-0.016771,0.074806,2.282617,-920.094543,-341.680450,157.670044,-0.025657,0.055631,-0.551562,-2421.773438,-976.092773,140.316330,0.006748,-0.004303,3.049668,-1011.982544,886.983154,135.277954,-0.008894,-0.076720,2.773931,-1257.662720,-636.987366,132.975037
170,0,-0.019580,0.075134,2.292590,-921.849854,-339.986816,157.734421,-0.023302,0.052654,-0.554961,-2421.387207,-976.279114,140.446426,0.010986,-0.002773,3.050519,-1015.949463,887.096802,135.184937,-0.020853,-0.072456,2.757576,-1261.447388,-636.219543,132.928833
171,0,-0.026763,0.094664,2.305555,-923.905701,-337.806244,158.152924,-0.023323,0.057662,-0.556726,-2421.558594,-976.402161,140.351791,0.011137,-0.006558,3.056440,-1020.171875,887.246033,135.269547,-0.028119,-0.068542,2.739213,-1265.191772,-635.428833,132.623520
172,0,-0.029265,0.097205,2.316793,-925.599487,-335.922791,158.010696,-0.013753,0.057830,-0.568093,-2422.650635,-976.544739,139.769562,0.005766,-0.005098,3.067268,-1024.578369,887.557190,135.220322,-0.025221,-0.072433,2.721014,-1268.905884,-634.595215,132.393494
173,0,-0.013423,0.108599,2.327366,-927.478882,-334.224976,158.362518,-0.022377,0.057847,-0.556961,-2421.843018,-976.503601,140.258804,0.003814,-0.000563,3.082369,-1028.835205,888.089600,135.074402,-0.012053,-0.076138,2.702529,-1272.494507,-633.788330,132.237228
174,0,-0.017446,0.102852,2.338134,-929.016418,-332.393097,158.439758,-0.023937,0.053171,-0.557646,-2421.656982,-976.632019,140.305664,0.010047,-0.002902,3.099722,-1032.855469,888.482361,135.029404,-0.001117,-0.074268,2.682905,-1276.070435,-633.130554,132.282761
175,0,-0.034580,0.096137,2.345213,-930.178467,-330.895111,157.919067,-0.023762,0.055467,-0.556623,-2421.616455,-976.687012,140.306915,0.008957,-0.005411,3.118415,-1037.086426,888.949463,135.168427,-0.003284,-0.071695,2.660125,-1279.832886,-632.597656,132.450470
