Objects
100
,,Global Angle SB-8427:SB-8427,,,,,,Global Angle SB-CE32:SB-CE32,,,,,,Global Angle rvr1:rvr1,,,,,,Global Angle rvr4:rvr4,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
9821,0,-0.106021,0.086986,-6.048326,290.792755,239.266830,171.811798,-0.012090,0.015296,-0.417406,198.935272,1018.020386,171.624054,-0.003646,-0.024201,0.232394,1004.895569,1369.021362,159.135132,-0.022255,0.019256,-2.056548,1091.020020,743.484863,159.026825
9822,0,-0.280245,-0.004785,-6.031039,289.866516,241.739838,171.168579,-0.013584,0.011414,-0.418682,202.263672,1018.890625,171.610672,-0.002802,-0.020649,0.232978,1008.765442,1370.216187,159.215485,-0.020906,0.018923,-2.060682,1089.299194,739.701355,158.951294
9823,0,-0.189930,0.117335,-6.022965,288.497162,244.849899,171.496658,-0.019019,0.007318,-0.419848,205.913193,1020.218506,171.383423,-0.004146,-0.020051,0.234216,1012.697937,1371.468384,159.275864,-0.016025,0.027109,-2.065006,1087.470947,735.951477,158.712708
9824,0,-0.165234,0.148162,-6.010918,287.141296,248.271179,171.533615,-0.020346,0.009894,-0.412761,210.220154,1021.087158,171.516998,-0.003863,-0.018233,0.235524,1016.604065,1372.714966,159.117996,-0.013147,0.035265,-2.067835,1085.521973,732.431702,158.429428
9825,0,-0.153717,0.075869,-5.998328,286.075195,251.714798,171.332184,-0.019719,0.013486,-0.403640,214.507477,1021.687988,171.589218,-0.002884,-0.019768,0.235621,1020.395752,1373.886841,159.142151,-0.017264,0.029804,-2.069587,1083.562378,728.859863,158.293228
9826,0,-0.103853,-0.071199,-5.981797,285.400848,254.987244,171.466644,-0.019816,0.016112,-0.394893,218.526382,1022.234558,171.720184,-0.003674,-0.020095,0.234400,1024.187988,1375.166870,159.345245,-0.024511,0.019680,-2.071902,1081.681030,725.178162,158.539078
9827,0,-0.127989,-0.140062,-5.966919,284.318726,258.047028,171.561844,-0.020204,0.015258,-0.384715,222.223602,1022.896790,171.945175,-0.002860,-0.019569,0.233057,1028.050171,1376.418335,159.424561,-0.025390,0.011944,-2.075492,1079.811035,721.497192,158.829407
9828,0,-0.083643,-0.022521,-5.960806,282.751465,261.091370,171.433578,-0.023594,0.013511,-0.373993,225.875534,1023.797485,171.817932,-0.002239,-0.018942,0.232507,1031.909058,1377.613525,159.376846,-0.018618,0.015479,-2.080550,1077.837036,717.862549,158.923187
9829,0,-0.011031,0.066569,-5.952189,281.145905,264.056458,171.383530,-0.025259,0.013336,-0.358290,229.429291,1024.515747,171.952896,-0.002641,-0.018663,0.233098,1035.780884,1378.859497,159.258209,-0.009445,0.028192,-2.085193,1075.820068,714.188232,158.811783
9830,0,0.031498,0.034347,-5.940830,279.942627,266.828247,171.893646,-0.026703,0.011281,-0.341156,232.916718,1025.170288,172.003159,-0.002852,-0.019639,0.234109,1039.623535,1380.112549,159.338623,-0.006568,0.034361,-2.088557,1073.830078,710.502197,158.632019
9831,0,0.038724,-0.042851,-5.928536,278.776184,269.581390,171.755829,-0.027311,0.009874,-0.322437,236.439468,1025.699707,171.962524,-0.003050,-0.019913,0.234914,1043.496460,1381.346436,159.442444,-0.011555,0.030195,-2.090646,1071.799927,707.023010,158.590637
9832,0,0.000366,-0.076635,-5.918801,277.356537,272.212128,171.364136,-0.021842,-0.009512,-0.295839,240.012650,1026.133911,172.302979,-0.003703,-0.017912,0.235326,1047.425171,1382.655273,159.400330,-0.019828,0.017460,-2.092346,1069.899170,703.573792,158.532303
9833,0,-0.171406,0.064323,-5.910770,275.252625,274.853027,171.377243,-0.020304,-0.010640,-0.270862,243.712952,1026.287109,172.390945,-0.004251,-0.017998,0.234650,1051.238281,1384.035522,159.482513,-0.025584,0.011516,-2.094548,1068.081055,699.916260,158.495438
9834,0,-0.157962,0.074111,-5.900120,273.458923,277.705322,171.648422,-0.015752,-0.010560,-0.244662,247.344223,1026.295532,172.419098,-0.008409,-0.017147,0.234047,1055.123047,1385.425903,160.011475,-0.022198,0.016685,-2.099270,1066.079468,696.291138,158.332565
9835,0,-0.186428,0.036529,-5.886766,271.945465,280.681183,171.489670,-0.012657,-0.010644,-0.221390,251.091217,1026.381592,172.090332,-0.004723,-0.017528,0.234636,1058.878906,1386.557007,160.101501,-0.013030,0.026988,-2.104400,1064.101074,692.718750,158.111252
9836,0,-0.111513,-0.032725,-5.873309,270.559448,284.014832,171.200500,-0.018609,0.000513,-0.210126,254.896973,1027.072998,172.541519,-0.003437,-0.020865,0.234511,1062.569702,1387.604736,159.770218,-0.010899,0.036973,-2.107743,1062.259644,689.137573,158.298813
9837,0,0.015957,-0.018205,-5.861046,269.013794,287.692688,171.299454,-0.026182,0.005532,-0.203489,258.575714,1027.947998,173.078796,-0.000419,-0.022260,0.236733,1066.402466,1388.690186,159.302963,-0.016354,0.029969,-2.111954,1060.363892,685.567810,158.537186
9838,0,-0.046838,-0.194757,-5.853730,267.379059,290.945160,172.228592,-0.029301,0.003852,-0.192433,262.068207,1028.867065,173.270859,-0.005518,-0.021107,0.241663,1070.541260,1390.075684,159.377258,-0.028171,0.026693,-2.121294,1058.567871,682.192810,159.103424
9839,0,-0.033580,-0.189134,-5.843086,265.863007,293.879028,172.354538,-0.017221,0.012819,-0.177724,265.415192,1029.872681,173.074585,-0.002708,-0.018180,0.251362,1074.796509,1391.175415,159.767853,-0.029173,0.024342,-2.133639,1056.984863,678.603699,159.085922
9840,0,-0.053135,-0.192522,-5.831990,264.384735,296.657074,171.926437,-0.013200,0.005183,-0.154580,268.414337,1029.993652,173.201447,-0.002141,-0.016342,0.264614,1078.989868,1392.213623,159.970200,-0.020900,0.027941,-2.151602,1055.398438,675.047485,158.665863
9841,0,-0.174223,-0.237891,-5.818675,263.191803,298.768219,171.823471,-0.005260,-0.004420,-0.128036,271.403900,1029.958496,172.800629,-0.003901,-0.018939,0.279408,1083.033447,1393.249512,159.829956,-0.010258,0.027389,-2.170019,1053.908936,671.188049,158.057999
9842,0,-0.305474,-0.290696,-5.801023,262.023682,300.819946,171.408646,-0.002315,-0.002384,-0.100674,275.044128,1029.910767,172.857697,-0.000876,-0.020912,0.297470,1087.031860,1394.180176,159.643967,-0.011876,0.033153,-2.191375,1052.747314,667.486694,158.269150
9843,0,-0.267262,-0.285362,-5.794877,260.038849,304.317780,171.700027,-0.002096,0.003110,-0.077990,279.131287,1030.150635,172.962982,-0.003607,-0.020616,0.316246,1091.173340,1395.297363,159.681732,-0.019161,0.029770,-2.213100,1051.512939,663.946777,158.587952
9844,0,-0.172128,-0.247102,-5.790874,257.788544,308.256134,171.544342,-0.001286,0.004635,-0.059197,282.883942,1030.876099,173.185944,-0.000060,-0.018304,0.337077,1095.381714,1396.288086,159.831131,-0.027029,0.032316,-2.235863,1050.329834,660.482910,159.075150
9845,0,-0.101916,-0.221090,-5.784830,255.831482,311.811218,171.707855,-0.002997,0.003339,-0.041463,286.560608,1031.881836,173.126236,-0.001002,-0.017873,0.359002,1099.517334,1397.411621,159.854019,-0.023977,0.032240,-2.260839,1049.028076,656.931641,159.058929
9846,0,-0.083121,-0.203014,-5.778219,254.093323,314.897003,172.016022,-0.007703,0.003569,-0.024227,290.019440,1033.196899,173.071609,-0.001269,-0.020646,0.382544,1103.550415,1398.559082,159.877792,-0.013033,0.027128,-2.287536,1047.554688,653.376038,158.556137
9847,0,-0.062481,-0.192933,-5.769747,252.511383,317.897095,171.750793,-0.010553,0.001882,-0.004254,293.231903,1034.137329,173.343124,-0.000709,-0.021838,0.409840,1107.593262,1399.700195,159.935028,-0.008188,0.028476,-2.316034,1046.304688,649.788696,158.323944
9848,0,-0.079253,-0.210477,-5.759207,251.249527,320.443115,171.746597,-0.009385,-0.002115,0.016688,296.347168,1034.729248,173.348114,0.000217,-0.021904,0.437604,1111.762207,1400.713745,160.008804,-0.012226,0.027847,-2.345868,1045.090820,646.310425,158.350357
9849,0,-0.151482,-0.297034,-5.744881,250.150360,322.694397,171.721558,-0.007769,-0.004251,0.036262,299.763031,1035.178955,173.075638,0.003422,-0.020169,0.468320,1115.931641,1401.856812,159.960983,-0.020330,0.025095,-2.375973,1043.914062,642.747131,158.426208
9850,0,-0.381328,-0.210825,-5.722103,248.919052,324.446320,170.830429,-0.005762,0.000195,0.055330,303.808655,1035.479248,173.379761,-0.001563,-0.024538,0.499483,1120.034424,1403.315308,160.010971,-0.024340,0.031002,-2.404512,1042.538818,639.128784,158.665161
9851,0,-0.423811,-0.155115,-5.721345,246.189240,326.633118,170.778442,0.001137,0.003093,0.071441,308.193665,1035.961060,173.540695,0.001233,-0.020979,0.533558,1124.311646,1404.577026,160.134338,-0.017630,0.036132,-2.431260,1040.759155,635.760681,158.618240
9852,0,-0.361281,-0.106980,-5.723394,242.982376,329.702393,170.845978,0.001959,0.009087,0.083768,312.538544,1036.878418,173.906052,0.001396,-0.022354,0.568151,1128.474609,1405.988647,160.181427,-0.005732,0.037530,-2.455192,1038.879150,632.331726,158.527603
9853,0,-0.292950,-0.101224,-5.720002,240.074966,333.364044,170.893021,0.002925,0.012276,0.095447,316.779510,1037.904053,174.124573,-0.002277,-0.024925,0.603056,1132.564697,1407.524048,160.253342,-0.000331,0.036274,-2.475986,1036.884033,629.051331,158.630066
9854,0,-0.264338,-0.074372,-5.713765,237.761002,337.074493,170.864349,0.004844,0.014727,0.106759,320.807831,1038.940552,174.193634,0.002285,-0.024223,0.639299,1136.818115,1408.942749,160.267883,-0.006109,0.025285,-2.493925,1034.725708,625.885254,158.607849
9855,0,-0.226797,-0.103305,-5.702506,236.054276,340.553986,171.087021,0.002131,0.017658,0.113644,324.522125,1040.155640,174.399765,0.000439,-0.022288,0.676684,1141.110107,1410.603760,160.212524,-0.016884,0.023828,-2.510533,1032.555786,622.660828,158.763077
9856,0,-0.213455,-0.140607,-5.689925,234.668442,343.816040,171.083359,-0.001757,0.020172,0.117292,327.991760,1041.523071,174.575729,0.003560,-0.023405,0.716875,1145.355103,1412.271362,160.019302,-0.020800,0.029579,-2.527945,1030.209839,619.509766,158.651718
9857,0,-0.204982,-0.168024,-5.678539,233.295425,346.855835,170.778595,-0.006365,0.018681,0.118363,331.314697,1042.810059,174.480545,0.005065,-0.023795,0.757013,1149.608398,1414.004761,160.037262,-0.015407,0.037123,-2.547297,1027.612915,616.387695,158.348328
9858,0,-0.271891,-0.149602,-5.668725,231.738083,349.237457,170.732208,-0.007795,0.012835,0.118544,334.476196,1043.934570,174.220078,0.000896,-0.023070,0.798271,1153.889404,1416.164917,160.345901,-0.005818,0.047240,-2.567530,1024.991699,613.382629,158.333588
9859,0,-0.313888,-0.120437,-5.660699,230.260757,351.351501,170.463440,-0.008528,0.005367,0.119499,337.346283,1044.834229,174.150589,-0.002517,0.006696,0.831075,1158.494507,1417.823853,159.294937,0.000682,0.040443,-2.587126,1022.326599,610.499939,158.266098
9860,0,-0.313559,-0.170503,-5.651784,228.852066,353.680084,170.472275,-0.007515,-0.007040,0.119937,340.150696,1045.565063,173.761581,-0.004530,0.008002,0.874282,1162.792847,1419.989258,159.375458,-0.004588,0.031998,-2.604267,1019.698486,607.570007,158.470169
9861,0,-0.324020,-0.179393,-5.645801,226.550781,356.486359,170.570999,-0.007320,-0.009175,0.118880,343.475586,1046.395386,173.915588,-0.003357,0.007823,0.917823,1167.017456,1422.136841,159.196915,-0.011907,0.028082,-2.618712,1016.985168,604.834839,158.762878
9862,0,-0.613420,-0.266890,-5.617069,223.602768,359.387360,170.047836,-0.006465,-0.005789,0.115908,347.416840,1047.172607,174.049606,0.018058,-0.001604,0.969721,1171.523438,1424.397949,158.218292,-0.013262,0.027265,-2.632826,1014.156799,602.204163,158.657318
9863,0,-0.517553,-0.242769,-5.624619,221.118652,362.705994,170.302338,-0.006028,-0.002019,0.110580,351.443054,1048.121460,173.980698,0.026537,0.010944,1.012946,1175.691772,1427.075195,158.734589,-0.008000,0.038555,-2.646866,1011.255493,599.777954,158.565933
9864,0,-0.523797,-0.246659,-5.616292,219.037201,366.083984,170.441620,-0.009630,0.000435,0.103479,355.038300,1049.248047,174.384735,0.024805,0.012964,1.060344,1179.815674,1429.706665,158.976562,-0.001770,0.042067,-2.660434,1008.265625,597.357666,158.386047
9865,0,-0.494874,-0.247966,-5.612982,217.041306,369.318817,170.189178,-0.011687,-0.000824,0.096649,358.652039,1050.269409,174.279648,0.022647,0.012017,1.107583,1183.768677,1432.363037,159.036423,-0.003000,0.037879,-2.673569,1005.182373,594.931152,158.390594
9866,0,-0.537882,-0.235990,-5.605076,215.106979,372.125580,170.069733,-0.008666,-0.004480,0.093245,362.317108,1050.924927,174.065598,0.025725,0.013796,1.156860,1187.882202,1434.914185,159.084045,-0.007420,0.032619,-2.686317,1002.130127,592.535034,158.559677
9867,0,-0.551654,-0.232142,-5.598948,213.353271,374.709869,170.057617,-0.005776,-0.004708,0.090414,366.137207,1051.257568,174.285568,0.028241,0.012373,1.206926,1191.790283,1437.568115,158.986099,-0.010455,0.026313,-2.699104,999.011414,590.394897,158.476929
9868,0,-0.549086,-0.271476,-5.590925,211.894363,377.408844,169.908890,-0.002282,-0.003093,0.083054,370.019623,1051.676270,174.455078,0.025765,0.008861,1.256530,1195.479126,1440.518066,159.099899,-0.008921,0.030329,-2.711226,995.680359,588.185547,158.330170
9869,0,-0.536628,-0.264411,-5.585939,210.028748,380.578400,169.897598,-0.002949,-0.004388,0.068849,373.859833,1052.583496,174.533447,0.024153,0.013834,1.308656,1199.212646,1443.906494,159.444458,-0.002696,0.038140,-2.723568,992.320129,586.032043,158.204987
9870,0,-0.509458,-0.233075,-5.586540,207.841843,384.039398,169.999374,-0.007941,-0.003253,0.052040,377.624451,1053.894043,174.521576,0.020082,0.017649,1.360350,1202.865112,1447.431885,159.529739,0.001517,0.040123,-2.735227,988.968018,583.945312,158.184586
9871,0,-0.501167,-0.248451,-5.579463,205.881531,387.538147,169.950378,-0.011399,-0.003793,0.042187,381.415680,1054.886963,174.626740,0.019447,0.017398,1.412792,1206.335205,1450.849976,159.408005,-0.000517,0.039746,-2.745774,985.593323,581.912964,158.348511
9872,0,-0.510833,-0.282949,-5.569026,204.248962,390.781372,169.893890,-0.010122,-0.003761,0.038348,385.116638,1055.376709,174.696777,0.014671,0.020197,1.463414,1210.313477,1454.577881,158.841171,-0.005422,0.034726,-2.755311,982.081482,579.951538,158.476059
9873,0,-0.500468,-0.263382,-5.566817,202.290909,393.999390,169.751648,-0.008395,-0.004564,0.039278,388.889984,1055.752808,174.563324,0.015700,0.013969,1.521369,1214.140015,1458.752930,158.318085,-0.005215,0.031378,-2.765258,978.626892,578.115295,158.545914
9874,0,-0.488861,-0.226560,-5.565883,199.953094,397.309052,170.024826,-0.007428,-0.002723,0.037832,392.651947,1056.317871,174.789062,0.006319,-0.026668,1.587666,1217.445312,1462.023560,157.470840,-0.001485,0.032367,-2.774729,975.034485,576.335388,158.394211
9875,0,-0.474550,-0.216894,-5.561622,198.026657,400.604431,170.086731,-0.007267,-0.002823,0.035979,396.335754,1056.828735,174.779846,0.008795,-0.019457,1.645912,1220.502075,1466.126099,157.632721,0.000577,0.034318,-2.783686,971.335083,574.591003,158.166565
9876,0,-0.461030,-0.230949,-5.553475,196.368744,403.786011,169.825806,-0.006289,-0.005796,0.034590,399.942688,1057.247070,174.744858,0.008510,-0.022395,1.702327,1223.289551,1470.334961,157.612473,0.000744,0.038220,-2.791949,967.677063,572.758484,158.116928
9877,0,-0.461449,-0.265132,-5.542567,194.995239,406.896454,169.674866,-0.006342,-0.004872,0.031411,403.543640,1057.748169,174.930084,0.007831,-0.020418,1.758744,1225.850220,1474.704590,157.440430,-0.002262,0.037942,-2.800472,964.034790,571.048523,158.108109
9878,0,-0.503504,-0.267221,-5.531495,193.372986,409.884979,169.616364,-0.008037,-0.005476,0.027826,407.150787,1058.271606,174.986374,0.007643,-0.019191,1.814870,1228.140381,1479.201050,157.444321,-0.003679,0.036983,-2.807992,960.314697,569.475464,158.053329
9879,0,-0.491708,-0.239605,-5.530484,191.437607,413.197968,169.550278,-0.010200,-0.007187,0.025941,410.746979,1058.698853,175.042480,0.007737,-0.020918,1.866806,1230.041870,1483.862793,157.578842,-0.001982,0.040074,-2.815445,956.527893,567.788879,158.072372
9880,0,-0.460498,-0.268619,-5.524672,189.753113,416.939911,169.530792,-0.009790,-0.009224,0.025726,414.561401,1058.912842,175.105179,0.005050,-0.019101,1.917758,1231.566040,1488.545044,157.841736,0.001315,0.037892,-2.823101,952.704834,566.210876,157.991531
9881,0,-0.433989,-0.262256,-5.523008,187.877609,420.519501,169.634598,-0.007442,-0.008382,0.029974,418.469513,1058.889038,175.162750,0.006566,-0.022804,1.963727,1233.060181,1493.201904,157.839142,0.003567,0.036809,-2.830446,948.859741,564.759583,157.933380
9882,0,-0.431731,-0.235936,-5.520142,186.027466,423.865540,169.589783,-0.005461,-0.007489,0.033547,422.371796,1058.888306,175.302368,0.011357,-0.018275,2.008440,1234.310303,1497.963989,157.745422,0.002082,0.037059,-2.836742,945.051758,563.240540,157.993546
9883,0,-0.471672,-0.226724,-5.511664,184.453720,427.035004,169.437805,-0.006320,-0.007160,0.037684,426.134155,1058.923950,175.393616,0.008710,-0.017523,2.049745,1235.097778,1502.893066,157.658615,0.000896,0.038126,-2.843332,941.250061,561.738953,158.013214
9884,0,-0.452023,-0.269351,-5.500003,183.190506,430.897858,169.414139,-0.008329,-0.009345,0.042740,429.793121,1059.109863,175.373215,0.006822,-0.014773,2.090395,1235.439697,1507.806519,157.625366,0.001698,0.041135,-2.849761,937.427917,560.394592,157.975906
9885,0,-0.433972,-0.297375,-5.488830,181.782257,434.969543,169.461884,-0.009615,-0.011290,0.051362,433.432739,1059.094971,175.548386,0.007565,-0.018972,2.127323,1235.516846,1512.584717,157.625870,0.002711,0.043231,-2.856377,933.546509,559.139404,157.958420
9886,0,-0.395964,-0.267630,-5.488431,179.971222,438.790680,169.518372,0.007105,-0.011422,0.060875,437.165527,1058.752930,175.251755,0.003591,-0.016903,2.163395,1234.973145,1517.255249,157.984573,0.003464,0.040467,-2.862022,929.679810,557.883789,157.953293
9887,0,-0.382312,-0.214268,-5.487964,178.081375,442.182617,169.549377,-0.007192,-0.005457,0.074581,441.105469,1058.692993,175.709869,-0.002321,-0.020210,2.197035,1234.046509,1521.937988,158.447739,0.003139,0.035404,-2.867350,925.772034,556.605408,157.973190
9888,0,-0.414332,-0.201452,-5.478100,176.478653,445.339417,169.547089,-0.007239,-0.006047,0.085322,444.740540,1058.652954,175.788269,0.001559,-0.015247,2.229734,1233.384888,1526.572266,158.279251,0.003608,0.031967,-2.872442,921.766541,555.385681,157.940796
9889,0,-0.438173,-0.212420,-5.466141,175.238403,448.441101,169.281296,-0.009319,-0.009912,0.096208,448.109589,1058.651123,175.828583,0.006136,-0.015468,2.262677,1232.693848,1531.025513,157.730850,0.006552,0.035833,-2.877480,917.783569,554.072083,157.835739
9890,0,-0.430404,-0.274369,-5.451614,174.259857,452.021484,169.160416,-0.009275,-0.015898,0.110635,451.428955,1058.447144,175.761200,0.009297,-0.016167,2.293722,1231.630859,1535.475098,157.220581,0.008918,0.043466,-2.881659,913.831299,552.827576,157.754913
9891,0,-0.417631,-0.294532,-5.442519,173.026718,455.808716,169.287613,-0.008323,-0.010051,0.129348,455.266083,1058.053223,175.883347,0.005862,-0.011282,2.323460,1229.995361,1539.766968,157.534393,0.008591,0.043436,-2.885520,909.888306,551.630005,157.624863
9892,0,-0.391210,-0.268285,-5.441306,171.449417,459.386047,169.211090,-0.006752,-0.003701,0.144711,459.381714,1057.672852,175.946640,0.003075,-0.019275,2.351233,1228.054321,1543.741455,157.991714,0.006418,0.041677,-2.888941,905.977295,550.418152,157.692184
9893,0,-0.407310,-0.232012,-5.438260,169.715302,462.700531,169.208755,-0.005918,-0.005865,0.158334,463.039215,1057.376831,176.260406,0.002820,-0.013799,2.378798,1226.124878,1547.798096,158.134384,0.005056,0.037771,-2.893225,902.035339,549.196472,157.689713
9894,0,-0.433436,-0.195590,-5.433393,167.870087,465.749023,169.517883,-0.007036,-0.008347,0.173391,466.581970,1057.134277,176.142075,0.003369,-0.015557,2.405640,1224.177612,1551.842041,157.922424,0.008922,0.036828,-2.897840,898.059692,548.058899,157.608719
9895,0,-0.471214,-0.165705,-5.427441,166.134430,468.832275,169.379257,-0.007326,-0.010573,0.189981,469.949402,1057.061890,176.273056,0.004965,-0.011064,2.431271,1222.159180,1555.721069,157.474731,0.011663,0.038056,-2.902388,894.111572,546.916870,157.557358
9896,0,-0.441124,-0.185895,-5.423214,164.516068,472.803101,169.197144,-0.007937,-0.012116,0.208408,473.314911,1056.810547,176.322113,0.007145,-0.014293,2.454934,1219.747681,1559.193237,157.511368,0.013223,0.039873,-2.905714,890.216187,545.922974,157.480362
9897,0,-0.376694,-0.235663,-5.418800,162.963135,477.722351,168.955109,0.007913,-0.014237,0.222823,476.700317,1056.349121,176.046494,0.003966,-0.015749,2.475937,1216.963501,1562.681885,157.898499,0.011103,0.040869,-2.908587,886.344177,544.948242,157.412018
9898,0,-0.339829,-0.248601,-5.414228,161.553711,482.066010,169.232513,-0.008074,-0.014278,0.238651,480.477356,1056.244141,176.403976,0.001041,-0.007993,2.497093,1214.068970,1566.228149,158.063080,0.007709,0.041089,-2.911213,882.427917,543.992065,157.320724
9899,0,-0.333513,-0.250482,-5.409292,160.286362,485.912323,169.375198,-0.008541,-0.010592,0.250246,484.495728,1056.177124,176.511932,0.001385,-0.011737,2.517445,1211.151733,1569.456543,157.797958,0.006140,0.039056,-2.915086,878.557739,542.901306,157.150162
9900,0,-0.339391,-0.247932,-5.404564,159.099716,489.403259,169.274933,-0.006971,-0.008468,0.263914,488.626434,1055.966797,176.597549,0.005493,-0.011596,2.537751,1208.307007,1572.485352,157.544769,0.007104,0.039369,-2.918051,874.647400,541.871399,157.056870
9901,0,-0.372475,-0.235579,-5.398758,157.980652,492.367554,169.179413,-0.004635,-0.007156,0.279531,492.784210,1055.617188,176.674881,0.007420,-0.009711,2.556405,1205.095947,1575.598022,157.432388,0.007305,0.039492,-2.921014,870.682007,540.879456,156.945358
9902,0,-0.406267,-0.227346,-5.392127,156.960587,495.289825,168.722885,-0.005093,-0.004695,0.293631,496.721130,1055.535767,176.993042,0.005183,-0.010583,2.574612,1201.707764,1578.316284,157.654526,0.009413,0.044195,-2.922725,866.606445,539.992249,156.980774
9903,0,-0.433079,-0.258040,-5.384900,155.863785,498.553986,168.891296,-0.005636,-0.004115,0.308770,500.459137,1055.453491,176.937195,0.005576,-0.015055,2.590415,1198.140015,1580.950439,157.759491,0.012114,0.045494,-2.925690,862.598450,538.949097,157.205658
9904,0,-0.439656,-0.274855,-5.381487,154.360184,502.345428,168.937943,-0.006036,-0.007129,0.324627,503.730225,1055.388672,177.110138,0.001595,-0.008925,2.606626,1194.503540,1583.657959,157.772583,0.012636,0.042596,-2.929044,858.559814,537.889221,157.469040
9905,0,-0.425615,-0.260523,-5.384503,152.472031,506.366241,168.749725,-0.006896,-0.011744,0.341280,506.877533,1055.292358,177.017700,0.004741,-0.013254,2.621672,1191.038940,1586.039307,157.600433,0.013979,0.037492,-2.932053,854.517578,536.919312,157.481216
9906,0,-0.403417,-0.213449,-5.392735,150.331909,510.152405,168.873123,-0.005279,-0.015039,0.358665,510.039093,1055.099731,177.019363,0.006287,-0.012919,2.637500,1187.440430,1588.549316,157.400009,0.016544,0.036910,-2.935744,850.608765,535.994995,157.242722
9907,0,-0.399324,-0.187311,-5.398304,148.059799,513.893005,168.979111,-0.006969,-0.012518,0.373475,513.487732,1055.180908,177.139389,-0.001094,-0.004718,2.652362,1183.642700,1591.041138,157.528229,0.015753,0.043546,-2.937793,846.791931,535.147278,156.861572
9908,0,-0.393613,-0.187323,-5.401547,146.085693,517.600952,168.834869,-0.006931,-0.012889,0.386602,517.182190,1055.120361,177.105194,0.002277,-0.014430,2.665879,1179.898926,1593.103027,157.579086,0.007123,0.045529,-2.938723,842.828003,534.306641,156.508270
9909,0,-0.381959,-0.196759,-5.401423,144.551727,521.004822,168.926559,-0.005836,-0.010333,0.397153,521.032898,1055.078369,177.443008,-0.002130,0.001191,2.678384,1176.145996,1595.403442,157.728607,-0.000666,0.045290,-2.939558,838.872742,533.483765,156.486755
9910,0,-0.415509,-0.223315,-5.395540,143.304138,524.221619,168.778030,-0.003186,-0.011431,0.409096,524.913086,1055.104370,177.392319,0.014383,0.001707,2.692255,1171.175049,1596.822144,158.679428,-0.001067,0.040997,-2.941075,834.880249,532.709045,156.665237
9911,0,-0.415632,-0.241823,-5.391875,142.221176,527.583313,168.613098,-0.005480,-0.010764,0.416269,528.585632,1055.594116,177.716797,0.019976,-0.004695,2.703321,1167.455444,1598.657227,158.526123,0.006932,0.035358,-2.944002,830.779785,531.915039,156.789673
9912,0,-0.418765,-0.238510,-5.387184,141.254822,531.314209,168.901520,-0.009350,-0.010648,0.422211,532.237854,1056.263550,177.789261,0.016661,-0.001775,2.715313,1163.504883,1600.598999,158.575623,0.017952,0.038370,-2.947428,826.654175,531.062744,156.915802
9913,0,-0.442374,-0.237495,-5.378583,140.334045,535.142456,168.550568,-0.010370,-0.011751,0.429905,535.914917,1056.820068,177.520615,0.010702,0.000564,2.727421,1159.499512,1602.456787,158.753769,0.023118,0.041378,-2.950316,822.556335,530.139709,156.925110
9914,0,-0.393730,-0.253270,-5.384328,138.432770,539.154419,168.844482,-0.007995,-0.008564,0.436565,539.608826,1057.146362,177.729568,0.014507,-0.007138,2.736515,1155.568604,1603.936890,158.734375,0.018162,0.040595,-2.952468,818.568481,529.275330,156.784500
9915,0,-0.384909,-0.255283,-5.392966,135.788879,543.091675,169.328217,-0.006566,-0.007193,0.440592,543.251160,1057.544800,177.793182,0.012077,-0.004512,2.746314,1151.591064,1605.622437,158.741547,0.008649,0.040194,-2.953587,814.741272,528.412598,156.634583
9916,0,-0.371929,-0.232609,-5.404932,133.134781,547.078186,169.038864,-0.008795,-0.005123,0.440143,546.737793,1058.220215,177.941315,0.008174,0.001123,2.756144,1147.652466,1607.312256,158.656342,0.002732,0.038909,-2.954656,810.824707,527.557129,156.329147
9917,0,-0.399144,-0.190184,-5.413498,130.533661,550.569275,168.771957,-0.011712,-0.007394,0.438419,550.145142,1058.857056,177.988464,0.012367,-0.003740,2.764911,1143.789429,1608.707031,158.355606,0.003760,0.043468,-2.956652,806.773987,526.728699,156.049835
9918,0,-0.432377,-0.147574,-5.419768,128.309113,553.568054,168.742416,-0.008437,-0.010371,0.440523,553.788574,1059.167847,177.872757,0.012018,-0.003456,2.773484,1139.865112,1610.184937,158.404221,0.010187,0.049558,-2.959501,802.725342,525.873230,156.005554
9919,0,-0.454207,-0.178221,-5.419976,126.383438,556.973816,168.657806,-0.005643,-0.012511,0.442571,557.557983,1059.435669,177.995438,0.005533,0.000260,2.782861,1135.765137,1611.640747,158.675156,0.013691,0.047635,-2.961560,798.676025,525.085083,156.178955
9920,0,-0.426806,-0.175524,-5.417320,125.078392,560.760498,168.717377,-0.006149,-0.012576,0.441037,561.454163,1059.986328,178.029861,0.008815,-0.002196,2.789903,1131.911377,1612.980713,158.695587,0.012808,0.042653,-2.963536,794.645386,524.263000,156.456329
9921,0,-0.399536,-0.203516,-5.409629,124.054764,564.407104,168.609741,-0.008935,-0.010106,0.436917,565.493347,1060.929810,178.054535,0.010454,-0.006108,2.801174,1127.994019,1614.397827,158.694473,0.010442,0.038438,-2.965254,790.523682,523.518127,156.522232
